443335.0,1.0,1.91,0.01,-0.62,0.0,0.0,0.0,0.0
443382.0,1.0,1.86,0.86,0.36,0.0,0.0,0.0,0.0
443429.0,1.0,1.41,0.04,0.68,0.0,0.0,0.0,0.0
443476.0,1.0,1.17,-0.08,-0.58,0.0,0.0,0.0,0.0
443523.0,1.0,0.74,0.0,-0.23,0.0,0.0,0.0,0.0
443570.0,1.0,0.9,0.0,-0.06,0.0,0.0,0.0,0.0
443617.0,1.0,0.81,0.04,0.06,0.0,0.0,0.0,0.0
443664.0,1.0,0.95,0.05,0.25,0.0,0.0,0.0,0.0
443710.0,1.0,1.36,0.0,0.33,0.0,0.0,0.0,0.0
443742.0,1.0,0.0,0.0,0.0,1006.51,0.0,0.0,0.0
443757.0,1.0,1.94,0.03,-0.2,0.0,0.0,0.0,0.0
443804.0,1.0,1.84,0.16,-0.29,0.0,0.0,0.0,0.0
443851.0,1.0,1.4,0.25,-0.1,0.0,0.0,0.0,0.0
443898.0,1.0,1.43,0.17,-0.28,0.0,0.0,0.0,0.0
443945.0,1.0,1.5,0.22,-0.38,0.0,0.0,0.0,0.0
443992.0,1.0,1.32,0.27,-0.28,0.0,0.0,0.0,0.0
444039.0,1.0,1.15,0.22,-0.14,0.0,0.0,0.0,0.0
444085.0,1.0,1.04,0.2,-0.1,0.0,0.0,0.0,0.0
444132.0,1.0,0.87,0.21,-0.06,0.0,0.0,0.0,0.0
444179.0,1.0,0.72,0.18,-0.04,0.0,0.0,0.0,0.0
444226.0,1.0,0.59,0.08,-0.05,0.0,0.0,0.0,0.0
454250.0,1.0,0.0,0.0,0.0,0.0,30.31,68.8,69.16
454289.0,1.0,1.12,0.0,-0.05,0.0,0.0,0.0,0.0
454335.0,1.0,1.1,0.02,-0.02,0.0,0.0,0.0,0.0
454382.0,1.0,1.0,0.09,0.01,0.0,0.0,0.0,0.0
454429.0,1.0,0.92,0.17,0.0,0.0,0.0,0.0,0.0
454476.0,1.0,0.95,0.19,0.09,0.0,0.0,0.0,0.0
454523.0,1.0,1.01,0.22,0.07,0.0,0.0,0.0,0.0
454570.0,1.0,0.98,0.17,0.08,0.0,0.0,0.0,0.0
454617.0,1.0,0.99,0.13,0.11,0.0,0.0,0.0,0.0
454664.0,1.0,1.09,0.1,0.03,0.0,0.0,0.0,0.0
454710.0,1.0,1.3,0.09,-0.18,0.0,0.0,0.0,0.0
454742.0,1.0,0.0,0.0,0.0,1006.44,0.0,0.0,0.0
454757.0,1.0,1.56,0.07,-0.12,0.0,0.0,0.0,0.0
454804.0,1.0,1.32,0.15,-0.15,0.0,0.0,0.0,0.0
454851.0,1.0,1.06,0.2,-0.05,0.0,0.0,0.0,0.0
454898.0,1.0,1.11,0.24,-0.07,0.0,0.0,0.0,0.0
454945.0,1.0,1.21,0.23,-0.16,0.0,0.0,0.0,0.0
454992.0,1.0,1.14,0.18,-0.2,0.0,0.0,0.0,0.0
455039.0,1.0,1.0,0.13,-0.19,0.0,0.0,0.0,0.0
455085.0,1.0,0.95,0.15,-0.11,0.0,0.0,0.0,0.0
455132.0,1.0,0.95,0.17,-0.11,0.0,0.0,0.0,0.0
455179.0,1.0,0.93,0.12,-0.12,0.0,0.0,0.0,0.0
455226.0,1.0,0.83,0.06,-0.1,0.0,0.0,0.0,0.0
455242.0,5.0,0.0,0.0,0.0,1006.47,0.0,0.0,0.0
455250.0,5.0,0.0,0.0,0.0,0.0,30.31,139.52,69.16
455289.0,5.0,0.69,0.04,0.01,0.0,0.0,0.0,0.0
455335.0,5.0,0.71,0.04,0.04,0.0,0.0,0.0,0.0
455382.0,5.0,0.94,0.04,-0.05,0.0,0.0,0.0,0.0
455429.0,5.0,1.26,0.07,-0.09,0.0,0.0,0.0,0.0
455476.0,5.0,1.44,0.23,0.01,0.0,0.0,0.0,0.0
455523.0,5.0,1.35,0.22,0.21,0.0,0.0,0.0,0.0
455570.0,5.0,1.36,0.0,-0.15,0.0,0.0,0.0,0.0
455617.0,5.0,1.17,-0.1,-0.23,0.0,0.0,0.0,0.0
455664.0,5.0,1.03,0.0,-0.07,0.0,0.0,0.0,0.0
455710.0,5.0,0.84,0.14,0.02,0.0,0.0,0.0,0.0
455742.0,5.0,0.0,0.0,0.0,1006.39,0.0,0.0,0.0
455757.0,5.0,0.79,0.25,0.16,0.0,0.0,0.0,0.0
455804.0,5.0,0.7,0.31,0.21,0.0,0.0,0.0,0.0
455851.0,5.0,0.62,0.24,0.18,0.0,0.0,0.0,0.0
455898.0,5.0,0.66,0.16,0.08,0.0,0.0,0.0,0.0
455945.0,5.0,0.91,0.08,0.02,0.0,0.0,0.0,0.0
455992.0,5.0,1.08,0.09,-0.07,0.0,0.0,0.0,0.0
456039.0,5.0,1.31,0.24,-0.23,0.0,0.0,0.0,0.0
456085.0,5.0,1.5,0.01,-0.19,0.0,0.0,0.0,0.0
456132.0,5.0,1.33,-0.03,-0.27,0.0,0.0,0.0,0.0
456179.0,5.0,1.59,0.0,-0.1,0.0,0.0,0.0,0.0
456226.0,5.0,1.28,-0.01,-0.13,0.0,0.0,0.0,0.0
467757.0,5.0,1.35,0.07,-0.36,0.0,0.0,0.0,0.0
467804.0,5.0,1.24,0.14,-0.2,0.0,0.0,0.0,0.0
467851.0,5.0,1.03,0.23,-0.12,0.0,0.0,0.0,0.0
467898.0,5.0,0.88,0.27,-0.05,0.0,0.0,0.0,0.0
467945.0,5.0,0.8,0.3,-0.13,0.0,0.0,0.0,0.0
467992.0,5.0,0.72,0.3,-0.1,0.0,0.0,0.0,0.0
468039.0,5.0,0.68,0.26,-0.08,0.0,0.0,0.0,0.0
468085.0,5.0,0.68,0.26,-0.03,0.0,0.0,0.0,0.0
468132.0,5.0,0.78,0.28,0.06,0.0,0.0,0.0,0.0
468179.0,5.0,0.88,0.2,0.07,0.0,0.0,0.0,0.0
468226.0,5.0,1.03,0.06,0.06,0.0,0.0,0.0,0.0
468242.0,5.0,0.0,0.0,0.0,1006.97,0.0,0.0,0.0
468257.0,5.0,0.0,0.0,0.0,0.0,30.125,54.16,99.99
468289.0,5.0,1.22,-0.02,0.22,0.0,0.0,0.0,0.0
468335.0,5.0,1.11,-0.08,0.14,0.0,0.0,0.0,0.0
468382.0,5.0,1.15,-0.1,-0.06,0.0,0.0,0.0,0.0
468429.0,5.0,1.24,-0.08,-0.15,0.0,0.0,0.0,0.0
468476.0,5.0,1.25,0.04,0.0,0.0,0.0,0.0,0.0
468523.0,5.0,1.04,0.16,0.14,0.0,0.0,0.0,0.0
468570.0,5.0,0.89,0.23,0.12,0.0,0.0,0.0,0.0
468617.0,5.0,0.9,0.24,0.1,0.0,0.0,0.0,0.0
468664.0,5.0,0.98,0.19,0.12,0.0,0.0,0.0,0.0
468710.0,5.0,1.02,0.14,0.11,0.0,0.0,0.0,0.0
468742.0,1.0,0.0,0.0,0.0,1006.97,0.0,0.0,0.0
468757.0,1.0,0.99,0.08,0.08,0.0,0.0,0.0,0.0
468804.0,1.0,1.07,0.05,0.04,0.0,0.0,0.0,0.0
468851.0,1.0,1.08,0.09,-0.1,0.0,0.0,0.0,0.0
468898.0,1.0,1.38,0.06,-0.19,0.0,0.0,0.0,0.0
468945.0,1.0,1.48,0.16,-0.03,0.0,0.0,0.0,0.0
468992.0,1.0,1.25,0.22,0.06,0.0,0.0,0.0,0.0
469039.0,1.0,0.94,0.27,-0.01,0.0,0.0,0.0,0.0
469085.0,1.0,0.96,0.28,-0.04,0.0,0.0,0.0,0.0
469132.0,1.0,1.06,0.25,-0.1,0.0,0.0,0.0,0.0
469179.0,1.0,1.09,0.25,-0.17,0.0,0.0,0.0,0.0
469226.0,1.0,0.98,0.22,-0.05,0.0,0.0,0.0,0.0
469242.0,1.0,0.0,0.0,0.0,1006.83,0.0,0.0,0.0
469257.0,1.0,0.0,0.0,0.0,0.0,30.125,265.76,68.48
469289.0,1.0,0.81,0.27,-0.01,0.0,0.0,0.0,0.0
469335.0,1.0,0.73,0.27,0.04,0.0,0.0,0.0,0.0
469382.0,1.0,0.66,0.3,0.1,0.0,0.0,0.0,0.0
469429.0,1.0,0.77,0.27,0.06,0.0,0.0,0.0,0.0
469476.0,1.0,0.97,0.17,0.0,0.0,0.0,0.0,0.0
469523.0,1.0,1.19,0.02,-0.11,0.0,0.0,0.0,0.0
469570.0,1.0,1.23,-0.06,-0.43,0.0,0.0,0.0,0.0
469617.0,1.0,0.91,0.27,-0.14,0.0,0.0,0.0,0.0
469664.0,1.0,1.0,0.08,-0.06,0.0,0.0,0.0,0.0
469710.0,1.0,1.07,0.03,-0.18,0.0,0.0,0.0,0.0
514265.0,1.0,0.0,0.0,0.0,0.0,30.437,300.48,68.12
514296.0,1.0,1.15,0.24,-0.15,0.0,0.0,0.0,0.0
514343.0,1.0,1.29,0.05,0.12,0.0,0.0,0.0,0.0
514390.0,1.0,1.19,0.15,0.0,0.0,0.0,0.0,0.0
514437.0,1.0,1.04,0.24,0.06,0.0,0.0,0.0,0.0
514484.0,1.0,1.04,0.14,0.12,0.0,0.0,0.0,0.0
514531.0,1.0,1.14,0.03,-0.04,0.0,0.0,0.0,0.0
514578.0,1.0,1.09,-0.07,-0.16,0.0,0.0,0.0,0.0
514625.0,1.0,0.87,0.02,-0.06,0.0,0.0,0.0,0.0
514671.0,1.0,0.78,0.1,-0.01,0.0,0.0,0.0,0.0
514718.0,1.0,0.77,0.2,0.06,0.0,0.0,0.0,0.0
514750.0,1.0,0.0,0.0,0.0,1006.95,0.0,0.0,0.0
514765.0,1.0,0.88,0.16,0.1,0.0,0.0,0.0,0.0
514812.0,1.0,1.02,0.12,0.03,0.0,0.0,0.0,0.0
514859.0,1.0,1.06,0.09,0.02,0.0,0.0,0.0,0.0
514906.0,1.0,1.13,0.04,0.05,0.0,0.0,0.0,0.0
514953.0,1.0,1.18,0.04,0.03,0.0,0.0,0.0,0.0
515000.0,1.0,1.24,0.12,-0.02,0.0,0.0,0.0,0.0
515046.0,1.0,1.45,0.18,0.0,0.0,0.0,0.0,0.0
515093.0,1.0,1.52,0.28,-0.09,0.0,0.0,0.0,0.0
515140.0,1.0,1.47,0.38,-0.08,0.0,0.0,0.0,0.0
515187.0,1.0,1.47,0.23,-0.2,0.0,0.0,0.0,0.0
515234.0,1.0,1.36,0.12,-0.29,0.0,0.0,0.0,0.0
515250.0,5.0,0.0,0.0,0.0,1006.87,0.0,0.0,0.0
515265.0,5.0,0.0,0.0,0.0,0.0,30.437,340.48,68.12
515296.0,5.0,1.11,0.03,-0.29,0.0,0.0,0.0,0.0
515343.0,5.0,1.05,0.04,-0.18,0.0,0.0,0.0,0.0
515390.0,5.0,1.03,0.2,-0.2,0.0,0.0,0.0,0.0
515437.0,5.0,0.99,0.31,-0.19,0.0,0.0,0.0,0.0
515484.0,5.0,0.83,0.16,-0.22,0.0,0.0,0.0,0.0
515531.0,5.0,0.83,0.16,-0.1,0.0,0.0,0.0,0.0
515578.0,5.0,0.85,0.03,-0.07,0.0,0.0,0.0,0.0
515625.0,5.0,1.07,0.02,-0.19,0.0,0.0,0.0,0.0
515671.0,5.0,1.28,0.09,-0.23,0.0,0.0,0.0,0.0
515718.0,5.0,1.5,0.2,-0.04,0.0,0.0,0.0,0.0
515750.0,5.0,0.0,0.0,0.0,1006.87,0.0,0.0,0.0
515765.0,5.0,1.52,0.17,-0.03,0.0,0.0,0.0,0.0
515812.0,5.0,1.41,0.0,0.04,0.0,0.0,0.0,0.0
515859.0,5.0,1.18,-0.08,-0.02,0.0,0.0,0.0,0.0
515906.0,5.0,1.0,-0.03,0.02,0.0,0.0,0.0,0.0
515953.0,5.0,0.92,0.06,0.01,0.0,0.0,0.0,0.0
516000.0,5.0,0.89,0.12,0.04,0.0,0.0,0.0,0.0
516046.0,5.0,0.95,0.12,0.02,0.0,0.0,0.0,0.0
516093.0,5.0,1.03,0.14,-0.06,0.0,0.0,0.0,0.0
516140.0,5.0,1.03,0.2,-0.05,0.0,0.0,0.0,0.0
516187.0,5.0,0.95,0.3,0.07,0.0,0.0,0.0,0.0
516234.0,5.0,1.09,0.28,-0.02,0.0,0.0,0.0,0.0
530265.0,5.0,0.0,0.0,0.0,0.0,30.531,145.92,67.54
530296.0,5.0,0.76,0.04,0.08,0.0,0.0,0.0,0.0
530343.0,5.0,0.73,0.1,0.12,0.0,0.0,0.0,0.0
530390.0,5.0,0.69,0.13,0.06,0.0,0.0,0.0,0.0
530437.0,5.0,0.77,0.11,0.0,0.0,0.0,0.0,0.0
530484.0,5.0,0.9,0.12,-0.03,0.0,0.0,0.0,0.0
530531.0,5.0,1.06,0.15,-0.02,0.0,0.0,0.0,0.0
530578.0,5.0,1.26,0.2,-0.02,0.0,0.0,0.0,0.0
530625.0,5.0,1.2,0.22,0.0,0.0,0.0,0.0,0.0
530671.0,5.0,1.29,0.19,-0.05,0.0,0.0,0.0,0.0
530718.0,5.0,1.65,0.18,0.02,0.0,0.0,0.0,0.0
530750.0,5.0,0.0,0.0,0.0,1006.54,0.0,0.0,0.0
530765.0,5.0,1.51,0.19,0.0,0.0,0.0,0.0,0.0
530812.0,5.0,1.14,0.22,-0.21,0.0,0.0,0.0,0.0
530859.0,5.0,1.15,0.07,-0.24,0.0,0.0,0.0,0.0
530906.0,5.0,1.21,0.0,-0.21,0.0,0.0,0.0,0.0
530953.0,5.0,1.08,0.04,-0.17,0.0,0.0,0.0,0.0
531000.0,5.0,0.99,0.09,-0.15,0.0,0.0,0.0,0.0
531046.0,5.0,0.93,0.14,-0.11,0.0,0.0,0.0,0.0
531093.0,5.0,0.91,0.28,-0.13,0.0,0.0,0.0,0.0
531140.0,5.0,0.82,0.33,0.0,0.0,0.0,0.0,0.0
531187.0,5.0,0.68,0.27,0.02,0.0,0.0,0.0,0.0
531234.0,5.0,0.55,0.23,0.12,0.0,0.0,0.0,0.0
531250.0,1.0,0.0,0.0,0.0,1006.49,0.0,0.0,0.0
531265.0,1.0,0.0,0.0,0.0,0.0,30.531,78.96,67.54
531296.0,1.0,0.47,0.17,0.08,0.0,0.0,0.0,0.0
531343.0,1.0,0.57,0.19,0.11,0.0,0.0,0.0,0.0
531390.0,1.0,0.78,0.24,0.0,0.0,0.0,0.0,0.0
531437.0,1.0,1.16,0.27,-0.19,0.0,0.0,0.0,0.0
531484.0,1.0,1.44,0.35,-0.15,0.0,0.0,0.0,0.0
531531.0,1.0,1.53,0.15,0.17,0.0,0.0,0.0,0.0
531578.0,1.0,1.29,-0.16,-0.13,0.0,0.0,0.0,0.0
531625.0,1.0,1.17,-0.22,-0.17,0.0,0.0,0.0,0.0
531671.0,1.0,1.06,-0.04,-0.17,0.0,0.0,0.0,0.0
531718.0,1.0,1.01,0.21,-0.17,0.0,0.0,0.0,0.0
531750.0,1.0,0.0,0.0,0.0,1006.41,0.0,0.0,0.0
531765.0,1.0,0.96,0.28,-0.13,0.0,0.0,0.0,0.0
531812.0,1.0,0.94,0.31,-0.03,0.0,0.0,0.0,0.0
531859.0,1.0,0.89,0.31,0.08,0.0,0.0,0.0,0.0
531906.0,1.0,0.78,0.3,0.08,0.0,0.0,0.0,0.0
531953.0,1.0,0.83,0.31,0.05,0.0,0.0,0.0,0.0
532000.0,1.0,1.14,0.28,0.0,0.0,0.0,0.0,0.0
532046.0,1.0,1.5,0.24,-0.11,0.0,0.0,0.0,0.0
532093.0,1.0,1.67,0.18,0.02,0.0,0.0,0.0,0.0
532140.0,1.0,1.49,0.1,0.14,0.0,0.0,0.0,0.0
532187.0,1.0,1.55,-0.12,-0.07,0.0,0.0,0.0,0.0
532234.0,1.0,1.57,-0.1,-0.18,0.0,0.0,0.0,0.0
544296.0,1.0,1.0,0.21,0.02,0.0,0.0,0.0,0.0
544343.0,1.0,1.03,0.25,0.06,0.0,0.0,0.0,0.0
544390.0,1.0,0.99,0.21,0.07,0.0,0.0,0.0,0.0
544437.0,1.0,0.97,0.15,0.07,0.0,0.0,0.0,0.0
544484.0,1.0,1.09,0.09,-0.02,0.0,0.0,0.0,0.0
544531.0,1.0,1.26,0.11,-0.19,0.0,0.0,0.0,0.0
544578.0,1.0,1.45,0.15,-0.11,0.0,0.0,0.0,0.0
544625.0,1.0,1.28,0.24,0.02,0.0,0.0,0.0,0.0
544671.0,1.0,1.14,0.23,-0.06,0.0,0.0,0.0,0.0
544718.0,1.0,1.16,0.15,-0.09,0.0,0.0,0.0,0.0
544750.0,1.0,0.0,0.0,0.0,1006.34,0.0,0.0,0.0
544765.0,1.0,1.16,0.14,-0.01,0.0,0.0,0.0,0.0
544812.0,1.0,1.14,0.07,-0.06,0.0,0.0,0.0,0.0
544859.0,1.0,1.02,0.05,-0.12,0.0,0.0,0.0,0.0
544906.0,1.0,1.02,0.03,-0.15,0.0,0.0,0.0,0.0
544953.0,1.0,1.01,0.1,0.0,0.0,0.0,0.0,0.0
545000.0,1.0,0.94,0.13,-0.05,0.0,0.0,0.0,0.0
545046.0,1.0,0.86,0.1,-0.07,0.0,0.0,0.0,0.0
545093.0,1.0,0.81,0.08,-0.04,0.0,0.0,0.0,0.0
545140.0,1.0,0.84,0.07,-0.02,0.0,0.0,0.0,0.0
545187.0,1.0,1.02,0.11,-0.04,0.0,0.0,0.0,0.0
545234.0,1.0,1.17,0.14,-0.07,0.0,0.0,0.0,0.0
545250.0,1.0,0.0,0.0,0.0,1006.32,0.0,0.0,0.0
545265.0,3.0,0.0,0.0,0.0,0.0,30.531,83.68,64.25
545296.0,3.0,1.07,0.14,0.04,0.0,0.0,0.0,0.0
545343.0,3.0,1.12,0.09,-0.07,0.0,0.0,0.0,0.0
545390.0,3.0,1.02,0.05,-0.11,0.0,0.0,0.0,0.0
545437.0,3.0,1.03,0.1,-0.06,0.0,0.0,0.0,0.0
545484.0,3.0,1.01,0.16,0.0,0.0,0.0,0.0,0.0
545531.0,3.0,1.02,0.21,0.01,0.0,0.0,0.0,0.0
545578.0,3.0,1.04,0.18,0.02,0.0,0.0,0.0,0.0
545625.0,3.0,1.03,0.17,0.09,0.0,0.0,0.0,0.0
545671.0,3.0,0.98,0.18,0.1,0.0,0.0,0.0,0.0
545718.0,3.0,1.12,0.14,0.06,0.0,0.0,0.0,0.0
545750.0,3.0,0.0,0.0,0.0,1006.4,0.0,0.0,0.0
545765.0,3.0,1.22,0.16,-0.1,0.0,0.0,0.0,0.0
545812.0,3.0,1.52,0.09,-0.19,0.0,0.0,0.0,0.0
545859.0,3.0,1.5,0.19,-0.18,0.0,0.0,0.0,0.0
545906.0,3.0,1.11,0.23,-0.05,0.0,0.0,0.0,0.0
545953.0,3.0,1.18,0.22,-0.15,0.0,0.0,0.0,0.0
546000.0,3.0,1.25,0.18,-0.18,0.0,0.0,0.0,0.0
546046.0,3.0,1.12,0.15,-0.14,0.0,0.0,0.0,0.0
546093.0,3.0,0.99,0.09,-0.1,0.0,0.0,0.0,0.0
546140.0,3.0,0.91,0.15,-0.12,0.0,0.0,0.0,0.0
546187.0,3.0,0.84,0.16,-0.11,0.0,0.0,0.0,0.0
546234.0,3.0,0.78,0.2,-0.14,0.0,0.0,0.0,0.0
546250.0,3.0,0.0,0.0,0.0,1006.45,0.0,0.0,0.0
565250.0,3.0,0.0,0.0,0.0,1006.39,0.0,0.0,0.0
565265.0,3.0,0.0,0.0,0.0,0.0,30.281,41.8,45.58
565296.0,3.0,0.94,0.28,0.02,0.0,0.0,0.0,0.0
565343.0,3.0,0.94,0.17,-0.08,0.0,0.0,0.0,0.0
565390.0,3.0,1.05,0.2,0.29,0.0,0.0,0.0,0.0
565437.0,3.0,1.05,0.33,0.14,0.0,0.0,0.0,0.0
565484.0,3.0,1.09,0.45,0.23,0.0,0.0,0.0,0.0
565531.0,3.0,1.08,0.27,0.2,0.0,0.0,0.0,0.0
565578.0,3.0,1.05,0.23,0.57,0.0,0.0,0.0,0.0
565625.0,3.0,1.05,0.06,0.31,0.0,0.0,0.0,0.0
565671.0,3.0,1.02,0.28,0.37,0.0,0.0,0.0,0.0
565718.0,3.0,1.01,0.34,0.36,0.0,0.0,0.0,0.0
565750.0,3.0,0.0,0.0,0.0,1006.36,0.0,0.0,0.0
565765.0,3.0,1.14,0.26,0.33,0.0,0.0,0.0,0.0
565812.0,3.0,0.97,0.19,0.4,0.0,0.0,0.0,0.0
565859.0,3.0,0.82,0.15,0.36,0.0,0.0,0.0,0.0
565906.0,3.0,0.77,0.12,0.5,0.0,0.0,0.0,0.0
565953.0,3.0,0.92,0.27,0.95,0.0,0.0,0.0,0.0
566000.0,3.0,1.01,-0.11,0.22,0.0,0.0,0.0,0.0
566046.0,3.0,0.43,0.1,0.63,0.0,0.0,0.0,0.0
566093.0,3.0,0.92,0.13,0.85,0.0,0.0,0.0,0.0
566140.0,3.0,0.81,-0.12,0.98,0.0,0.0,0.0,0.0
566187.0,3.0,0.55,-0.2,0.78,0.0,0.0,0.0,0.0
566234.0,2.0,0.45,-0.09,0.62,0.0,0.0,0.0,0.0
566250.0,2.0,0.0,0.0,0.0,1006.44,0.0,0.0,0.0
566265.0,2.0,0.0,0.0,0.0,0.0,30.281,77.51,45.19
566296.0,2.0,0.63,-0.15,0.55,0.0,0.0,0.0,0.0
566343.0,2.0,0.4,0.06,0.78,0.0,0.0,0.0,0.0
566390.0,2.0,0.46,0.44,0.89,0.0,0.0,0.0,0.0
566437.0,2.0,0.68,0.17,0.84,0.0,0.0,0.0,0.0
566484.0,2.0,0.69,0.5,0.68,0.0,0.0,0.0,0.0
566531.0,2.0,0.48,-0.16,0.67,0.0,0.0,0.0,0.0
566578.0,2.0,0.41,0.07,0.69,0.0,0.0,0.0,0.0
566625.0,2.0,0.56,0.32,1.16,0.0,0.0,0.0,0.0
566671.0,2.0,0.31,0.71,0.77,0.0,0.0,0.0,0.0
566718.0,2.0,0.44,0.69,0.84,0.0,0.0,0.0,0.0
566750.0,2.0,0.0,0.0,0.0,1006.47,0.0,0.0,0.0
566765.0,2.0,0.49,0.58,0.79,0.0,0.0,0.0,0.0
566812.0,2.0,0.48,0.31,0.85,0.0,0.0,0.0,0.0
566859.0,2.0,0.51,0.29,0.78,0.0,0.0,0.0,0.0
566906.0,2.0,0.45,0.36,0.92,0.0,0.0,0.0,0.0
566953.0,2.0,0.48,0.29,0.8,0.0,0.0,0.0,0.0
567000.0,2.0,0.51,0.24,0.8,0.0,0.0,0.0,0.0
567046.0,2.0,0.59,0.27,0.8,0.0,0.0,0.0,0.0
567093.0,2.0,0.55,0.21,0.77,0.0,0.0,0.0,0.0
567140.0,2.0,0.53,0.37,0.81,0.0,0.0,0.0,0.0
567187.0,2.0,0.51,0.36,0.84,0.0,0.0,0.0,0.0
