53679,2,0,0,0,1006.58,0,0,0
53695,2,0.54,0.33,0.79,0,0,0,0
53742,2,0.54,0.33,0.79,0,0,0,0
53789,2,0.55,0.33,0.78,0,0,0,0
53835,2,0.55,0.33,0.79,0,0,0,0
53882,2,0.55,0.33,0.78,0,0,0,0
53929,2,0.54,0.33,0.79,0,0,0,0
53976,2,0.55,0.34,0.79,0,0,0,0
54023,2,0.54,0.33,0.79,0,0,0,0
54070,2,0.54,0.32,0.79,0,0,0,0
54117,2,0.55,0.33,0.78,0,0,0,0
54164,2,0.54,0.33,0.79,0,0,0,0
54179,2,0,0,0,1006.58,0,0,0
54187,2,0,0,0,0,28.62,86.32,55.5
54226,2,0.54,0.33,0.79,0,0,0,0
54273,2,0.54,0.32,0.78,0,0,0,0
54320,2,0.55,0.33,0.79,0,0,0,0
54367,2,0.56,0.32,0.79,0,0,0,0
54414,2,0.56,0.33,0.77,0,0,0,0
54460,2,0.55,0.33,0.78,0,0,0,0
54507,2,0.55,0.33,0.78,0,0,0,0
54554,2,0.55,0.34,0.8,0,0,0,0
54601,2,0.55,0.32,0.79,0,0,0,0
54648,2,0.56,0.32,0.79,0,0,0,0
54679,2,0,0,0,1006.58,0,0,0
54695,2,0.55,0.32,0.77,0,0,0,0
54742,2,0.55,0.31,0.78,0,0,0,0
54789,2,0.56,0.33,0.78,0,0,0,0
54835,2,0.56,0.33,0.75,0,0,0,0
54882,2,0.57,0.32,0.79,0,0,0,0
54929,2,0.56,0.33,0.77,0,0,0,0
54976,2,0.58,0.32,0.76,0,0,0,0
55023,2,0.57,0.33,0.77,0,0,0,0
55070,2,0.58,0.34,0.77,0,0,0,0
55117,2,0.57,0.31,0.79,0,0,0,0
55164,2,0.57,0.34,0.79,0,0,0,0
55179,2,0,0,0,1006.63,0,0,0
55187,2,0,0,0,0,28.62,94.4,54.95
55226,2,0.74,0.2,0.78,0,0,0,0
55273,2,0.64,0.35,0.72,0,0,0,0
55320,2,0.58,0.32,0.74,0,0,0,0
55367,2,0.57,0.33,0.74,0,0,0,0
55414,2,0.61,0.31,0.77,0,0,0,0
55460,2,0.6,0.31,0.77,0,0,0,0
55507,2,0.6,0.3,0.75,0,0,0,0
55554,2,0.61,0.32,0.74,0,0,0,0
55601,2,0.6,0.36,0.76,0,0,0,0
55648,2,0.62,0.28,0.76,0,0,0,0
55679,2,0,0,0,1006.6,0,0,0
55695,2,0.63,0.38,0.77,0,0,0,0
55742,2,0.62,0.27,0.73,0,0,0,0
55789,2,0.6,0.35,0.77,0,0,0,0
55835,2,0.61,0.28,0.74,0,0,0,0
55882,2,0.6,0.29,0.8,0,0,0,0
55929,2,0.6,0.25,0.75,0,0,0,0
55976,2,0.61,0.27,0.77,0,0,0,0
56023,2,0.62,0.29,0.76,0,0,0,0
56070,2,0.62,0.28,0.77,0,0,0,0
56117,2,0.61,0.26,0.75,0,0,0,0
56164,2,0.61,0.25,0.75,0,0,0,0
56179,2,0,0,0,1006.6,0,0,0
56187,2,0,0,0,0,28.62,100.16,54.95
56226,2,0.63,0.23,0.76,0,0,0,0
56273,2,0.62,0.25,0.76,0,0,0,0
56320,2,0.63,0.28,0.76,0,0,0,0
56367,2,0.62,0.27,0.74,0,0,0,0
56414,2,0.6,0.26,0.77,0,0,0,0
56460,2,0.61,0.23,0.76,0,0,0,0
56507,2,0.61,0.22,0.78,0,0,0,0
56554,2,0.59,0.23,0.78,0,0,0,0
56601,2,0.59,0.25,0.79,0,0,0,0
56648,2,0.59,0.23,0.79,0,0,0,0
56679,2,0,0,0,1006.55,0,0,0
56695,2,0.58,0.21,0.8,0,0,0,0
56742,2,0.59,0.18,0.8,0,0,0,0
56789,2,0.6,0.14,0.79,0,0,0,0
56835,2,0.61,0.14,0.79,0,0,0,0
56882,2,0.59,0.14,0.8,0,0,0,0
56929,2,0.61,0.16,0.8,0,0,0,0
56976,2,0.61,0.16,0.82,0,0,0,0
57023,2,0.6,0.16,0.8,0,0,0,0
57070,2,0.6,0.15,0.82,0,0,0,0
57117,2,0.59,0.13,0.8,0,0,0,0
57164,2,0.59,0.13,0.8,0,0,0,0
57179,2,0,0,0,1006.58,0,0,0
57187,2,0,0,0,0,28.62,87.4,54.95
57226,2,0.6,0.14,0.8,0,0,0,0
57273,2,0.61,0.13,0.8,0,0,0,0
57320,2,0.6,0.13,0.82,0,0,0,0
57367,2,0.59,0.14,0.82,0,0,0,0
57414,2,0.6,0.12,0.8,0,0,0,0
57460,2,0.59,0.12,0.81,0,0,0,0
57507,2,0.6,0.13,0.82,0,0,0,0
57554,2,0.6,0.12,0.82,0,0,0,0
57601,2,0.59,0.14,0.82,0,0,0,0
57648,2,0.58,0.15,0.81,0,0,0,0
57679,2,0,0,0,1006.6,0,0,0
57695,2,0.58,0.14,0.8,0,0,0,0
57742,2,0.6,0.11,0.8,0,0,0,0
57789,2,0.6,0.12,0.81,0,0,0,0
57835,2,0.59,0.12,0.8,0,0,0,0
57882,2,0.59,0.15,0.82,0,0,0,0
57929,2,0.6,0.15,0.81,0,0,0,0
57976,2,0.59,0.16,0.81,0,0,0,0
58023,2,0.59,0.15,0.8,0,0,0,0
58070,2,0.59,0.15,0.81,0,0,0,0
58117,2,0.59,0.14,0.8,0,0,0,0
58164,2,0.6,0.14,0.81,0,0,0,0
58179,2,0,0,0,1006.55,0,0,0
58187,2,0,0,0,0,28.93,116,54.85
58226,2,0.6,0.15,0.81,0,0,0,0
58273,2,0.6,0.15,0.8,0,0,0,0
58320,2,0.59,0.16,0.81,0,0,0,0
58367,2,0.58,0.15,0.8,0,0,0,0
58414,2,0.58,0.15,0.81,0,0,0,0
58460,2,0.59,0.16,0.8,0,0,0,0
58507,2,0.58,0.17,0.79,0,0,0,0
58554,2,0.59,0.17,0.8,0,0,0,0
58601,2,0.6,0.19,0.8,0,0,0,0
58648,2,0.61,0.19,0.79,0,0,0,0
58679,2,0,0,0,1006.57,0,0,0
58695,2,0.62,0.14,0.81,0,0,0,0
58742,2,0.62,0.13,0.82,0,0,0,0
58789,2,0.59,0.11,0.8,0,0,0,0
58835,2,0.59,0.12,0.81,0,0,0,0
58882,2,0.6,0.13,0.8,0,0,0,0
58929,2,0.6,0.14,0.81,0,0,0,0
58976,2,0.59,0.13,0.81,0,0,0,0
59023,2,0.59,0.13,0.81,0,0,0,0
59070,2,0.59,0.15,0.8,0,0,0,0
59117,2,0.59,0.16,0.8,0,0,0,0
59164,2,0.59,0.17,0.8,0,0,0,0
59179,2,0,0,0,1006.57,0,0,0
59187,2,0,0,0,0,28.93,116.32,54.85
59226,2,0.58,0.13,0.81,0,0,0,0
59273,2,0.59,0.13,0.82,0,0,0,0
59320,2,0.6,0.14,0.81,0,0,0,0
59367,2,0.6,0.15,0.81,0,0,0,0
59414,2,0.6,0.15,0.81,0,0,0,0
59460,2,0.58,0.15,0.82,0,0,0,0
59507,2,0.58,0.15,0.83,0,0,0,0
59554,2,0.56,0.14,0.81,0,0,0,0
59601,2,0.58,0.14,0.82,0,0,0,0
59648,2,0.59,0.13,0.81,0,0,0,0
59679,2,0,0,0,1006.52,0,0,0
59695,2,0.61,0.12,0.81,0,0,0,0
59742,2,0.59,0.13,0.84,0,0,0,0
59789,2,0.58,0.14,0.81,0,0,0,0
59835,2,0.57,0.14,0.82,0,0,0,0
59882,2,0.58,0.14,0.81,0,0,0,0
59929,2,0.59,0.13,0.8,0,0,0,0
59976,2,0.59,0.12,0.8,0,0,0,0
60023,2,0.59,0.13,0.81,0,0,0,0
60070,2,0.58,0.14,0.82,0,0,0,0
60117,2,0.59,0.15,0.82,0,0,0,0
60164,2,0.59,0.15,0.82,0,0,0,0
60179,2,0,0,0,1006.57,0,0,0
60187,2,0,0,0,0,28.93,112.48,54.85
60226,2,0.59,0.14,0.82,0,0,0,0
60273,2,0.59,0.14,0.81,0,0,0,0
60320,2,0.59,0.13,0.81,0,0,0,0
60367,2,0.58,0.13,0.82,0,0,0,0
60414,2,0.58,0.12,0.81,0,0,0,0
60460,2,0.59,0.13,0.82,0,0,0,0
60507,2,0.59,0.16,0.82,0,0,0,0
60554,2,0.58,0.16,0.8,0,0,0,0
60601,2,0.59,0.18,0.81,0,0,0,0
60648,2,0.59,0.17,0.81,0,0,0,0
60679,2,0,0,0,1006.6,0,0,0
60695,2,0.59,0.15,0.82,0,0,0,0
60742,2,0.59,0.15,0.8,0,0,0,0
60789,2,0.58,0.16,0.81,0,0,0,0
60835,2,0.6,0.16,0.8,0,0,0,0
60882,2,0.59,0.17,0.81,0,0,0,0
60929,2,0.58,0.18,0.81,0,0,0,0
60976,2,0.58,0.18,0.81,0,0,0,0
61023,2,0.58,0.18,0.81,0,0,0,0
61070,2,0.58,0.18,0.81,0,0,0,0
61117,2,0.59,0.18,0.8,0,0,0,0
61164,2,0.59,0.17,0.8,0,0,0,0
61179,2,0,0,0,1006.63,0,0,0
61187,2,0,0,0,0,28.93,97.36,54.76
61226,2,0.59,0.16,0.81,0,0,0,0
61273,2,0.59,0.14,0.8,0,0,0,0
61320,2,0.58,0.18,0.82,0,0,0,0
61367,2,0.59,0.19,0.79,0,0,0,0
61414,2,0.61,0.2,0.79,0,0,0,0
61460,2,0.62,0.18,0.8,0,0,0,0
61507,2,0.59,0.13,0.8,0,0,0,0
61554,2,0.57,0.15,0.81,0,0,0,0
61601,2,0.57,0.18,0.81,0,0,0,0
61648,2,0.6,0.19,0.8,0,0,0,0
61679,2,0,0,0,1006.65,0,0,0
61695,2,0.61,0.18,0.8,0,0,0,0
61742,2,0.6,0.17,0.79,0,0,0,0
61789,2,0.59,0.17,0.81,0,0,0,0
61835,2,0.59,0.17,0.81,0,0,0,0
61882,2,0.59,0.17,0.8,0,0,0,0
61929,2,0.59,0.17,0.8,0,0,0,0
61976,2,0.6,0.17,0.8,0,0,0,0
62023,2,0.6,0.18,0.8,0,0,0,0
62070,2,0.6,0.18,0.81,0,0,0,0
62117,2,0.58,0.18,0.81,0,0,0,0
62164,2,0.58,0.17,0.81,0,0,0,0
62179,2,0,0,0,1006.63,0,0,0
62187,2,0,0,0,0,28.93,112.8,54.76
62226,2,0.59,0.17,0.8,0,0,0,0
62273,2,0.6,0.18,0.8,0,0,0,0
62320,2,0.6,0.17,0.8,0,0,0,0
62367,2,0.6,0.17,0.8,0,0,0,0
62414,2,0.59,0.17,0.8,0,0,0,0
62460,2,0.59,0.18,0.8,0,0,0,0
62507,2,0.58,0.17,0.81,0,0,0,0
62554,2,0.59,0.18,0.8,0,0,0,0
62601,2,0.59,0.18,0.8,0,0,0,0
62648,2,0.6,0.18,0.8,0,0,0,0
62679,2,0,0,0,1006.6,0,0,0
62695,2,0.59,0.16,0.81,0,0,0,0
62742,2,0.59,0.16,0.8,0,0,0,0
62789,2,0.59,0.17,0.8,0,0,0,0
62835,2,0.59,0.17,0.8,0,0,0,0
62882,2,0.59,0.17,0.8,0,0,0,0
62929,2,0.59,0.17,0.8,0,0,0,0
62976,2,0.59,0.18,0.81,0,0,0,0
63023,2,0.59,0.17,0.79,0,0,0,0
63070,2,0.59,0.17,0.79,0,0,0,0
63117,2,0.6,0.18,0.8,0,0,0,0
63164,2,0.6,0.17,0.8,0,0,0,0
63179,2,0,0,0,1006.6,0,0,0
63187,2,0,0,0,0,28.93,110.8,54.66
63226,2,0.59,0.16,0.81,0,0,0,0
63273,2,0.58,0.17,0.8,0,0,0,0
63320,2,0.59,0.18,0.8,0,0,0,0
63367,2,0.6,0.17,0.81,0,0,0,0
63414,2,0.6,0.16,0.81,0,0,0,0
63460,2,0.59,0.18,0.8,0,0,0,0
63507,2,0.59,0.18,0.8,0,0,0,0
63554,2,0.6,0.17,0.8,0,0,0,0
63601,2,0.6,0.17,0.79,0,0,0,0
63648,2,0.6,0.17,0.8,0,0,0,0
63679,2,0,0,0,1006.6,0,0,0
63695,2,0.59,0.18,0.81,0,0,0,0
63742,2,0.59,0.16,0.81,0,0,0,0
63789,2,0.59,0.17,0.8,0,0,0,0
63835,2,0.59,0.17,0.8,0,0,0,0
63882,2,0.6,0.17,0.81,0,0,0,0
63929,2,0.6,0.16,0.81,0,0,0,0
63976,2,0.59,0.17,0.8,0,0,0,0
64023,2,0.59,0.18,0.8,0,0,0,0
64070,2,0.6,0.18,0.8,0,0,0,0
64117,2,0.59,0.17,0.8,0,0,0,0
64164,2,0.59,0.16,0.81,0,0,0,0
64179,2,0,0,0,1006.65,0,0,0
64187,2,0,0,0,0,28.93,111.76,99.99
64226,2,0.59,0.17,0.81,0,0,0,0
64273,2,0.6,0.17,0.81,0,0,0,0
64320,2,0.6,0.18,0.8,0,0,0,0
64367,2,0.59,0.17,0.79,0,0,0,0
64414,2,0.59,0.17,0.81,0,0,0,0
64460,2,0.59,0.17,0.81,0,0,0,0
64507,2,0.59,0.17,0.8,0,0,0,0
64554,2,0.59,0.17,0.8,0,0,0,0
64601,2,0.59,0.17,0.8,0,0,0,0
64648,2,0.6,0.17,0.8,0,0,0,0
64679,2,0,0,0,1006.6,0,0,0
64695,2,0.6,0.17,0.8,0,0,0,0
64742,2,0.6,0.17,0.8,0,0,0,0
64789,2,0.59,0.18,0.8,0,0,0,0
64835,2,0.59,0.17,0.8,0,0,0,0
64882,2,0.58,0.16,0.81,0,0,0,0
64929,2,0.58,0.17,0.8,0,0,0,0
64976,2,0.6,0.15,0.81,0,0,0,0
65023,2,0.61,0.16,0.8,0,0,0,0
65070,2,0.6,0.18,0.8,0,0,0,0
65117,2,0.59,0.18,0.8,0,0,0,0
65164,2,0.57,0.18,0.81,0,0,0,0
65179,2,0,0,0,1006.54,0,0,0
65187,2,0,0,0,0,28.93,111.76,54.56
65226,2,0.57,0.18,0.82,0,0,0,0
65273,2,0.59,0.15,0.8,0,0,0,0
65320,2,0.62,0.16,0.8,0,0,0,0
65367,2,0.61,0.16,0.8,0,0,0,0
65414,2,0.59,0.17,0.8,0,0,0,0
65460,2,0.58,0.18,0.81,0,0,0,0
65507,2,0.58,0.17,0.8,0,0,0,0
65554,2,0.59,0.16,0.81,0,0,0,0
65601,2,0.59,0.16,0.8,0,0,0,0
65648,2,0.59,0.18,0.8,0,0,0,0
65679,2,0,0,0,1006.62,0,0,0
65695,2,0.59,0.18,0.8,0,0,0,0
65742,2,0.59,0.17,0.81,0,0,0,0
65789,2,0.59,0.16,0.81,0,0,0,0
65835,2,0.59,0.17,0.81,0,0,0,0
65882,2,0.59,0.17,0.81,0,0,0,0
65929,2,0.59,0.17,0.8,0,0,0,0
65976,2,0.6,0.17,0.8,0,0,0,0
66023,2,0.59,0.17,0.8,0,0,0,0
66070,2,0.59,0.17,0.8,0,0,0,0
66117,2,0.59,0.17,0.8,0,0,0,0
66164,2,0.6,0.17,0.8,0,0,0,0
66179,2,0,0,0,1006.57,0,0,0
66187,2,0,0,0,0,28.93,111.76,54.56
66226,2,0.59,0.17,0.81,0,0,0,0
66273,2,0.58,0.16,0.8,0,0,0,0
66320,2,0.58,0.18,0.8,0,0,0,0
66367,2,0.6,0.18,0.8,0,0,0,0
66414,2,0.59,0.17,0.8,0,0,0,0
66460,2,0.59,0.18,0.8,0,0,0,0
66507,2,0.59,0.18,0.81,0,0,0,0
66554,2,0.59,0.17,0.8,0,0,0,0
66601,2,0.59,0.16,0.8,0,0,0,0
66648,2,0.59,0.17,0.8,0,0,0,0
66679,2,0,0,0,1006.57,0,0,0
66695,2,0.59,0.17,0.8,0,0,0,0
66742,2,0.59,0.17,0.8,0,0,0,0
66789,2,0.59,0.17,0.8,0,0,0,0
66835,2,0.59,0.17,0.8,0,0,0,0
66882,2,0.59,0.17,0.8,0,0,0,0
66929,2,0.59,0.18,0.8,0,0,0,0
66976,2,0.59,0.18,0.81,0,0,0,0
67023,2,0.59,0.17,0.81,0,0,0,0
67070,2,0.59,0.17,0.8,0,0,0,0
67117,2,0.59,0.18,0.81,0,0,0,0
67164,2,0.59,0.17,0.8,0,0,0,0
67179,2,0,0,0,1006.57,0,0,0
67187,2,0,0,0,0,28.93,111.44,54.47
67226,2,0.59,0.17,0.8,0,0,0,0
67273,2,0.59,0.17,0.8,0,0,0,0
67320,2,0.59,0.18,0.8,0,0,0,0
67367,2,0.59,0.17,0.8,0,0,0,0
67414,2,0.59,0.17,0.81,0,0,0,0
67460,2,0.58,0.18,0.81,0,0,0,0
67507,2,0.59,0.18,0.8,0,0,0,0
67554,2,0.59,0.17,0.81,0,0,0,0
67601,2,0.6,0.17,0.81,0,0,0,0
67648,2,0.6,0.17,0.8,0,0,0,0
67679,2,0,0,0,1006.59,0,0,0
67695,2,0.59,0.18,0.8,0,0,0,0
67742,2,0.59,0.18,0.81,0,0,0,0
67789,2,0.6,0.17,0.8,0,0,0,0
67835,2,0.59,0.17,0.8,0,0,0,0
67882,2,0.59,0.17,0.8,0,0,0,0
67929,2,0.6,0.17,0.81,0,0,0,0
67976,2,0.59,0.16,0.8,0,0,0,0
68023,2,0.58,0.17,0.81,0,0,0,0
68070,2,0.57,0.17,0.8,0,0,0,0
68117,2,0.59,0.18,0.81,0,0,0,0
68164,2,0.6,0.17,0.79,0,0,0,0
68179,2,0,0,0,1006.59,0,0,0
68187,2,0,0,0,0,28.93,111.12,99.99
68226,2,0.61,0.16,0.8,0,0,0,0
68273,2,0.59,0.18,0.81,0,0,0,0
68320,2,0.58,0.18,0.8,0,0,0,0
68367,2,0.59,0.2,0.81,0,0,0,0
68414,2,0.58,0.19,0.81,0,0,0,0
68460,2,0.59,0.17,0.81,0,0,0,0
68507,2,0.59,0.16,0.81,0,0,0,0
68554,2,0.6,0.15,0.81,0,0,0,0
68601,2,0.61,0.17,0.8,0,0,0,0
68648,2,0.6,0.2,0.8,0,0,0,0
68679,2,0,0,0,1006.65,0,0,0
68695,2,0.57,0.18,0.82,0,0,0,0
68742,2,0.57,0.2,0.81,0,0,0,0
68789,2,0.59,0.17,0.8,0,0,0,0
68835,2,0.6,0.16,0.79,0,0,0,0
68882,2,0.61,0.17,0.79,0,0,0,0
68929,2,0.6,0.17,0.8,0,0,0,0
68976,2,0.58,0.18,0.81,0,0,0,0
69023,2,0.59,0.18,0.81,0,0,0,0
69070,2,0.59,0.17,0.8,0,0,0,0
69117,2,0.61,0.17,0.79,0,0,0,0
69164,2,0.6,0.17,0.8,0,0,0,0
69179,2,0,0,0,1006.59,0,0,0
69187,2,0,0,0,0,28.93,112.8,54.37
69226,2,0.58,0.18,0.8,0,0,0,0
69273,2,0.56,0.18,0.81,0,0,0,0
69320,2,0.57,0.18,0.81,0,0,0,0
69367,2,0.6,0.16,0.8,0,0,0,0
69414,2,0.63,0.14,0.79,0,0,0,0
69460,2,0.62,0.16,0.79,0,0,0,0
69507,2,0.6,0.2,0.79,0,0,0,0
69554,2,0.57,0.19,0.81,0,0,0,0
69601,2,0.56,0.18,0.83,0,0,0,0
69648,2,0.58,0.16,0.81,0,0,0,0
69679,2,0,0,0,1006.59,0,0,0
69695,2,0.62,0.14,0.79,0,0,0,0
69742,2,0.62,0.16,0.79,0,0,0,0
69789,2,0.6,0.18,0.8,0,0,0,0
69835,2,0.58,0.19,0.81,0,0,0,0
69882,2,0.56,0.19,0.81,0,0,0,0
69929,2,0.58,0.19,0.8,0,0,0,0
69976,2,0.6,0.17,0.8,0,0,0,0
70023,2,0.61,0.19,0.8,0,0,0,0
70070,2,0.61,0.16,0.8,0,0,0,0
70117,2,0.59,0.18,0.8,0,0,0,0
70164,2,0.59,0.17,0.78,0,0,0,0
70179,2,0,0,0,1006.54,0,0,0
70187,2,0,0,0,0,28.93,113.4,54.27
70226,2,0.58,0.18,0.81,0,0,0,0
70273,2,0.59,0.18,0.81,0,0,0,0
70320,2,0.6,0.18,0.81,0,0,0,0
70367,2,0.59,0.18,0.8,0,0,0,0
70414,2,0.58,0.16,0.81,0,0,0,0
70460,2,0.59,0.16,0.81,0,0,0,0
70507,2,0.59,0.16,0.81,0,0,0,0
70554,2,0.59,0.17,0.81,0,0,0,0
70601,2,0.6,0.16,0.8,0,0,0,0
70648,2,0.59,0.16,0.81,0,0,0,0
70679,2,0,0,0,1006.57,0,0,0
70695,2,0.58,0.15,0.81,0,0,0,0
70742,2,0.59,0.16,0.81,0,0,0,0
70789,2,0.59,0.16,0.81,0,0,0,0
70835,2,0.59,0.16,0.81,0,0,0,0
70882,2,0.59,0.15,0.8,0,0,0,0
70929,2,0.6,0.15,0.81,0,0,0,0
70976,2,0.59,0.15,0.81,0,0,0,0
71023,2,0.58,0.15,0.81,0,0,0,0
71070,2,0.58,0.15,0.81,0,0,0,0
71117,2,0.59,0.16,0.8,0,0,0,0
71164,2,0.6,0.16,0.8,0,0,0,0
71179,2,0,0,0,1006.62,0,0,0
71187,2,0,0,0,0,28.93,108.88,54.27
