-0.843,-0.554,6.504
-0.3,0.339,5.392
0.781,1.268,5.553
2.086,1.523,7.247
2.146,1.032,9.893
1.179,0.046,11.458
-0.06,-1.01,11.208
-0.831,-1.397,10.101
-0.833,-1.011,9.43
-0.582,-0.212,9.687
-0.06,0.352,10.159
0.443,0.356,10.052
0.545,0.255,9.922
0.565,0.318,10.321
0.763,0.332,10.941
1.206,0.326,11.431
1.508,0.189,11.623
1.352,0.141,11.599
1.354,-0.043,11.121
1.357,-0.221,10.464
1.222,-0.143,10.304
1.031,0.186,10.299
1.502,0.143,9.958
2.629,-0.031,9.765
3.029,-0.585,11.157
2.34,-1.304,14.097
1.013,-2.366,15.208
-0.642,-2.603,13.965
-0.868,-2.362,11.261
-0.242,-1.623,8.925
0.567,-0.662,7.636
1.384,0.144,7.333
1.691,0.695,8.238
1.634,0.502,10.161
1.055,-0.146,11.638
-0.194,-0.661,11.945
-1.156,-0.912,11.014
-1.359,-0.624,9.665
-1.021,0.164,8.916
-0.38,0.858,8.813
0.217,1.281,8.995
0.369,1.359,9.577
0.074,1.402,10.469
-0.071,1.104,10.611
-0.055,0.788,10.289
0.37,0.582,10.971
-0.458,0.544,10.171
0.02,0.262,9.737
-0.58,0.436,9.916
-0.64,0.459,10.558
-0.426,0.584,10.797
0.224,1.044,10.655
1.48,0.899,11.232
1.372,0.423,13.054
0.518,-0.194,14.52
0.085,-1.084,13.92
0.034,-1.265,11.632
-0.31,-0.442,9.241
-0.779,0.408,7.677
-1.559,-0.118,7.409
0.4,-0.813,8.689
0.493,-0.119,10.524
1.117,-0.155,11.722
1.76,0.094,11.6
1.311,0.204,10.372
0.263,0.198,9.394
-0.156,0.368,8.788
-0.486,0.719,8.434
-0.212,0.962,8.191
0.269,1.328,8.518
0.293,1.634,8.783
0.348,1.671,8.909
0.345,1.438,9.113
0.211,0.997,9.649
-0.013,0.566,10.302
-0.452,0.043,11.166
-0.605,-0.357,12.014
-0.389,-0.47,12.244
-0.44,-0.331,11.889
-0.74,-0.223,11.072
-0.831,0.26,10.202
1.886,0.124,10.048
1.774,0.323,12.43
0.561,-0.231,17.064
0.075,-1.729,18.411
-1.031,-2.023,15.017
-1.18,-1.537,10.327
-0.172,-0.819,6.991
0.043,0.464,5.51
0.257,1.219,6.285
1.276,0.716,8.961
2.482,-0.271,11.773
2.462,-0.824,13.078
1.066,-0.994,12.586
-0.53,-0.664,10.796
-1.606,-0.508,9.559
-1.8,-0.585,9.491
-1.427,-0.681,9.71
-0.797,-0.659,10.047
-0.244,-0.575,10.34
-0.017,-0.355,10.469
-0.005,-0.051,10.322
-0.005,0.158,9.967
-0.182,0.325,9.869
-0.124,0.299,10.133
0.198,0.062,10.534
0.308,-0.27,10.752
-0.021,-0.367,10.625
-0.554,-0.151,10.208
-0.857,-0.017,9.763
-0.919,0.194,9.643
-0.595,0.301,9.861
-0.297,0.374,10.121
0.107,0.312,10.402
0.324,0.329,10.602
0.483,0.382,10.551
0.56,0.357,10.428
0.262,0.274,10.448
-0.417,0.262,10.483
-0.85,0.091,10.444
-0.759,-0.155,10.278
-0.558,-0.099,10.115
-0.394,0.206,10.231
-0.175,0.47,10.603
-0.048,0.482,11.026
-0.109,0.261,11.208
-0.382,-0.032,11.033
-0.636,-0.244,10.66
-0.785,-0.199,10.371
-0.673,0.019,10.274
-0.35,0.209,10.328
-0.092,0.332,10.432
-0.065,0.241,10.415
-0.221,0.148,10.412
-0.339,0.013,10.653
-0.44,0.014,10.764
-0.368,0.067,10.552
-0.165,0.11,10.326
0.031,0.01,10.438
0.073,0.015,10.707
0.167,0.12,10.67
0.048,0.387,10.274
0.086,0.377,10.045
0.111,0.411,10.007
0.019,0.583,10.132
0.012,0.602,10.224
0.044,0.477,10.241
-0.041,0.381,10.236
-0.173,0.451,10.291
-0.078,0.483,10.249
-0.029,0.376,10.299
-0.215,0.277,10.581
-0.291,0.082,10.793
-0.264,-0.074,10.877
-0.24,-0.023,10.829
-0.349,0.299,10.459
-0.433,0.524,10.016
-0.486,0.533,9.882
-0.473,0.384,9.972
-0.391,0.173,10.38
-0.243,-0.331,11.283
-0.684,-0.178,11.478
-0.918,0.553,10.49
-0.806,0.977,9.489
-0.79,0.848,9.217
-1.156,0.41,9.669
-1.64,-0.03,10.824
-1.765,-0.736,11.951
-1.796,-0.418,11.745
-1.013,1.148,10.088
-0.064,1.877,8.845
-0.305,1.515,9.038
-1.123,0.646,10.07
-1.838,-0.14,11.289
-2.474,-0.283,12.127
-1.947,1.051,11.131
-0.563,2.138,9.477
-0.669,1.884,9.514
-1.652,1.217,9.966
-2.668,1.106,8.136
-2.069,1.398,9.416
-1.92,1.805,11.194
-2.218,1.361,9.75
-2.495,0.986,8.935
-2.836,0.49,9.842
-2.966,0.045,10.894
-1.874,0.272,11.901
-0.542,0.558,12.255
-0.524,0.896,11.486
-0.938,0.974,10.21
-1.113,0.88,9.489
-1.059,0.79,9.661
-1.019,0.724,10.258
-0.775,0.587,10.71
-0.628,0.56,10.789
-0.664,0.697,10.545
-0.679,0.901,10.239
-0.495,0.979,10.013
-0.365,0.959,9.991
-0.442,0.846,10.24
-0.558,0.78,10.434
-0.601,0.819,10.516
-0.498,0.969,10.389
-0.273,1.078,9.973
-0.328,1.195,9.865
-0.433,1.193,10.006
-0.445,0.964,10.274
-0.587,0.808,10.463
-0.677,0.823,10.394
-0.619,1.051,10.202
-0.48,1.148,10.003
-0.474,1.12,9.977
-0.594,1.054,10.072
-0.612,0.998,10.258
-0.711,0.928,10.333
-0.708,0.951,10.191
-0.562,1.07,9.867
-0.315,1.102,9.768
-0.146,1.1,10.092
-0.269,1.225,10.246
-0.352,1.31,10.122
-0.75,1.434,9.979
-0.922,1.362,9.666
-0.784,1.479,9.739
-0.873,1.671,9.69
-0.803,1.464,9.97
-0.907,1.306,10.152
-1.346,1.412,9.948
-1.397,1.534,9.561
-1.241,1.593,9.301
-1.116,1.537,9.238
-1.07,1.414,9.328
-1.049,1.257,10.071
-0.801,1.222,11.724
-0.4,1.466,12.231
-0.483,1.536,10.684
-0.765,1.692,9.549
-0.994,1.599,9.469
-0.977,1.407,10.096
-1.41,1.404,9.543
-1.205,1.65,10.577
-1.086,1.809,12.235
-1.184,1.664,11.73
-0.818,1.334,10.282
-1.333,1.65,8.252
-1.193,1.447,8.594
-0.991,1.53,10.126
-0.543,1.739,11.475
-0.296,1.737,11.387
-0.416,1.736,10.208
-0.532,1.577,9.663
-0.582,1.435,10.031
-0.593,1.511,10.662
