-2.615,-2.394,10.622
-3.916,-4.112,17.265
-0.79,-5.091,19.379
-1.451,-4.415,14.781
-1.843,-2.815,8.336
-1.089,0.363,4.194
1.661,4.505,1.161
2.55,3.5,0.021
1.141,2.361,1.964
-0.035,-0.088,9.574
-0.886,-2.002,17.414
-0.905,-1.948,19.597
0.049,-0.176,15.756
0.801,1.278,10.655
0.347,1.344,7.915
-0.319,1.093,6.91
-0.107,0.91,7.379
0.294,0.858,9.223
0.807,1.121,10.525
1.113,1.471,10.674
0.564,1.349,9.928
-0.243,0.984,9.471
-0.818,0.813,9.826
-0.825,0.748,10.426
-0.214,1.212,10.949
0.75,1.839,10.977
0.997,2.053,10.985
0.561,1.868,11.652
0.549,1.76,12.251
0.832,2.66,12.439
1.235,3.828,11.197
0.189,3.208,9.796
-1.19,0.779,11.233
-1.869,-1.766,15.325
-1.402,-2.676,18.121
-0.513,-1.99,16.126
1.423,0.527,10.553
3.744,2.314,5.998
2.949,1.875,4.377
0.49,0.589,4.455
-1.149,-0.468,5.178
-2.399,-0.924,5.897
-2.872,-0.86,7.162
-2.2,0.042,8.428
-1.063,0.731,9.028
-0.318,0.456,10.417
-0.093,-0.295,13.584
0.376,0.128,17.252
1.966,1.053,17.465
1.731,1.472,13.99
-0.222,0.876,9.962
-2.107,0.201,7.477
-2.965,0.022,6.512
-3.043,0.102,6.948
-2.715,0.309,8.575
-1.878,0.816,9.889
-1.227,1.084,10.783
-0.698,1.316,11.575
-0.272,1.536,12.011
-0.476,1.577,11.56
-0.941,1.407,10.5
-1.384,1.273,9.96
-1.321,1.155,10.164
-0.955,1.218,10.682
-0.449,1.268,11.186
0.014,1.682,11.613
0.652,2.217,11.786
1.086,3.275,11.003
0.412,2.46,10.224
-0.949,0.022,11.106
-1.581,-2.52,14.498
-2.092,-4.11,17.076
-1.771,-4.291,15.768
-1.387,-3.026,11.374
1.445,0.797,7.466
3.384,2.985,4.307
1.147,1.56,3.181
-1.104,0.665,3.644
-0.58,-0.031,5.935
-1.019,-0.807,9.852
-1.672,-1.315,14.209
-1.363,-1.292,16.743
-0.651,-0.402,15.827
-0.916,0.205,12.606
-1.116,0.259,9.586
-1.335,0.585,7.603
-1.229,0.776,6.969
-1.069,0.829,7.581
