0.15,3.034,10.508
0.293,3.123,10.536
0.36,3.148,10.514
0.41,3.167,10.57
0.415,3.147,10.636
0.379,3.088,10.728
0.305,3.007,10.898
0.202,2.928,11.094
0.07,2.797,11.303
-0.034,2.726,11.562
-0.118,2.611,11.865
-0.257,2.507,12.159
-0.435,2.391,12.331
-0.703,2.172,12.404
-0.93,1.855,12.449
-1.036,1.486,12.488
-1.021,1.203,12.595
-0.948,0.999,12.732
-0.863,0.881,12.776
-0.701,0.81,12.762
-0.459,0.776,12.714
-0.204,0.743,12.617
0.052,0.715,12.437
0.288,0.685,12.252
0.445,0.67,12.032
0.627,0.706,11.875
0.726,0.711,11.693
0.734,0.707,11.496
0.757,0.764,11.34
0.799,0.834,11.162
0.829,0.905,11.064
0.807,0.989,10.973
0.761,1.065,10.854
0.644,1.113,10.766
0.574,1.131,10.658
0.536,1.158,10.567
0.524,1.194,10.511
0.538,1.187,10.492
0.461,1.17,10.42
0.434,1.126,10.34
0.461,1.066,10.253
0.532,1.028,10.219
0.562,0.963,10.236
0.57,0.883,10.256
0.539,0.81,10.229
0.632,0.698,10.279
0.658,0.598,10.278
0.618,0.488,10.26
0.6,0.393,10.29
0.586,0.266,10.327
0.576,0.159,10.389
0.552,0.051,10.433
0.526,-0.035,10.468
0.506,-0.158,10.534
0.531,-0.218,10.639
0.527,-0.258,10.695
0.576,-0.303,10.71
0.668,-0.322,10.743
0.733,-0.334,10.728
0.808,-0.328,10.673
0.851,-0.334,10.579
0.912,-0.315,10.455
0.932,-0.291,10.308
0.92,-0.215,10.174
0.851,-0.085,10.055
0.8,-0.001,9.926
0.751,0.04,9.811
0.729,0.118,9.659
0.716,0.218,9.55
0.71,0.305,9.47
0.689,0.383,9.419
0.664,0.457,9.402
0.603,0.494,9.384
0.516,0.531,9.391
0.409,0.521,9.465
0.313,0.503,9.567
0.223,0.488,9.745
0.141,0.43,9.908
0.08,0.383,10.054
0.059,0.364,10.2
0.075,0.322,10.327
0.083,0.269,10.421
0.124,0.204,10.552
0.158,0.143,10.615
0.199,0.1,10.665
0.254,0.068,10.656
0.294,0.028,10.624
0.384,0.024,10.59
0.472,0.024,10.541
0.522,0.06,10.468
0.556,0.138,10.347
0.557,0.175,10.225
0.555,0.211,10.102
0.538,0.232,9.981
0.495,0.26,9.879
0.503,0.293,9.742
0.472,0.341,9.593
0.467,0.383,9.473
0.487,0.435,9.379
0.528,0.444,9.309
0.573,0.497,9.266
0.598,0.52,9.208
0.618,0.558,9.153
0.621,0.561,9.117
0.632,0.604,9.067
0.658,0.608,9.068
0.673,0.62,9.122
0.673,0.602,9.176
0.658,0.59,9.225
0.649,0.566,9.296
0.589,0.521,9.426
0.51,0.48,9.553
0.475,0.46,9.666
0.481,0.435,9.823
0.484,0.383,9.932
0.479,0.298,10.09
0.453,0.21,10.23
0.442,0.097,10.346
0.424,0.027,10.43
0.408,0,10.46
0.406,0.005,10.524
0.387,0.015,10.542
0.372,0.027,10.519
0.388,0.055,10.467
0.392,0.095,10.372
0.415,0.14,10.251
0.409,0.187,10.135
0.391,0.238,9.994
0.392,0.299,9.888
0.392,0.377,9.832
0.402,0.456,9.778
0.426,0.547,9.714
0.461,0.609,9.7
0.488,0.689,9.682
0.491,0.74,9.605
0.493,0.774,9.598
0.496,0.78,9.607
0.503,0.758,9.69
0.482,0.749,9.771
0.483,0.749,9.869
0.495,0.75,9.973
0.532,0.765,10.151
0.58,0.811,10.38
0.628,0.874,10.566
0.65,0.981,10.717
0.662,1.067,10.84
0.654,1.099,10.91
0.557,1.082,10.939
0.399,1.002,10.972
0.259,0.905,10.996
0.094,0.82,11.035
-0.092,0.738,11.085
-0.251,0.661,11.191
-0.412,0.585,11.326
-0.535,0.484,11.477
-0.601,0.372,11.739
-0.717,0.23,12.011
-0.885,0.079,12.276
-0.949,-0.043,12.51
-0.928,-0.132,12.76
-0.89,-0.184,12.972
-0.814,-0.24,13.131
-0.702,-0.264,13.196
-0.555,-0.273,13.233
-0.424,-0.287,13.234
-0.336,-0.347,13.196
-0.316,-0.395,13.176
-0.327,-0.477,13.143
-0.344,-0.511,13.124
-0.376,-0.551,13.067
-0.4,-0.55,13.032
-0.394,-0.535,13.02
-0.464,-0.492,12.981
-0.51,-0.465,12.886
-0.559,-0.456,12.721
-0.643,-0.47,12.552
-0.712,-0.478,12.349
-0.704,-0.422,12.191
-0.689,-0.408,12.057
-0.68,-0.378,11.842
-0.665,-0.316,11.619
-0.604,-0.219,11.418
-0.568,-0.099,11.235
-0.543,-0.005,11.041
-0.57,0.043,10.847
-0.6,0.127,10.656
-0.637,0.206,10.5
-0.744,0.275,10.351
-0.854,0.347,10.224
-0.954,0.424,10.096
-1.069,0.478,9.981
-1.179,0.54,9.884
-1.272,0.602,9.803
-1.365,0.655,9.688
-1.418,0.705,9.592
-1.463,0.741,9.467
-1.455,0.755,9.345
-1.434,0.773,9.242
-1.39,0.76,9.146
-1.325,0.74,9.083
-1.223,0.7,9.048
-1.137,0.663,9.059
-1.073,0.621,9.108
-1,0.604,9.226
-0.915,0.546,9.329
-0.845,0.481,9.425
-0.772,0.438,9.522
-0.681,0.357,9.635
-0.6,0.291,9.73
-0.529,0.247,9.774
-0.433,0.222,9.828
-0.322,0.187,9.871
-0.237,0.171,9.881
-0.171,0.162,9.885
-0.115,0.167,9.89
-0.065,0.176,9.885
-0.004,0.181,9.864
-0.008,0.177,9.847
0.05,0.158,9.793
0.102,0.174,9.75
0.166,0.193,9.696
0.236,0.24,9.627
0.294,0.315,9.58
0.345,0.377,9.531
0.37,0.435,9.483
0.364,0.473,9.386
0.382,0.537,9.323
0.38,0.594,9.279
0.393,0.654,9.213
0.369,0.755,9.176
0.381,0.844,9.129
0.384,0.927,9.071
0.363,1.011,9.013
0.33,1.087,9
0.319,1.134,9.002
0.297,1.216,9.011
0.296,1.271,9.006
0.293,1.362,9.002
0.294,1.43,9.02
0.295,1.502,9.05
0.294,1.536,9.083
0.288,1.583,9.108
0.235,1.615,9.118
0.201,1.63,9.183
0.19,1.657,9.248
0.165,1.637,9.364
0.143,1.626,9.425
0.14,1.605,9.498
0.137,1.559,9.578
0.134,1.53,9.652
0.124,1.508,9.757
0.136,1.502,9.867
0.119,1.491,9.944
0.131,1.472,10.022
0.113,1.437,10.107
0.085,1.406,10.188
0.029,1.388,10.235
-0.037,1.369,10.297
-0.062,1.357,10.342
-0.06,1.389,10.388
-0.023,1.434,10.407
-0.017,1.483,10.405
-0.002,1.529,10.366
0.031,1.583,10.307
0.053,1.627,10.23
0.077,1.684,10.181
0.086,1.73,10.152
0.087,1.753,10.137
0.08,1.775,10.149
0.088,1.782,10.2
0.044,1.797,10.274
-0.021,1.784,10.389
-0.101,1.806,10.512
-0.155,1.809,10.665
-0.209,1.831,10.816
-0.228,1.826,10.917
-0.254,1.807,10.997
-0.297,1.779,11.091
-0.363,1.742,11.204
-0.427,1.675,11.316
-0.505,1.595,11.428
-0.582,1.504,11.547
-0.673,1.446,11.585
-0.684,1.436,11.563
-0.606,1.405,11.602
-0.595,1.359,11.544
-0.52,1.355,11.453
-0.334,1.462,11.339
-0.117,1.657,11.211
0.141,1.844,11.061
0.35,2.033,10.863
0.538,2.172,10.652
0.595,2.248,10.457
0.498,2.261,10.29
0.317,2.242,10.229
0.166,2.19,10.336
-0.092,2.149,10.479
-0.282,2.101,10.671
-0.395,2.063,10.941
-0.529,2.001,11.219
-0.693,1.903,11.491
-0.861,1.737,11.764
-1.037,1.463,11.995
-1.245,1.167,12.227
-1.42,0.846,12.406
-1.513,0.548,12.663
-1.625,0.254,12.848
-1.666,0.027,12.966
-1.583,-0.114,13.075
-1.439,-0.225,13.17
-1.277,-0.299,13.164
-1.073,-0.379,13.056
-0.879,-0.458,12.869
-0.711,-0.488,12.643
-0.545,-0.502,12.376
-0.415,-0.451,12.078
-0.299,-0.328,11.723
-0.204,-0.159,11.365
-0.188,0.037,11.018
-0.191,0.275,10.632
-0.199,0.552,10.243
-0.247,0.774,9.884
-0.278,0.969,9.584
-0.338,1.15,9.245
-0.429,1.302,8.935
-0.466,1.442,8.651
-0.48,1.578,8.425
-0.496,1.734,8.255
-0.521,1.851,8.13
-0.543,1.973,8.021
-0.565,2.08,7.935
-0.54,2.154,7.859
-0.505,2.198,7.751
-0.492,2.228,7.655
-0.467,2.252,7.561
-0.435,2.236,7.503
-0.454,2.229,7.439
-0.471,2.194,7.382
-0.48,2.118,7.353
-0.5,2.026,7.355
-0.511,1.918,7.336
-0.505,1.781,7.397
-0.476,1.629,7.487
-0.484,1.467,7.678
-0.558,1.332,7.946
-0.648,1.156,8.306
-0.747,0.938,8.695
-0.866,0.674,9.152
-0.939,0.359,9.677
-1.034,0.047,10.135
-1.104,-0.206,10.583
-1.123,-0.435,11.09
-1.056,-0.647,11.515
-0.894,-0.812,11.851
-0.69,-0.921,12.117
-0.531,-0.997,12.288
-0.383,-1.028,12.366
-0.267,-1.072,12.423
-0.235,-1.058,12.421
-0.131,-1.073,12.366
-0.029,-1.11,12.267
-0.037,-1.126,12.101
-0.035,-1.068,11.893
0.027,-0.955,11.69
0.089,-0.802,11.535
0.026,-0.652,11.416
-0.063,-0.496,11.264
-0.161,-0.398,11.084
-0.322,-0.321,10.919
-0.54,-0.264,10.787
-0.711,-0.225,10.675
-0.826,-0.201,10.595
-0.915,-0.151,10.56
-1.012,-0.115,10.527
-1.101,-0.074,10.517
-1.147,-0.043,10.508
-1.205,-0.011,10.515
-1.238,0.001,10.488
-1.251,0.007,10.435
-1.211,0.018,10.388
-1.126,0.034,10.32
-1.056,0.068,10.229
-0.963,0.101,10.116
-0.85,0.159,9.986
-0.785,0.2,9.887
-0.715,0.255,9.857
-0.721,0.328,9.804
-0.75,0.356,9.695
-0.771,0.359,9.601
-0.815,0.371,9.543
-0.886,0.396,9.514
-0.929,0.405,9.538
-0.964,0.421,9.607
-0.996,0.43,9.631
-1.018,0.442,9.631
-0.989,0.427,9.579
-0.931,0.441,9.509
-0.861,0.454,9.443
-0.723,0.449,9.397
-0.606,0.469,9.382
-0.513,0.467,9.304
-0.362,0.479,9.203
-0.205,0.475,9.109
-0.025,0.518,9.05
0.085,0.575,8.967
0.19,0.642,8.882
0.297,0.693,8.794
0.373,0.759,8.728
0.506,0.831,8.667
0.61,0.907,8.59
0.725,0.968,8.547
0.82,0.984,8.484
0.916,1.011,8.41
0.999,0.998,8.367
1.073,0.981,8.352
1.185,0.959,8.343
1.283,0.919,8.358
1.348,0.896,8.45
1.397,0.856,8.561
1.411,0.823,8.685
1.404,0.752,8.788
1.482,0.625,8.965
1.542,0.505,9.156
1.566,0.388,9.384
1.548,0.242,9.629
1.569,0.1,9.867
1.549,0.024,10.07
1.646,0.004,10.429
1.71,-0.116,10.693
1.649,-0.237,10.876
1.642,-0.334,11.103
1.615,-0.432,11.304
1.544,-0.51,11.503
1.456,-0.586,11.706
1.343,-0.635,11.929
1.296,-0.668,12.192
1.342,-0.573,12.49
1.469,-0.397,12.788
1.615,-0.136,12.97
1.737,0.095,13.049
1.763,0.352,13.065
1.614,0.516,13.046
1.306,0.52,12.958
0.783,0.371,12.831
0.259,0.139,12.781
-0.246,-0.063,12.806
-0.623,-0.236,12.888
-0.872,-0.325,13.087
-0.986,-0.465,13.3
-1.012,-0.571,13.52
-0.98,-0.75,13.725
-0.913,-0.983,13.868
-0.819,-1.219,13.921
-0.693,-1.487,13.954
-0.538,-1.7,13.964
-0.36,-1.877,13.954
-0.186,-1.964,13.877
0.018,-2.012,13.765
0.202,-2.004,13.643
0.301,-1.964,13.473
0.426,-1.856,13.234
0.524,-1.718,12.948
0.565,-1.529,12.663
0.548,-1.348,12.362
0.513,-1.141,12.07
0.459,-0.969,11.77
0.385,-0.793,11.523
0.297,-0.612,11.312
0.189,-0.494,11.199
-0.041,-0.394,11.054
-0.289,-0.317,10.954
-0.52,-0.267,10.832
-0.745,-0.273,10.736
-0.957,-0.268,10.687
-1.123,-0.263,10.72
-1.302,-0.232,10.799
-1.441,-0.215,10.892
-1.595,-0.2,10.978
-1.689,-0.219,11.039
-1.829,-0.293,11.115
-1.904,-0.335,11.138
-1.993,-0.391,11.149
-2.036,-0.42,11.121
-2.058,-0.408,11.069
-2.038,-0.409,10.968
-2.002,-0.42,10.866
-1.918,-0.422,10.724
-1.823,-0.459,10.554
-1.711,-0.463,10.402
-1.577,-0.455,10.224
-1.408,-0.475,10.062
-1.253,-0.458,9.943
-1.126,-0.433,9.884
-0.982,-0.419,9.871
-0.892,-0.365,9.738
-0.777,-0.364,9.566
-0.612,-0.354,9.436
-0.455,-0.33,9.317
-0.349,-0.281,9.14
-0.208,-0.225,8.94
-0.019,-0.153,8.738
0.168,-0.076,8.555
0.286,0.001,8.356
0.37,0.036,8.17
0.49,0.114,7.997
0.576,0.179,7.873
0.6,0.265,7.784
0.6,0.33,7.781
0.618,0.403,7.764
0.637,0.492,7.813
0.658,0.559,7.885
0.641,0.637,7.96
0.635,0.699,8.072
0.612,0.762,8.195
0.555,0.802,8.317
0.494,0.852,8.423
0.436,0.892,8.532
0.397,0.948,8.608
0.364,0.989,8.665
0.342,1.052,8.73
0.331,1.128,8.779
0.301,1.207,8.87
0.292,1.298,8.974
0.228,1.387,9.065
0.146,1.516,9.187
0.063,1.638,9.281
-0.063,1.739,9.376
-0.178,1.831,9.48
-0.302,1.916,9.635
-0.433,2.008,9.785
-0.555,2.041,9.89
-0.678,2.053,10.021
-0.746,2.038,10.147
-0.782,2.008,10.302
-0.768,1.965,10.458
-0.732,1.922,10.639
-0.697,1.885,10.789
-0.635,1.812,10.927
-0.544,1.751,11.052
-0.433,1.69,11.169
-0.327,1.633,11.289
-0.212,1.608,11.334
-0.131,1.602,11.375
-0.06,1.576,11.353
0.041,1.546,11.34
0.13,1.513,11.297
0.211,1.505,11.188
0.284,1.508,11.063
0.299,1.536,10.941
0.335,1.581,10.819
0.372,1.639,10.703
0.398,1.682,10.59
0.373,1.714,10.496
0.348,1.748,10.377
0.301,1.766,10.261
0.301,1.758,10.129
0.32,1.705,10.061
0.403,1.663,10.036
0.485,1.605,10.015
0.574,1.55,10.031
0.64,1.477,10.074
0.699,1.399,10.157
0.743,1.277,10.235
0.761,1.152,10.304
0.826,1.022,10.409
0.93,0.877,10.497
1.057,0.791,10.567
1.229,0.715,10.655
1.432,0.569,10.695
1.531,0.447,10.643
1.624,0.321,10.618
1.709,0.222,10.585
1.728,0.147,10.576
1.762,0.109,10.582
1.848,0.058,10.59
1.968,0.059,10.553
2.115,0.106,10.506
2.288,0.194,10.424
2.542,0.254,10.299
2.715,0.325,10.114
2.794,0.354,9.909
2.806,0.4,9.726
2.832,0.473,9.559
2.811,0.563,9.412
2.779,0.618,9.319
2.715,0.661,9.262
2.593,0.632,9.285
2.373,0.515,9.351
2.032,0.336,9.51
1.648,0.125,9.832
1.28,-0.036,10.189
1.054,-0.187,10.755
0.899,-0.339,11.3
0.775,-0.502,11.735
0.749,-0.683,12.013
0.758,-0.845,12.22
0.816,-0.97,12.324
0.906,-1.038,12.345
1.023,-1.081,12.218
1.127,-1.108,11.982
1.262,-1.059,11.657
1.401,-0.969,11.296
1.517,-0.841,10.91
1.564,-0.691,10.551
1.561,-0.524,10.237
1.493,-0.371,9.999
1.383,-0.201,9.851
1.238,-0.032,9.718
1.104,0.113,9.625
0.944,0.275,9.58
0.77,0.386,9.566
0.549,0.457,9.626
0.278,0.522,9.731
-0.04,0.547,9.858
-0.385,0.557,9.982
-0.711,0.589,10.195
-0.94,0.595,10.37
-1.089,0.583,10.558
-1.143,0.579,10.758
-1.166,0.523,10.938
-1.113,0.482,11.058
-0.98,0.392,11.125
-0.824,0.307,11.167
-0.601,0.159,11.211
-0.38,0.061,11.248
-0.171,-0.006,11.247
0.089,-0.122,11.294
0.307,-0.234,11.31
0.518,-0.346,11.32
0.769,-0.392,11.384
1.027,-0.407,11.4
1.265,-0.349,11.412
1.477,-0.307,11.4
1.599,-0.245,11.338
1.71,-0.159,11.227
1.773,-0.072,11.114
1.803,0.017,11.003
1.762,0.097,10.9
1.704,0.202,10.807
1.63,0.253,10.712
1.569,0.308,10.619
1.564,0.36,10.527
1.578,0.396,10.466
1.59,0.453,10.36
1.585,0.494,10.297
1.55,0.552,10.198
1.513,0.595,10.071
1.486,0.603,9.94
1.451,0.598,9.865
1.428,0.61,9.76
1.42,0.645,9.689
1.402,0.68,9.631
1.385,0.721,9.597
1.358,0.754,9.589
1.311,0.778,9.598
1.222,0.794,9.644
1.111,0.795,9.724
0.979,0.791,9.809
0.881,0.752,9.882
0.823,0.709,9.948
0.739,0.661,9.978
0.699,0.622,10.028
0.68,0.606,10.059
0.666,0.572,10.042
0.694,0.571,10.003
0.769,0.566,9.97
0.835,0.595,9.937
0.896,0.628,9.906
0.97,0.668,9.893
1.036,0.722,9.882
1.076,0.759,9.847
1.085,0.795,9.761
1.113,0.866,9.698
1.128,0.908,9.638
1.143,0.977,9.603
1.124,1.036,9.547
1.069,1.102,9.487
0.999,1.176,9.453
0.893,1.231,9.421
0.735,1.285,9.394
0.582,1.327,9.402
0.39,1.357,9.425
0.287,1.392,9.473
0.148,1.432,9.532
0.035,1.477,9.634
-0.1,1.503,9.731
-0.249,1.535,9.848
-0.379,1.527,9.922
-0.483,1.511,10.042
-0.568,1.483,10.153
-0.648,1.48,10.214
-0.693,1.456,10.302
-0.704,1.473,10.409
-0.63,1.475,10.466
-0.496,1.498,10.511
-0.306,1.54,10.543
-0.12,1.608,10.515
0.04,1.68,10.441
0.209,1.751,10.34
0.305,1.84,10.251
0.342,1.913,10.157
0.302,2.004,10.108
0.268,2.105,10.108
0.13,2.204,10.163
-0.01,2.326,10.295
-0.142,2.431,10.468
-0.267,2.543,10.63
-0.325,2.641,10.784
-0.35,2.725,10.932
-0.366,2.786,11.015
-0.363,2.783,11.06
-0.299,2.78,11.059
-0.228,2.747,11.073
-0.16,2.742,11.087
-0.041,2.729,11.079
0.142,2.748,11.054
0.321,2.776,11.035
0.543,2.765,10.998
0.729,2.717,10.99
0.92,2.591,11.017
1.025,2.442,11.113
1.086,2.247,11.274
1.111,2.001,11.571
1.115,1.712,11.91
1.154,1.462,12.361
1.275,1.274,12.914
1.458,1.276,13.46
1.64,1.266,13.974
1.706,1.219,14.334
1.629,1.093,14.606
1.387,0.847,14.713
1.038,0.604,14.628
0.733,0.378,14.486
0.423,0.236,14.367
0.19,0.206,14.239
-0.014,0.321,14.064
-0.184,0.504,13.874
-0.411,0.729,13.61
-0.464,0.808,13.29
-0.525,0.817,12.849
-0.645,0.823,12.363
-0.75,0.861,11.898
-0.738,0.894,11.493
-0.714,1.021,11.192
-0.677,1.192,10.949
-0.613,1.338,10.668
-0.586,1.442,10.436
-0.586,1.552,10.214
-0.643,1.617,10.027
-0.702,1.674,9.885
-0.778,1.705,9.808
-0.905,1.761,9.778
-1.076,1.783,9.75
-1.258,1.778,9.748
-1.423,1.8,9.748
-1.598,1.824,9.75
-1.741,1.854,9.696
-1.862,1.865,9.608
-1.997,1.871,9.477
-2.133,1.844,9.279
-2.231,1.809,9.084
-2.341,1.81,8.878
-2.409,1.792,8.695
-2.445,1.769,8.554
-2.458,1.705,8.445
-2.442,1.635,8.368
-2.45,1.505,8.415
-2.45,1.389,8.492
-2.446,1.251,8.639
-2.395,1.113,8.819
-2.354,0.942,9.025
-2.28,0.778,9.247
-2.196,0.612,9.446
-2.106,0.454,9.62
-2.023,0.307,9.778
-1.916,0.2,9.882
-1.796,0.116,9.924
-1.685,0.085,9.964
-1.544,0.072,9.981
-1.457,0.082,9.991
-1.384,0.114,9.966
-1.301,0.183,9.893
-1.234,0.275,9.799
-1.114,0.382,9.629
-1,0.506,9.432
-0.893,0.632,9.218
-0.806,0.755,8.985
-0.726,0.856,8.769
-0.638,0.974,8.569
-0.526,1.061,8.433
-0.465,1.138,8.262
-0.448,1.276,8.108
-0.326,1.394,8.02
-0.23,1.496,7.978
-0.165,1.577,7.904
-0.12,1.623,7.842
-0.078,1.669,7.795
-0.068,1.69,7.702
-0.031,1.771,7.647
0.058,1.844,7.629
0.13,1.909,7.659
0.14,1.977,7.704
0.161,2.022,7.783
0.181,2.05,7.916
0.193,2.061,8.039
0.171,2.038,8.179
0.102,1.994,8.335
0.022,1.944,8.514
-0.065,1.912,8.73
-0.149,1.909,8.938
-0.167,1.897,9.14
-0.181,1.907,9.29
-0.229,1.921,9.404
-0.293,1.942,9.479
-0.367,1.966,9.531
-0.427,1.959,9.59
-0.433,1.952,9.604
-0.433,1.929,9.602
-0.407,1.935,9.617
-0.331,1.972,9.598
-0.255,2.031,9.593
-0.172,2.084,9.572
-0.092,2.118,9.553
0.002,2.139,9.505
0.039,2.167,9.503
0.039,2.177,9.493
0.031,2.171,9.534
0.04,2.151,9.603
0.021,2.144,9.724
-0.064,2.148,9.852
-0.123,2.157,9.967
-0.1,2.16,10.143
-0.1,2.181,10.322
-0.141,2.205,10.472
-0.181,2.239,10.625
-0.185,2.264,10.72
-0.182,2.277,10.816
-0.196,2.306,10.913
-0.224,2.332,10.974
-0.245,2.349,10.986
-0.267,2.366,10.972
-0.26,2.382,10.929
-0.232,2.431,10.876
-0.171,2.476,10.811
-0.136,2.518,10.731
-0.107,2.553,10.659
-0.125,2.579,10.571
-0.1,2.551,10.536
-0.077,2.531,10.551
-0.096,2.515,10.628
-0.09,2.472,10.703
-0.076,2.458,10.821
-0.034,2.422,10.966
0.015,2.403,11.094
0.018,2.375,11.25
0.006,2.326,11.368
0.026,2.266,11.468
0.102,2.203,11.55
0.125,2.129,11.599
0.113,2.1,11.633
0.129,2.045,11.666
0.15,2.041,11.717
0.122,2.035,11.743
0.088,2.052,11.745
0.053,2.064,11.741
-0.034,2.076,11.694
-0.123,2.092,11.662
-0.224,2.116,11.627
-0.346,2.157,11.629
-0.444,2.204,11.638
-0.544,2.239,11.639
-0.632,2.284,11.617
-0.654,2.323,11.589
-0.606,2.369,11.569
-0.438,2.451,11.583
-0.156,2.634,11.558
0.108,2.875,11.405
0.308,3.085,11.18
0.536,3.208,10.925
0.66,3.25,10.638
0.628,3.304,10.426
0.551,3.322,10.296
0.467,3.249,10.263
0.32,3.166,10.351
0.093,3.073,10.529
-0.153,2.906,10.799
-0.394,2.709,11.157
-0.569,2.465,11.569
-0.759,2.161,11.98
-0.891,1.843,12.366
-0.972,1.559,12.693
-0.942,1.34,12.951
-0.856,1.221,13.115
-0.696,1.2,13.153
-0.453,1.181,13.055
-0.215,1.199,12.93
-0.026,1.216,12.746
0.089,1.251,12.47
0.158,1.297,12.203
0.175,1.376,11.905
0.179,1.443,11.615
0.144,1.523,11.328
0.134,1.583,11.069
0.134,1.674,10.887
0.164,1.778,10.744
0.266,1.883,10.633
0.301,1.977,10.539
0.38,2.026,10.499
0.422,2.014,10.43
