-1.308,-3.618,17.303
-0.264,-3.571,19.074
0.195,-3.155,19.421
1.202,-2.404,18.032
1.964,-1.181,15.281
3.397,-0.248,12.08
4.516,0.926,9.385
4.01,0.979,6.21
2.703,0.502,3.918
1.322,0.112,2.367
0.154,0.082,1.451
-0.588,0.455,1.266
-1.012,0.929,1.982
-1.122,1.381,3.675
-1.232,1.458,4.559
-2.401,1.155,5.126
-1.938,-0.103,7.609
-0.613,-1.391,9.987
-0.422,-2.285,11.868
-1.136,-2.199,13.566
-1.862,-1.535,14.945
-1.851,-0.802,15.809
-0.967,-0.243,15.869
0.313,0.273,15.375
1.623,0.839,14.706
2.743,1.322,13.886
3.236,1.52,13.168
2.939,1.569,12.601
2.091,1.467,12.12
1.237,1.128,11.719
0.64,0.658,11.253
0.259,0.326,10.729
-0.037,0.12,10.139
-0.321,0.037,9.564
-0.625,0.079,8.953
-0.969,0.201,8.384
-1.221,0.397,7.891
-1.384,0.633,7.53
-1.472,0.858,7.447
-1.33,1.021,7.642
-0.964,1.146,8.092
-0.553,1.373,8.823
-0.222,1.605,9.622
0.047,1.848,10.341
0.402,2.021,10.996
0.806,2.104,11.489
1.194,2.13,11.791
1.471,2.166,12.02
1.545,2.27,12.24
1.57,2.488,12.437
1.654,2.771,12.552
1.466,3.022,12.217
0.904,3.167,11.49
0.447,2.825,10.653
-0.237,1.959,10.255
-1.372,1.023,10.341
-2.303,0.012,10.981
-2.865,-0.993,12.331
-2.989,-1.631,14.372
-2.628,-2.13,15.957
-2.112,-2.29,16.787
-1.69,-2.151,17.045
-1.356,-1.83,16.405
-0.98,-1.253,15.083
-0.539,-0.502,13.341
-0.005,0.194,11.018
0.293,0.603,8.773
0.292,0.746,6.75
-0.064,0.865,5.235
-0.74,1.056,4.458
-1.452,1.128,3.964
-2.084,1.14,3.844
-2.551,1.034,4.083
-2.462,0.753,4.862
-1.962,0.32,5.954
-1.607,0.054,7.288
-1.507,0,8.496
-1.495,-0.023,9.61
-1.432,0.164,10.586
-1.055,0.736,11.219
-0.306,1.484,11.367
0.582,2.129,11.059
1.398,2.606,10.665
1.938,2.799,10.364
2.025,2.841,10.175
1.685,2.715,10.156
0.976,2.465,10.189
0.08,2.124,10.256
-0.637,1.702,10.263
-1.216,1.216,10.123
-1.709,0.845,9.95
-2.115,0.637,9.778
-2.338,0.56,9.582
-2.381,0.581,9.469
-2.274,0.691,9.4
-2.086,0.838,9.553
-1.829,1.01,9.788
-1.514,1.292,10.003
-1.192,1.648,10.271
-0.785,2.029,10.552
-0.248,2.381,10.904
0.295,2.614,11.237
0.739,2.75,11.578
1.029,2.805,11.87
1.055,2.708,12.09
0.804,2.497,12.247
0.423,2.194,12.317
0.019,1.72,12.282
-0.695,1.265,12.132
-1.394,0.924,11.809
-1.893,0.823,11.449
-2.171,1.009,10.961
-2.282,1.425,10.214
-2.112,2.041,9.412
-1.698,2.278,8.778
-1.338,2.084,8.63
-1.171,1.589,9.196
-0.948,0.639,10.406
-0.677,-0.469,12.433
-0.642,-1.683,14.95
-0.421,-2.323,17.114
-0.588,-2.438,18.581
-0.136,-2.64,18.936
0.778,-2.615,18.118
1.386,-2.144,16.383
1.451,-1.36,14.202
1,-0.78,11.986
0.587,-0.622,9.493
0.029,-0.56,7.085
-0.748,-0.377,4.846
-1.537,-0.093,3.075
-2.102,0.194,1.678
-2.293,0.712,0.957
-2.075,1.194,1.009
-1.659,1.471,2.05
-1.355,1.347,4.055
-1.102,0.932,6.411
-1.138,0.49,8.773
-1.28,0.21,10.786
-1.502,0.272,12.515
-1.32,0.283,13.774
-0.866,0.616,14.514
-0.071,1.146,14.568
0.778,1.66,14.104
1.462,2.062,13.329
1.61,2.239,12.339
0.97,2.177,11.39
0.045,1.897,10.65
-0.811,1.471,10.102
-1.53,1.034,9.829
-2.031,0.738,9.659
-2.368,0.576,9.65
-2.462,0.587,9.705
-2.338,0.683,9.768
-1.996,0.911,9.853
-1.563,1.156,9.828
-1.111,1.467,9.735
-0.644,1.785,9.67
-0.197,2.126,9.743
0.155,2.356,9.922
0.214,2.461,10.138
0.093,2.506,10.421
-0.078,2.545,10.706
-0.186,2.649,10.959
-0.124,2.78,11.121
0.131,2.91,11.121
0.36,3.115,11.003
0.599,3.473,10.762
0.899,4.032,10.393
0.947,4.518,9.822
0.381,4.629,8.952
-0.48,3.765,8.298
-1.522,2.044,8.326
-2.635,0.291,9.505
-3.499,-0.912,11.608
-3.949,-1.762,13.92
-4.147,-2.392,15.957
-4.003,-2.512,17.422
-3.62,-2.266,17.58
-2.809,-1.528,16.633
-1.856,-0.274,14.598
-0.625,1.13,11.912
0.917,2.16,9.627
2.178,2.751,7.551
2.546,3.122,5.935
2.158,3.183,4.887
1.147,2.874,4.347
-0.179,2.32,4.323
-1.494,1.633,4.674
-2.27,0.924,5.312
-2.572,0.268,6.311
-2.612,-0.017,7.57
-2.411,-0.005,8.781
-1.962,0.201,9.838
-1.371,0.664,10.665
-0.769,1.263,11.224
-0.069,1.861,11.428
0.54,2.328,11.296
0.866,2.611,10.912
0.635,2.739,10.472
-0.069,2.661,10.052
-0.964,2.455,9.708
-1.714,2.132,9.445
-2.463,1.842,9.33
-3.138,1.653,9.153
-3.574,1.563,9.013
-3.769,1.563,8.956
-3.695,1.67,8.985
-3.382,1.876,9.175
-2.988,2.15,9.597
-2.573,2.363,10.041
-2.2,2.442,10.561
-1.928,2.35,11.078
-1.653,2.217,11.46
-1.315,2.198,11.77
-0.896,2.077,12.171
-0.564,1.94,12.762
-0.313,1.828,13.262
-0.259,1.722,13.494
-0.38,1.702,13.253
-0.572,1.742,12.543
-0.79,1.72,11.583
-0.933,1.697,10.618
-1.057,1.851,9.853
-1.123,2.18,9.258
-1.082,2.632,8.91
-0.827,3.247,8.617
-0.541,3.427,8.352
-0.68,2.954,8.372
-0.886,2.558,8.919
-0.732,1.667,10.024
-0.578,0.596,11.782
-0.885,-0.622,14.224
-1.333,-1.511,16.637
-1.348,-2.125,18.36
-0.979,-2.609,18.757
-0.495,-2.985,17.735
-0.391,-3.222,15.792
-0.409,-3.219,13.775
-0.415,-2.898,11.761
-0.153,-2.21,9.938
0.385,-0.989,8.283
1.237,0.269,6.697
2.025,1.139,5.218
2.519,1.688,3.98
2.656,2.153,3.032
2.668,2.515,2.575
2.58,2.684,2.931
2.187,2.411,4.437
1.542,1.578,6.651
0.47,0.523,8.886
-0.73,-0.342,11.237
-1.556,-0.953,13.556
-1.805,-1.33,15.205
-1.749,-1.466,15.903
-1.481,-1.148,15.656
-1.123,-0.481,14.307
-0.823,0.22,12.539
-0.409,0.845,11.028
0.051,1.201,9.906
0.234,1.343,9.227
0.112,1.359,8.845
-0.072,1.274,8.743
-0.304,1.126,8.86
-0.419,0.966,9.113
-0.381,0.833,9.351
-0.216,0.816,9.582
-0.041,0.895,9.833
0.214,0.977,9.928
0.513,1.132,10.005
0.789,1.353,10.117
0.999,1.631,10.218
1.208,1.856,10.248
1.308,1.978,10.351
1.167,2.01,10.517
0.924,1.895,10.762
0.571,1.882,11.046
0.245,1.904,11.166
-0.059,1.883,11.204
-0.369,1.812,11.148
-0.679,1.753,11.003
-0.892,1.684,10.767
-0.957,1.661,10.585
-0.851,1.755,10.505
-0.482,2.047,10.522
0.158,2.693,10.679
1.049,3.804,10.882
1.783,4.807,10.709
1.872,5.351,10.211
1.58,4.475,10.015
0.557,2.965,10.682
-0.925,1.45,12.125
-2.173,0.055,14.252
-2.951,-1.075,16.393
-3.096,-1.948,18.021
-3.092,-2.351,18.736
-2.92,-2.281,18.072
-2.387,-1.93,15.617
-1.837,-1.251,12.701
-1.125,-0.541,10.121
-0.444,0.006,8.134
-0.113,0.527,6.623
-0.278,0.954,5.34
-0.639,1.19,4.673
-1.171,1.31,4.091
-1.661,1.408,3.731
-2.206,1.499,3.457
-2.257,1.615,3.832
-2.341,1.651,4.865
-2.627,1.329,6.099
-2.52,0.575,7.457
-2.194,-0.033,8.91
-1.942,-0.244,10.29
-1.518,0.08,11.704
-0.344,0.738,13.172
1.53,1.541,14.441
3.406,2.217,15.302
4.639,2.549,15.7
4.643,2.686,15.522
3.341,2.652,14.376
1.635,2.293,12.589
0.465,1.617,10.923
-0.644,1.016,9.373
-1.805,0.621,8.027
-2.757,0.431,7.004
-3.173,0.403,6.104
-3.14,0.604,5.406
-2.752,0.961,4.985
-2.157,1.459,5.014
-1.39,1.909,5.487
-0.607,2.312,6.4
0.155,2.669,7.499
0.952,3.018,8.586
1.721,3.149,9.686
2.234,3.111,10.713
2.339,3.027,11.597
2.169,2.893,12.25
1.901,2.75,12.607
1.548,2.577,12.515
1.142,2.36,12.322
0.74,2.218,12.081
0.426,2.137,11.874
0.294,2.117,11.708
0.246,2.118,11.591
0.173,2.288,11.426
0.016,2.631,11.182
-0.029,3.034,10.46
-0.188,3.326,9.876
-0.68,2.687,9.908
-1.329,2.288,10.192
-1.673,1.733,10.815
-1.465,0.339,12.199
-1.463,-1.294,14.59
-1.654,-2.494,17.045
-1.725,-3.254,18.78
-1.752,-3.764,20.066
-1.344,-4.041,19.863
-0.885,-3.834,17.92
-0.428,-2.901,14.976
0.28,-1.486,11.545
1.142,-0.068,7.917
1.694,0.863,4.883
1.742,1.413,2.415
1.356,1.978,0.617
0.959,2.638,-0.352
1.183,3.703,-0.272
1.417,2.847,-0.037
1.029,1.919,1.099
0.189,1.291,4.036
-0.362,0.926,7.238
-0.696,0.36,10.764
-0.496,0.092,14.052
-0.063,0.242,16.536
0.561,0.681,17.95
1.212,1.179,18.086
1.462,1.424,16.415
1.045,1.496,14.288
0.579,1.313,12.455
0.104,0.968,11.121
-0.528,0.756,10.131
-1.331,0.661,9.481
-2.023,0.609,8.854
-2.5,0.563,8.261
-2.827,0.62,7.738
-2.871,0.778,7.286
-2.666,1.038,7.018
-2.195,1.308,6.986
-1.788,1.541,7.361
-1.275,1.666,7.903
-0.796,1.765,8.553
-0.45,1.881,9.209
-0.131,1.982,9.848
0.131,1.992,10.395
0.293,2.005,10.827
0.397,2.043,11.229
0.463,2.168,11.584
0.428,2.263,11.828
0.292,2.232,11.853
0.001,2.087,11.514
-0.327,1.87,10.918
-0.672,1.664,10.531
-0.838,1.493,10.323
-0.803,1.443,10.381
-0.349,1.85,10.677
0.337,2.769,10.968
0.658,3.883,10.724
0.891,4.483,10.482
1.346,4.285,10.985
1.021,3.728,12.031
-0.075,2.348,13.216
-1.284,0.619,14.781
-2.029,-0.965,16.498
-2.365,-2.127,17.699
-2.372,-2.677,18.309
-2.123,-2.9,17.536
-1.963,-2.609,15.629
-1.743,-2.027,13.272
-1.075,-1.053,10.942
-0.141,0.258,8.778
0.762,1.631,6.849
1.13,2.489,5.272
1.049,2.675,4.156
0.319,2.465,3.547
-0.72,2.075,3.31
-1.631,1.705,3.412
-1.911,1.12,3.717
-1.938,0.347,4.48
-1.573,-0.227,5.727
-1.221,-0.639,7.337
-0.866,-0.683,9.19
-0.539,-0.629,10.997
0.106,-0.474,12.619
1.161,0.176,14.052
2.677,1.187,15.008
4.217,2.145,15.427
4.904,2.668,15.008
4.191,2.803,13.918
2.682,2.504,12.441
1.374,1.879,11.12
0.287,1.175,10.079
-0.902,0.651,9.409
-2.061,0.298,8.828
-2.902,0.027,8.513
-3.164,-0.044,8.268
-3.045,0.058,8.206
-2.646,0.364,8.553
-1.978,0.667,9.135
-1.323,0.986,9.823
-0.772,1.277,10.283
-0.31,1.56,10.537
0.13,1.727,10.51
0.362,1.709,10.395
0.345,1.626,10.201
0.289,1.46,10.04
0.293,1.272,10.059
0.44,1.3,10.335
0.731,1.335,10.796
0.859,1.333,11.31
0.884,1.436,11.669
0.911,1.589,11.728
0.938,1.672,11.54
0.8,1.642,11.245
0.501,1.633,11.075
0.367,1.541,10.985
0.33,1.375,11.027
0.342,1.527,11.103
0.528,1.795,10.863
0.705,2.306,10.102
0.723,1.918,9.468
0.098,0.866,9.226
-1.117,-0.227,9.608
-1.767,-1.408,11.058
-1.282,-2.386,12.611
-0.413,-2.967,14.48
0.022,-3.07,16.688
0.305,-2.92,17.954
0.777,-2.758,18.02
1.066,-2.443,16.87
0.997,-1.823,14.438
0.999,-1.138,11.636
1.094,-0.584,9.162
0.953,-0.139,7.136
0.452,0.067,5.498
-0.271,0.235,4.208
-0.974,0.447,3.449
-1.214,0.677,3.065
-1.086,0.907,3.317
-0.477,0.974,4.71
0.16,0.841,6.707
0.307,0.709,9.095
0.393,0.299,11.344
0.277,-0.148,13.623
0.039,-0.484,15.296
-0.237,-0.547,16.511
-0.13,-0.499,16.887
0.058,-0.404,15.982
-0.216,-0.237,14.075
-0.594,-0.013,12.069
-0.619,0.176,10.261
-0.442,0.53,8.895
-0.172,0.919,7.902
0.11,1.139,7.396
0.293,1.259,7.385
0.391,1.325,7.775
0.532,1.375,8.305
0.65,1.388,8.764
0.653,1.322,9.108
0.538,1.236,9.264
0.368,1.181,9.354
0.27,1.162,9.498
0.156,1.224,9.654
0.061,1.339,9.887
0.055,1.466,10.235
-0.014,1.54,10.639
-0.076,1.599,11.084
-0.209,1.597,11.535
-0.675,1.432,12.145
-0.718,1.26,12.582
-0.729,1.253,12.876
-0.827,1.193,12.771
-0.781,1.223,12.277
-0.959,1.249,11.806
-0.922,1.473,11.495
-0.561,1.898,11.234
-0.168,2.307,10.96
0.15,2.66,10.944
0.461,3.098,11.065
0.932,3.806,10.977
0.956,4.391,10.055
0.043,4.388,8.758
-0.843,3.513,8.045
-1.531,2.046,8.693
-2.105,0.329,10.4
-2.283,-1.01,13.009
-1.954,-1.814,15.696
-1.443,-2.145,17.922
-0.949,-2.125,18.788
-0.412,-1.835,18.297
0.073,-1.195,16.602
0.431,-0.317,13.841
0.749,0.407,11.002
1.111,0.792,8.649
0.993,0.869,6.813
0.372,0.864,5.544
-0.466,0.808,4.746
-1.152,0.703,4.261
-1.391,0.725,4.077
-1.061,0.661,4.292
-0.605,0.366,4.797
-0.301,0.187,5.859
-0.019,-0.06,7.332
0.251,-0.494,8.951
0.221,-0.847,10.409
0.014,-1.168,11.781
-0.34,-1.376,12.808
-0.733,-1.39,13.265
-1.008,-1.201,13.046
-1.099,-0.694,12.251
-0.928,0.135,11.114
0.351,2.27,9.924
2.15,4.21,8.827
3.298,4.309,8.231
3.157,3.568,8.219
1.988,2.96,8.839
0.695,2.351,9.677
-0.027,1.635,10.433
-0.496,1.015,11.024
-1.047,0.547,11.404
-1.697,0.247,11.611
-2.169,0.024,11.735
-2.268,0.018,11.675
-2.31,0.168,11.377
-2.245,0.478,10.914
-2.165,0.807,10.409
-2.102,0.991,10.049
-2.055,1.111,9.944
-1.989,1.306,10.009
-1.863,1.55,10.049
-1.542,1.765,10.14
-1.184,1.984,10.268
-0.863,2.244,10.421
-0.564,2.388,10.406
-0.403,2.472,10.269
-0.373,2.474,10.033
-0.348,2.405,9.884
-0.403,2.263,9.877
-0.437,2.145,9.986
-0.283,2.113,10.33
-0.021,2.035,10.586
0.278,1.988,10.85
0.472,1.836,11.179
0.555,1.578,11.617
0.707,1.509,12.133
1.161,2.037,12.576
2.079,3.485,12.661
3.305,5.333,11.711
4.534,6.762,9.94
4.71,6.66,8.281
3.089,4.799,7.379
0.457,1.175,8.118
-2.615,-2.394,10.622
-4.565,-3.99,14.058
-3.916,-4.112,17.265
-1.756,-4.769,19.325
-0.79,-5.091,19.379
-1.093,-4.886,17.725
-1.451,-4.415,14.781
-1.853,-3.728,11.394
-1.843,-2.815,8.336
-1.948,-1.62,5.833
-1.089,0.363,4.194
0.588,2.844,2.766
1.661,4.505,1.161
2.48,4.409,0.228
2.55,3.5,0.021
1.847,2.915,0.482
1.141,2.361,1.964
0.443,1.018,5.355
-0.035,-0.088,9.574
-0.716,-1.288,14.061
-0.886,-2.002,17.414
-0.972,-2.231,19.402
-0.905,-1.948,19.597
-0.465,-1.39,18.114
0.049,-0.176,15.756
0.375,0.834,13.058
0.801,1.278,10.655
0.85,1.362,8.977
0.347,1.344,7.915
-0.109,1.212,7.277
-0.319,1.093,6.91
-0.252,0.967,6.891
-0.107,0.91,7.379
0.05,0.865,8.231
0.294,0.858,9.223
0.552,0.896,10.007
0.807,1.121,10.525
1.052,1.349,10.776
1.113,1.471,10.674
0.964,1.425,10.339
0.564,1.349,9.928
0.129,1.194,9.631
-0.243,0.984,9.471
-0.628,0.877,9.555
-0.818,0.813,9.826
-0.862,0.723,10.096
-0.825,0.748,10.426
-0.651,0.932,10.724
-0.214,1.212,10.949
0.311,1.559,11.018
0.75,1.839,10.977
0.967,2.008,10.956
0.997,2.053,10.985
0.78,2.002,11.259
0.561,1.868,11.652
0.508,1.769,11.962
0.549,1.76,12.251
0.595,2.057,12.43
0.832,2.66,12.439
1.245,3.408,12.089
1.235,3.828,11.197
0.786,3.641,10.217
0.189,3.208,9.796
-0.588,2.358,10.08
-1.19,0.779,11.233
-1.574,-0.7,13.189
-1.869,-1.766,15.325
-1.707,-2.437,17.16
-1.402,-2.676,18.121
-1.069,-2.52,17.796
-0.513,-1.99,16.126
0.321,-0.879,13.516
1.423,0.527,10.553
2.717,1.693,7.952
3.744,2.314,5.998
3.835,2.332,4.871
2.949,1.875,4.377
1.663,1.233,4.283
0.49,0.589,4.455
-0.472,0.024,4.809
-1.149,-0.468,5.178
-1.805,-0.73,5.461
-2.399,-0.924,5.897
-2.77,-0.977,6.509
-2.872,-0.86,7.162
-2.718,-0.496,7.963
-2.2,0.042,8.428
-1.624,0.463,8.658
-1.063,0.731,9.028
-0.584,0.719,9.58
-0.318,0.456,10.417
-0.258,0.039,11.673
-0.093,-0.295,13.584
0.062,-0.257,15.583
0.376,0.128,17.252
1.046,0.693,17.956
1.966,1.053,17.465
2.378,1.328,16.107
1.731,1.472,13.99
0.631,1.307,11.832
-0.222,0.876,9.962
-1.244,0.472,8.519
-2.107,0.201,7.477
-2.696,0.042,6.813
-2.965,0.022,6.512
-3.026,0.025,6.528
-3.043,0.102,6.948
-2.964,0.191,7.722
-2.715,0.309,8.575
-2.325,0.552,9.319
-1.878,0.816,9.889
-1.508,0.983,10.338
-1.227,1.084,10.783
-0.946,1.152,11.151
-0.698,1.316,11.575
-0.43,1.465,11.856
-0.272,1.536,12.011
-0.272,1.558,11.934
-0.476,1.577,11.56
-0.733,1.516,11.033
-0.941,1.407,10.5
-1.195,1.328,10.151
-1.384,1.273,9.96
-1.438,1.224,9.995
-1.321,1.155,10.164
-1.179,1.175,10.426
-0.955,1.218,10.682
-0.683,1.209,10.911
-0.449,1.268,11.186
-0.275,1.462,11.442
0.014,1.682,11.613
0.335,1.918,11.719
0.652,2.217,11.786
0.93,2.738,11.603
1.086,3.275,11.003
0.946,3.234,10.381
0.412,2.46,10.224
-0.324,1.466,10.377
-0.949,0.022,11.106
-1.183,-1.466,12.747
-1.581,-2.52,14.498
-2.007,-3.437,15.847
-2.092,-4.11,17.076
-1.801,-4.524,16.942
-1.771,-4.291,15.768
-1.776,-3.805,13.707
-1.387,-3.026,11.374
-0.249,-1.326,9.41
1.445,0.797,7.466
2.91,2.589,5.63
3.384,2.985,4.307
2.664,2.334,3.537
1.147,1.56,3.181
-0.309,1.075,3.227
-1.104,0.665,3.644
-0.91,0.266,4.53
-0.58,-0.031,5.935
-0.692,-0.366,7.807
-1.019,-0.807,9.852
-1.33,-1.168,12.054
-1.672,-1.315,14.209
-1.671,-1.41,15.834
-1.363,-1.292,16.743
-0.998,-0.894,16.817
-0.651,-0.402,15.827
-0.65,0.013,14.273
-0.916,0.205,12.606
-1.04,0.219,10.99
-1.116,0.259,9.586
-1.248,0.43,8.431
-1.335,0.585,7.603
-1.332,0.692,7.149
-1.229,0.776,6.969
-1.15,0.786,7.093
-1.069,0.829,7.581
-0.904,0.904,8.219
-0.679,0.986,8.837
-0.502,1.101,9.367
-0.403,1.137,9.833
-0.328,1.174,10.254
-0.254,1.273,10.743
-0.155,1.337,11.192
-0.109,1.367,11.593
-0.142,1.376,11.946
-0.216,1.34,12.179
-0.431,1.322,12.226
-0.675,1.346,12.011
-0.957,1.337,11.546
-1.241,1.254,10.889
-1.591,1.056,10.274
-1.95,0.831,9.866
-2.152,0.644,9.604
-2.067,0.581,9.481
-1.652,0.777,9.633
-0.897,1.392,9.92
0.21,2.467,10.268
1.095,3.592,10.176
1.559,4.297,10.098
2.081,4.444,10.79
2.157,4.145,12.033
1.118,3.03,13.354
-0.296,1.268,15.01
-1.607,-0.444,17.152
-2.542,-2.089,19.069
-2.975,-3.24,19.915
-3.25,-4.005,19.119
-3.587,-4.323,16.945
-3.901,-4.18,14.023
-3.843,-3.898,10.898
-3.535,-3.313,8.11
-3.029,-2.375,5.736
-2.127,-1.193,4.11
-0.931,0.098,2.931
0.312,1.324,1.932
1.212,2.279,1.247
1.445,2.756,0.847
1.391,2.911,0.925
1.436,2.752,1.569
0.99,2.077,3.056
0.843,1.341,5.05
0.434,0.529,7.528
-0.247,-0.152,10.132
-0.84,-0.794,12.677
-1.019,-1.272,14.834
-1.004,-1.416,16.277
-0.817,-1.279,16.687
-0.263,-0.805,16.022
0.126,-0.057,14.677
0.252,0.621,13.069
0.247,1.036,11.699
0.117,1.23,10.632
-0.157,1.273,9.873
-0.559,1.237,9.202
-1.002,1.193,8.64
-1.366,1.143,8.198
-1.649,1.081,7.951
-1.81,1.091,7.915
-1.923,1.138,8.197
-1.964,1.156,8.665
-1.953,1.134,9.177
-1.979,1.101,9.732
-2.001,1.069,10.231
-1.883,1.038,10.753
-1.757,0.979,11.229
-1.638,0.878,11.583
-1.554,0.788,11.844
-1.361,0.797,12.028
-0.996,0.822,12.108
-0.606,0.826,12.144
-0.156,0.926,12.172
0.245,1.083,12.184
0.563,1.246,12.104
0.843,1.436,11.85
0.947,1.655,11.466
1.037,1.757,11.058
1.005,1.88,10.584
0.927,2.215,10.224
0.78,2.576,9.779
0.369,2.775,8.993
-0.078,2.25,8.49
-1.033,1.515,8.475
-2.06,0.935,8.878
-2.35,-0.16,9.835
-2.03,-1.608,11.862
-2.008,-2.992,14.385
-2.228,-3.84,17.053
-2.293,-4.435,18.992
-2.189,-4.719,19.449
-2.04,-4.759,17.924
-1.997,-4.386,15.028
-1.703,-3.387,11.818
-0.76,-1.994,8.694
0.598,-0.19,5.887
1.848,1.714,3.562
2.641,2.826,1.853
2.834,3.119,0.85
2.849,3.418,0.815
2.531,2.605,1.095
1.943,1.743,2.094
1.017,0.975,4.431
0.131,0.125,7.63
-0.771,-0.922,11.337
-1.375,-1.924,14.739
-2.066,-2.605,17.367
-2.551,-2.85,18.582
-2.624,-2.765,18.072
-2.387,-2.27,16.268
-1.973,-1.419,13.974
-1.642,-0.467,11.785
-1.169,0.222,9.939
-0.753,0.644,8.636
-0.606,0.838,7.886
-0.594,0.876,7.648
-0.558,0.888,7.71
-0.367,0.861,8.05
-0.218,0.803,8.597
-0.089,0.716,9.187
0.088,0.561,9.834
0.297,0.492,10.354
0.496,0.54,10.772
0.611,0.644,10.951
0.664,0.768,10.869
0.637,0.936,10.662
0.464,1.052,10.372
0.159,1.133,10.164
-0.185,1.127,10.058
-0.575,1.066,10.034
-0.941,0.993,10.104
-1.155,0.95,10.201
-1.245,1.022,10.302
-1.274,1.163,10.423
-1.306,1.332,10.588
-1.252,1.469,10.747
-1.111,1.611,10.846
-1.001,1.754,10.896
-0.898,1.796,10.877
-0.703,1.807,10.825
-0.407,1.905,10.865
-0.037,2.082,10.935
0.287,2.143,11.081
0.421,2.323,11.338
0.65,2.62,11.624
1.045,3.105,11.94
1.758,4.141,12.119
2.202,5.134,11.733
1.429,5.11,10.382
0.268,4.295,9.413
-0.928,3.313,9.547
-2.046,1.749,10.065
-3.188,0.053,11.235
-4.107,-1.166,12.955
-4.125,-2.302,14.967
-3.421,-2.99,16.601
-2.714,-3.021,17.076
-1.68,-2.777,16.548
-0.398,-2.146,15.227
0.761,-0.906,13.289
1.72,0.664,10.833
2.347,1.876,8.175
2.44,2.38,5.697
1.7,2.223,3.713
0.278,1.925,2.37
-1.305,1.739,1.66
-2.259,1.505,1.513
-2.356,1.213,2.03
-1.717,0.886,3.3
-0.876,0.688,5.234
-0.144,0.634,7.816
0.355,0.656,10.651
1.093,0.675,13.266
1.982,0.734,15.31
2.372,1.155,16.691
2.974,1.63,17.014
3.3,1.917,16.278
3.011,2.003,14.702
2.099,1.949,12.878
1.087,1.73,11.32
0.221,1.361,10.107
-0.764,1.174,9.214
-1.567,1.064,8.433
-2.135,0.844,7.677
-2.494,0.768,7.007
-2.658,0.967,6.417
-2.523,1.343,6.129
-2.073,1.826,6.363
-1.362,2.242,7.132
-0.582,2.689,8.253
-0.033,3.091,9.433
0.077,3.095,10.368
-0.29,2.623,11.002
-1.033,1.889,11.346
-1.865,1.314,11.386
-2.237,1.024,11.321
-2.097,1.057,11.206
-1.481,1.449,11.113
-0.438,2.116,11.103
0.586,2.859,11.176
1.445,3.428,11.296
1.714,3.609,11.442
1.423,3.306,11.595
0.757,2.819,11.741
0.201,2.459,11.802
0.003,2.458,11.797
0.126,3.052,11.68
0.414,4.206,11.132
0.544,4.045,10.347
-0.446,3.345,9.858
-1.542,3.069,10.149
-1.806,2.965,11.119
-1.977,1.994,12.405
-2.803,0.374,13.952
-3.503,-0.687,15.723
-3.31,-1.324,17.388
-2.368,-1.899,18.309
-1.344,-2.327,18.052
-0.698,-2.39,16.588
-0.525,-2.153,14.404
-0.326,-1.948,11.777
-0.147,-1.601,9.427
0.035,-1.042,6.978
0.165,-0.41,4.805
0.259,0.223,2.944
0.406,0.893,1.555
0.647,1.673,0.594
1.029,2.442,0.192
1.591,3.067,0.333
2.142,3.347,1.283
2.528,3.132,3.04
2.523,2.635,5.507
