0.314,1.392,11.066
0.342,1.527,11.103
0.423,1.653,11.055
0.528,1.795,10.863
0.632,2.075,10.523
0.705,2.306,10.102
0.735,2.303,9.76
0.723,1.918,9.468
0.498,1.374,9.275
0.098,0.866,9.226
-0.482,0.333,9.305
-1.117,-0.227,9.608
-1.58,-0.836,10.141
-1.767,-1.408,11.058
-1.613,-1.931,11.85
-1.282,-2.386,12.611
-0.825,-2.734,13.452
-0.413,-2.967,14.48
-0.147,-3.052,15.632
0.022,-3.07,16.688
0.186,-3.016,17.424
0.305,-2.92,17.954
0.536,-2.855,18.161
0.777,-2.758,18.02
0.963,-2.634,17.584
1.066,-2.443,16.87
1.052,-2.174,15.799
0.997,-1.823,14.438
0.967,-1.455,13.01
0.999,-1.138,11.636
1.072,-0.837,10.307
1.094,-0.584,9.162
1.052,-0.342,8.099
0.953,-0.139,7.136
0.743,-0.009,6.258
0.452,0.067,5.498
0.15,0.161,4.781
-0.271,0.235,4.208
-0.669,0.335,3.788
-0.974,0.447,3.449
-1.134,0.553,3.205
-1.214,0.677,3.065
-1.201,0.819,3.036
-1.086,0.907,3.317
-0.846,0.985,3.927
-0.477,0.974,4.71
-0.099,0.92,5.602
0.16,0.841,6.707
0.293,0.803,7.859
0.307,0.709,9.095
0.376,0.537,10.237
0.393,0.299,11.344
0.331,0.051,12.497
0.277,-0.148,13.623
0.179,-0.355,14.583
0.039,-0.484,15.296
-0.147,-0.529,15.985
-0.237,-0.547,16.511
-0.239,-0.528,16.791
-0.13,-0.499,16.887
-0.033,-0.45,16.665
0.058,-0.404,15.982
-0.027,-0.346,15.049
-0.216,-0.237,14.075
-0.461,-0.121,13.065
-0.594,-0.013,12.069
-0.653,0.041,11.13
-0.619,0.176,10.261
-0.567,0.323,9.555
-0.442,0.53,8.895
-0.325,0.741,8.346
-0.172,0.919,7.902
-0.017,1.039,7.576
0.11,1.139,7.396
0.216,1.203,7.329
0.293,1.259,7.385
0.317,1.282,7.528
0.391,1.325,7.775
0.459,1.367,8.036
0.532,1.375,8.305
0.601,1.389,8.565
0.65,1.388,8.764
0.68,1.356,8.97
0.653,1.322,9.108
0.616,1.274,9.188
0.538,1.236,9.264
0.459,1.21,9.331
0.368,1.181,9.354
0.311,1.168,9.419
0.27,1.162,9.498
0.219,1.185,9.554
0.156,1.224,9.654
0.095,1.268,9.756
0.061,1.339,9.887
0.063,1.41,10.041
0.055,1.466,10.235
0.041,1.501,10.433
-0.014,1.54,10.639
-0.054,1.577,10.844
-0.076,1.599,11.084
-0.115,1.629,11.298
-0.209,1.597,11.535
-0.471,1.542,11.889
-0.675,1.432,12.145
-0.714,1.338,12.366
-0.718,1.26,12.582
-0.702,1.266,12.776
-0.729,1.253,12.876
-0.793,1.235,12.879
-0.827,1.193,12.771
-0.83,1.205,12.561
-0.781,1.223,12.277
-0.854,1.222,12.014
-0.959,1.249,11.806
-0.986,1.325,11.626
-0.922,1.473,11.495
-0.765,1.669,11.362
-0.561,1.898,11.234
-0.358,2.117,11.095
-0.168,2.307,10.96
-0.011,2.483,10.936
0.15,2.66,10.944
0.293,2.851,11.005
0.461,3.098,11.065
0.689,3.447,11.084
0.932,3.806,10.977
1.087,4.14,10.628
0.956,4.391,10.055
0.54,4.481,9.433
0.043,4.388,8.758
-0.437,4.042,8.239
-0.843,3.513,8.045
-1.211,2.829,8.206
-1.531,2.046,8.693
-1.843,1.188,9.461
-2.105,0.329,10.4
-2.257,-0.427,11.686
-2.283,-1.01,13.009
-2.169,-1.463,14.386
-1.954,-1.814,15.696
-1.688,-2.036,16.929
-1.443,-2.145,17.922
-1.229,-2.151,18.561
-0.949,-2.125,18.788
-0.683,-2.012,18.73
-0.412,-1.835,18.297
-0.159,-1.555,17.575
0.073,-1.195,16.602
0.293,-0.785,15.273
0.431,-0.317,13.841
0.577,0.082,12.363
0.749,0.407,11.002
0.956,0.642,9.767
1.111,0.792,8.649
1.134,0.839,7.658
0.993,0.869,6.813
0.725,0.88,6.155
0.372,0.864,5.544
-0.028,0.844,5.065
-0.466,0.808,4.746
-0.848,0.772,4.457
-1.152,0.703,4.261
-1.296,0.677,4.15
-1.391,0.725,4.077
-1.27,0.752,4.161
-1.061,0.661,4.292
-0.835,0.527,4.494
-0.605,0.366,4.797
-0.423,0.28,5.237
-0.301,0.187,5.859
-0.182,0.088,6.522
-0.019,-0.06,7.332
0.123,-0.287,8.167
0.251,-0.494,8.951
0.288,-0.665,9.72
0.221,-0.847,10.409
0.124,-1.012,11.115
0.014,-1.168,11.781
-0.18,-1.305,12.345
-0.34,-1.376,12.808
-0.551,-1.426,13.116
-0.733,-1.39,13.265
-0.872,-1.336,13.237
-1.008,-1.201,13.046
-1.074,-0.998,12.704
-1.099,-0.694,12.251
-1.073,-0.336,11.687
-0.928,0.135,11.114
-0.388,1.038,10.557
0.351,2.27,9.924
1.269,3.403,9.337
2.15,4.21,8.827
2.853,4.475,8.487
3.298,4.309,8.231
3.401,3.966,8.122
3.157,3.568,8.219
2.651,3.253,8.466
1.988,2.96,8.839
1.307,2.673,9.266
0.695,2.351,9.677
0.277,2.001,10.065
-0.027,1.635,10.433
-0.285,1.298,10.765
-0.496,1.015,11.024
-0.744,0.77,11.24
-1.047,0.547,11.404
-1.342,0.383,11.497
-1.697,0.247,11.611
-2.036,0.092,11.705
-2.169,0.024,11.735
-2.234,0.019,11.751
-2.268,0.018,11.675
-2.314,0.054,11.568
-2.31,0.168,11.377
-2.287,0.311,11.162
-2.245,0.478,10.914
-2.215,0.651,10.649
-2.165,0.807,10.409
-2.116,0.919,10.198
-2.102,0.991,10.049
-2.1,1.039,9.961
-2.055,1.111,9.944
-2.023,1.193,9.964
-1.989,1.306,10.009
-1.939,1.416,10.024
-1.863,1.55,10.049
-1.749,1.662,10.08
-1.542,1.765,10.14
-1.359,1.871,10.205
-1.184,1.984,10.268
-1.021,2.135,10.36
-0.863,2.244,10.421
-0.705,2.325,10.431
-0.564,2.388,10.406
-0.461,2.448,10.352
-0.403,2.472,10.269
-0.385,2.503,10.15
-0.373,2.474,10.033
-0.35,2.462,9.926
-0.348,2.405,9.884
-0.361,2.349,9.865
-0.403,2.263,9.877
-0.427,2.202,9.897
-0.437,2.145,9.986
-0.375,2.125,10.147
-0.283,2.113,10.33
-0.16,2.075,10.488
-0.021,2.035,10.586
0.101,1.999,10.723
0.278,1.988,10.85
0.402,1.912,10.972
0.472,1.836,11.179
0.537,1.718,11.411
0.555,1.578,11.617
0.601,1.497,11.839
0.707,1.509,12.133
0.886,1.678,12.357
1.161,2.037,12.576
1.547,2.628,12.752
2.079,3.485,12.661
2.686,4.451,12.315
3.305,5.333,11.711
3.955,6.153,10.848
4.534,6.762,9.94
4.821,6.971,9.078
4.71,6.66,8.281
4.109,5.924,7.682
3.089,4.799,7.379
1.846,3.149,7.438
0.457,1.175,8.118
-1.032,-0.782,9.241
-2.615,-2.394,10.622
-3.802,-3.399,12.33
-4.565,-3.99,14.058
-4.596,-4.061,15.739
-3.916,-4.112,17.265
-2.797,-4.424,18.518
-1.756,-4.769,19.325
-1.034,-5.007,19.567
-0.79,-5.091,19.379
-0.869,-5.019,18.758
-1.093,-4.886,17.725
-1.283,-4.722,16.311
-1.451,-4.415,14.781
-1.673,-4.113,13.13
-1.853,-3.728,11.394
-1.849,-3.301,9.802
-1.843,-2.815,8.336
-1.936,-2.283,7.02
-1.948,-1.62,5.833
-1.666,-0.717,4.88
-1.089,0.363,4.194
-0.176,1.67,3.623
0.588,2.844,2.766
1.186,3.725,1.751
1.661,4.505,1.161
2.112,4.65,0.638
2.48,4.409,0.228
2.603,3.982,0.015
2.55,3.5,0.021
2.285,3.137,0.138
1.847,2.915,0.482
1.453,2.685,1.089
1.141,2.361,1.964
0.948,1.861,3.237
0.443,1.018,5.355
0.203,0.348,7.423
-0.035,-0.088,9.574
-0.427,-0.701,11.864
-0.716,-1.288,14.061
-0.843,-1.726,15.869
-0.886,-2.002,17.414
-0.923,-2.173,18.638
-0.972,-2.231,19.402
-0.964,-2.14,19.7
-0.905,-1.948,19.597
-0.759,-1.693,19.038
-0.465,-1.39,18.114
-0.173,-0.829,16.985
0.049,-0.176,15.756
0.219,0.402,14.451
0.375,0.834,13.058
0.612,1.117,11.796
0.801,1.278,10.655
0.902,1.334,9.756
0.85,1.362,8.977
0.632,1.377,8.395
0.347,1.344,7.915
0.12,1.277,7.556
-0.109,1.212,7.277
-0.252,1.138,7.038
-0.319,1.093,6.91
-0.302,1.03,6.837
-0.252,0.967,6.891
-0.18,0.941,7.085
-0.107,0.91,7.379
-0.031,0.877,7.762
0.05,0.865,8.231
0.19,0.849,8.725
0.294,0.858,9.223
0.434,0.85,9.658
0.552,0.896,10.007
0.689,1,10.296
0.807,1.121,10.525
0.947,1.243,10.671
1.052,1.349,10.776
1.11,1.431,10.795
1.113,1.471,10.674
1.066,1.446,10.528
0.964,1.425,10.339
0.783,1.396,10.152
0.564,1.349,9.928
0.319,1.286,9.783
0.129,1.194,9.631
-0.065,1.076,9.523
-0.243,0.984,9.471
-0.429,0.924,9.475
-0.628,0.877,9.555
-0.748,0.844,9.68
-0.818,0.813,9.826
-0.849,0.756,9.95
-0.862,0.723,10.096
-0.866,0.71,10.256
-0.825,0.748,10.426
-0.762,0.816,10.588
-0.651,0.932,10.724
-0.468,1.065,10.844
-0.214,1.212,10.949
0.05,1.385,10.99
0.311,1.559,11.018
0.552,1.708,10.984
0.75,1.839,10.977
0.886,1.931,10.983
0.967,2.008,10.956
1.002,2.04,10.954
0.997,2.053,10.985
0.908,2.037,11.099
0.78,2.002,11.259
0.65,1.932,11.451
0.561,1.868,11.652
0.513,1.802,11.815
0.508,1.769,11.962
0.527,1.753,12.112
0.549,1.76,12.251
0.575,1.877,12.354
0.595,2.057,12.43
0.664,2.311,12.462
0.832,2.66,12.439
1.034,3.061,12.315
1.245,3.408,12.089
1.33,3.688,11.699
1.235,3.828,11.197
1.023,3.798,10.699
0.786,3.641,10.217
0.494,3.438,9.895
0.189,3.208,9.796
-0.202,2.873,9.864
-0.588,2.358,10.08
-0.919,1.621,10.516
-1.19,0.779,11.233
-1.381,0.004,12.182
-1.574,-0.7,13.189
-1.74,-1.28,14.233
-1.869,-1.766,15.325
-1.825,-2.167,16.326
-1.707,-2.437,17.16
-1.571,-2.582,17.781
-1.402,-2.676,18.121
-1.238,-2.651,18.141
-1.069,-2.52,17.796
-0.823,-2.32,17.122
-0.513,-1.99,16.126
-0.124,-1.513,14.894
0.321,-0.879,13.516
0.833,-0.164,12.001
1.423,0.527,10.553
2.063,1.179,9.215
2.717,1.693,7.952
3.315,2.08,6.892
3.744,2.314,5.998
3.923,2.395,5.335
3.835,2.332,4.871
3.485,2.139,4.57
2.949,1.875,4.377
2.311,1.571,4.305
1.663,1.233,4.283
1.019,0.912,4.323
0.49,0.589,4.455
-0.01,0.293,4.594
-0.472,0.024,4.809
-0.823,-0.228,5.006
-1.149,-0.468,5.178
-1.482,-0.622,5.307
-1.805,-0.73,5.461
-2.11,-0.837,5.663
-2.399,-0.924,5.897
-2.618,-0.991,6.177
-2.77,-0.977,6.509
-2.862,-0.941,6.806
-2.872,-0.86,7.162
-2.844,-0.701,7.55
-2.718,-0.496,7.963
-2.48,-0.221,8.267
-2.2,0.042,8.428
-1.945,0.263,8.536
-1.624,0.463,8.658
-1.331,0.63,8.818
-1.063,0.731,9.028
-0.818,0.755,9.257
-0.584,0.719,9.58
-0.425,0.628,9.934
-0.318,0.456,10.417
-0.261,0.269,10.98
-0.258,0.039,11.673
-0.186,-0.158,12.577
-0.093,-0.295,13.584
-0.032,-0.342,14.599
0.062,-0.257,15.583
0.198,-0.09,16.518
0.376,0.128,17.252
0.646,0.415,17.747
1.046,0.693,17.956
1.503,0.893,17.863
1.966,1.053,17.465
2.286,1.187,16.888
2.378,1.328,16.107
2.172,1.426,15.036
1.731,1.472,13.99
1.164,1.447,12.885
0.631,1.307,11.832
0.219,1.109,10.866
-0.222,0.876,9.962
-0.75,0.639,9.205
-1.244,0.472,8.519
-1.691,0.334,7.934
-2.107,0.201,7.477
-2.435,0.103,7.107
-2.696,0.042,6.813
-2.87,0.025,6.651
-2.965,0.022,6.512
-3.002,0.024,6.478
-3.026,0.025,6.528
-3.043,0.043,6.681
-3.043,0.102,6.948
-3.023,0.134,7.33
-2.964,0.191,7.722
-2.841,0.252,8.147
-2.715,0.309,8.575
-2.525,0.411,8.943
-2.325,0.552,9.319
-2.094,0.669,9.644
-1.878,0.816,9.889
-1.682,0.906,10.119
-1.508,0.983,10.338
-1.379,1.026,10.552
-1.227,1.084,10.783
-1.088,1.128,10.986
-0.946,1.152,11.151
-0.836,1.222,11.387
-0.698,1.316,11.575
-0.574,1.393,11.724
-0.43,1.465,11.856
-0.331,1.48,11.954
-0.272,1.536,12.011
-0.259,1.539,11.995
-0.272,1.558,11.934
-0.355,1.565,11.765
-0.476,1.577,11.56
-0.624,1.559,11.302
-0.733,1.516,11.033
-0.831,1.465,10.743
-0.941,1.407,10.5
-1.047,1.367,10.307
-1.195,1.328,10.151
-1.293,1.304,10.018
-1.384,1.273,9.96
-1.414,1.237,9.957
-1.438,1.224,9.995
-1.378,1.173,10.071
-1.321,1.155,10.164
-1.264,1.155,10.284
-1.179,1.175,10.426
-1.105,1.212,10.563
-0.955,1.218,10.682
-0.829,1.211,10.793
-0.683,1.209,10.911
-0.557,1.227,11.046
-0.449,1.268,11.186
-0.363,1.355,11.329
-0.275,1.462,11.442
-0.16,1.576,11.535
0.014,1.682,11.613
0.198,1.802,11.674
0.335,1.918,11.719
0.49,2.04,11.767
0.652,2.217,11.786
0.807,2.458,11.74
0.93,2.738,11.603
1.042,3.02,11.371
1.086,3.275,11.003
1.06,3.365,10.657
0.946,3.234,10.381
0.734,2.886,10.243
0.412,2.46,10.224
0.085,2.01,10.272
-0.324,1.466,10.377
-0.689,0.767,10.601
-0.949,0.022,11.106
-1.049,-0.683,11.863
-1.183,-1.466,12.747
-1.379,-2.029,13.63
-1.581,-2.52,14.498
-1.79,-3.016,15.194
-2.007,-3.437,15.847
-2.158,-3.834,16.59
-2.092,-4.11,17.076
-1.884,-4.4,17.13
-1.801,-4.524,16.942
-1.782,-4.48,16.523
-1.771,-4.291,15.768
-1.806,-4.078,14.791
-1.776,-3.805,13.707
-1.627,-3.484,12.537
-1.387,-3.026,11.374
-0.919,-2.29,10.356
-0.249,-1.326,9.41
0.55,-0.272,8.464
1.445,0.797,7.466
2.274,1.831,6.494
2.91,2.589,5.63
3.292,2.975,4.935
3.384,2.985,4.307
3.17,2.708,3.863
2.664,2.334,3.537
1.971,1.922,3.302
1.147,1.56,3.181
0.366,1.286,3.132
-0.309,1.075,3.227
-0.836,0.887,3.389
-1.104,0.665,3.644
-1.108,0.473,4.036
-0.91,0.266,4.53
-0.709,0.086,5.142
-0.58,-0.031,5.935
-0.575,-0.21,6.867
-0.692,-0.366,7.807
-0.844,-0.577,8.807
-1.019,-0.807,9.852
-1.169,-1.01,10.908
-1.33,-1.168,12.054
-1.53,-1.271,13.17
-1.672,-1.315,14.209
-1.735,-1.384,15.086
-1.671,-1.41,15.834
-1.514,-1.383,16.418
-1.363,-1.292,16.743
-1.181,-1.11,16.859
-0.998,-0.894,16.817
-0.789,-0.652,16.468
-0.651,-0.402,15.827
-0.629,-0.169,15.057
-0.65,0.013,14.273
-0.746,0.152,13.433
-0.916,0.205,12.606
-0.997,0.211,11.812
-1.04,0.219,10.99
-1.057,0.229,10.247
-1.116,0.259,9.586
-1.175,0.346,8.957
-1.248,0.43,8.431
-1.301,0.515,7.957
-1.335,0.585,7.603
-1.354,0.658,7.342
-1.332,0.692,7.149
-1.296,0.729,7.022
-1.229,0.776,6.969
-1.193,0.784,6.992
-1.15,0.786,7.093
-1.098,0.807,7.294
-1.069,0.829,7.581
-1.01,0.874,7.887
-0.904,0.904,8.219
-0.783,0.953,8.539
-0.679,0.986,8.837
-0.584,1.056,9.113
-0.502,1.101,9.367
-0.454,1.123,9.593
-0.403,1.137,9.833
-0.373,1.152,10.021
-0.328,1.174,10.254
-0.294,1.212,10.512
-0.254,1.273,10.743
-0.192,1.327,10.968
-0.155,1.337,11.192
-0.117,1.357,11.395
-0.109,1.367,11.593
-0.106,1.38,11.781
-0.142,1.376,11.946
-0.166,1.374,12.095
-0.216,1.34,12.179
-0.313,1.345,12.233
-0.431,1.322,12.226
-0.549,1.314,12.144
-0.675,1.346,12.011
-0.802,1.368,11.801
-0.957,1.337,11.546
-1.087,1.302,11.239
-1.241,1.254,10.889
-1.404,1.162,10.573
-1.591,1.056,10.274
-1.77,0.939,10.016
-1.95,0.831,9.866
-2.09,0.706,9.733
-2.152,0.644,9.604
-2.146,0.596,9.534
-2.067,0.581,9.481
-1.889,0.643,9.522
-1.652,0.777,9.633
-1.337,1.021,9.785
-0.897,1.392,9.92
-0.374,1.889,10.116
0.21,2.467,10.268
0.692,3.045,10.283
1.095,3.592,10.176
1.346,4.024,10.068
1.559,4.297,10.098
1.805,4.423,10.341
2.081,4.444,10.79
2.252,4.384,11.363
2.157,4.145,12.033
1.734,3.689,12.675
1.118,3.03,13.354
0.399,2.181,14.13
-0.296,1.268,15.01
-0.998,0.386,16.054
-1.607,-0.444,17.152
-2.142,-1.275,18.154
-2.542,-2.089,19.069
-2.825,-2.719,19.688
-2.975,-3.24,19.915
-3.102,-3.681,19.708
-3.25,-4.005,19.119
-3.414,-4.209,18.151
-3.587,-4.323,16.945
-3.763,-4.265,15.53
-3.901,-4.18,14.023
-3.939,-4.069,12.429
-3.843,-3.898,10.898
-3.714,-3.663,9.461
-3.535,-3.313,8.11
-3.347,-2.896,6.909
-3.029,-2.375,5.736
-2.642,-1.873,4.773
-2.127,-1.193,4.11
-1.524,-0.522,3.554
-0.931,0.098,2.931
-0.258,0.737,2.403
0.312,1.324,1.932
0.802,1.84,1.538
1.212,2.279,1.247
1.435,2.565,0.992
1.445,2.756,0.847
1.347,2.837,0.818
1.391,2.911,0.925
1.45,2.909,1.167
1.436,2.752,1.569
1.228,2.454,2.2
0.99,2.077,3.056
0.91,1.72,4.033
0.843,1.341,5.05
0.67,0.92,6.246
0.434,0.529,7.528
0.124,0.141,8.837
-0.247,-0.152,10.132
-0.599,-0.474,11.436
-0.84,-0.794,12.677
-0.934,-1.08,13.855
-1.019,-1.272,14.834
-1.022,-1.395,15.68
-1.004,-1.416,16.277
-0.935,-1.369,16.6
-0.817,-1.279,16.687
-0.569,-1.075,16.511
-0.263,-0.805,16.022
-0.011,-0.455,15.377
0.126,-0.057,14.677
0.204,0.286,13.877
0.252,0.621,13.069
0.247,0.871,12.354
0.247,1.036,11.699
0.189,1.167,11.138
0.117,1.23,10.632
0.002,1.263,10.223
-0.157,1.273,9.873
-0.344,1.253,9.531
-0.559,1.237,9.202
-0.789,1.209,8.913
-1.002,1.193,8.64
-1.185,1.168,8.397
-1.366,1.143,8.198
-1.531,1.1,8.062
-1.649,1.081,7.951
-1.744,1.079,7.903
-1.81,1.091,7.915
-1.865,1.118,7.997
-1.923,1.138,8.197
-1.951,1.152,8.416
-1.964,1.156,8.665
-1.966,1.146,8.919
-1.953,1.134,9.177
-1.963,1.111,9.44
-1.979,1.101,9.732
-2.009,1.073,9.956
-2.001,1.069,10.231
-1.95,1.06,10.494
-1.883,1.038,10.753
-1.835,1.009,10.997
-1.757,0.979,11.229
-1.695,0.949,11.414
-1.638,0.878,11.583
-1.6,0.834,11.712
-1.554,0.788,11.844
-1.484,0.78,11.96
-1.361,0.797,12.028
-1.197,0.817,12.081
-0.996,0.822,12.108
-0.803,0.82,12.167
-0.606,0.826,12.144
-0.368,0.863,12.153
-0.156,0.926,12.172
0.057,1,12.185
0.245,1.083,12.184
0.399,1.167,12.165
0.563,1.246,12.104
0.729,1.343,12.01
0.843,1.436,11.85
0.9,1.55,11.654
0.947,1.655,11.466
1.003,1.71,11.256
1.037,1.757,11.058
1.031,1.81,10.813
1.005,1.88,10.584
0.965,1.998,10.391
0.927,2.215,10.224
0.874,2.433,10.024
0.78,2.576,9.779
0.581,2.708,9.379
0.369,2.775,8.993
0.207,2.638,8.67
-0.078,2.25,8.49
-0.496,1.827,8.432
-1.033,1.515,8.475
-1.603,1.265,8.658
-2.06,0.935,8.878
-2.304,0.461,9.239
-2.35,-0.16,9.835
-2.191,-0.888,10.657
-2.03,-1.608,11.862
-1.966,-2.315,13.132
-2.008,-2.992,14.385
-2.109,-3.461,15.733
-2.228,-3.84,17.053
-2.293,-4.183,18.142
-2.293,-4.435,18.992
-2.261,-4.61,19.447
-2.189,-4.719,19.449
-2.102,-4.76,18.925
-2.04,-4.759,17.924
-2.012,-4.659,16.582
-1.997,-4.386,15.028
-1.903,-3.956,13.42
-1.703,-3.387,11.818
-1.323,-2.728,10.214
-0.76,-1.994,8.694
-0.059,-1.151,7.228
0.598,-0.19,5.887
1.24,0.789,4.661
1.848,1.714,3.562
2.321,2.409,2.605
2.641,2.826,1.853
2.796,3.036,1.258
2.834,3.119,0.85
2.882,3.438,0.768
2.849,3.418,0.815
2.803,3.057,0.916
2.531,2.605,1.095
2.227,2.125,1.448
1.943,1.743,2.094
1.532,1.432,3.01
1.017,0.975,4.431
0.52,0.551,5.99
0.131,0.125,7.63
-0.321,-0.365,9.485
-0.771,-0.922,11.337
-1.092,-1.479,13.097
-1.375,-1.924,14.739
-1.715,-2.326,16.204
-2.066,-2.605,17.367
-2.344,-2.785,18.186
-2.551,-2.85,18.582
-2.629,-2.827,18.529
-2.624,-2.765,18.072
-2.575,-2.54,17.304
-2.387,-2.27,16.268
-2.165,-1.871,15.101
-1.973,-1.419,13.974
-1.806,-0.919,12.858
-1.642,-0.467,11.785
-1.42,-0.066,10.791
-1.169,0.222,9.939
-0.927,0.484,9.227
-0.753,0.644,8.636
-0.661,0.786,8.194
-0.606,0.838,7.886
-0.59,0.882,7.723
-0.594,0.876,7.648
-0.594,0.881,7.636
-0.558,0.888,7.71
-0.488,0.863,7.854
-0.367,0.861,8.05
-0.284,0.827,8.297
-0.218,0.803,8.597
-0.16,0.773,8.878
-0.089,0.716,9.187
-0.008,0.636,9.516
0.088,0.561,9.834
0.211,0.51,10.089
0.297,0.492,10.354
0.4,0.488,10.584
0.496,0.54,10.772
0.567,0.594,10.876
0.611,0.644,10.951
0.653,0.686,10.943
0.664,0.768,10.869
0.676,0.851,10.785
0.637,0.936,10.662
0.583,0.991,10.515
0.464,1.052,10.372
0.303,1.117,10.259
0.159,1.133,10.164
-0.009,1.134,10.092
-0.185,1.127,10.058
-0.374,1.101,10.036
-0.575,1.066,10.034
-0.771,1.03,10.061
-0.941,0.993,10.104
-1.077,0.971,10.135
-1.155,0.95,10.201
-1.209,0.972,10.254
-1.245,1.022,10.302
-1.272,1.097,10.352
-1.274,1.163,10.423
-1.29,1.249,10.497
-1.306,1.332,10.588
-1.288,1.405,10.669
-1.252,1.469,10.747
-1.186,1.53,10.815
-1.111,1.611,10.846
-1.041,1.684,10.869
-1.001,1.754,10.896
-0.949,1.771,10.894
-0.898,1.796,10.877
-0.808,1.795,10.837
-0.703,1.807,10.825
-0.568,1.83,10.832
-0.407,1.905,10.865
-0.218,1.992,10.89
-0.037,2.082,10.935
0.136,2.11,11.008
0.287,2.143,11.081
0.355,2.199,11.193
0.421,2.323,11.338
0.513,2.465,11.481
0.65,2.62,11.624
0.831,2.824,11.798
1.045,3.105,11.94
1.354,3.533,12.056
1.758,4.141,12.119
2.084,4.706,12.058
2.202,5.134,11.733
1.958,5.315,11.088
1.429,5.11,10.382
0.81,4.726,9.798
0.268,4.295,9.413
-0.304,3.849,9.366
-0.928,3.313,9.547
-1.503,2.602,9.79
-2.046,1.749,10.065
-2.616,0.843,10.536
-3.188,0.053,11.235
-3.701,-0.586,12.054
-4.107,-1.166,12.955
-4.232,-1.744,13.968
-4.125,-2.302,14.967
-3.814,-2.743,15.897
-3.421,-2.99,16.601
-3.069,-3.053,16.961
-2.714,-3.021,17.076
-2.201,-2.922,16.925
-1.68,-2.777,16.548
-1.058,-2.532,15.98
-0.398,-2.146,15.227
0.22,-1.592,14.365
0.761,-0.906,13.289
1.286,-0.112,12.126
1.72,0.664,10.833
2.073,1.357,9.524
2.347,1.876,8.175
2.502,2.226,6.906
2.44,2.38,5.697
2.163,2.368,4.644
1.7,2.223,3.713
1.068,2.072,2.935
0.278,1.925,2.37
-0.569,1.844,1.903
-1.305,1.739,1.66
-1.865,1.643,1.508
-2.259,1.505,1.513
-2.438,1.368,1.673
-2.356,1.213,2.03
-2.09,1.038,2.567
-1.717,0.886,3.3
-1.289,0.776,4.219
-0.876,0.688,5.234
-0.466,0.642,6.461
-0.144,0.634,7.816
0.105,0.651,9.255
0.355,0.656,10.651
0.696,0.669,12.028
1.093,0.675,13.266
1.432,0.679,14.411
1.982,0.734,15.31
2.142,0.966,16.102
2.372,1.155,16.691
2.713,1.386,16.983
2.974,1.63,17.014
3.195,1.789,16.771
3.3,1.917,16.278
3.249,1.97,15.544
3.011,2.003,14.702
2.605,1.989,13.773
2.099,1.949,12.878
1.559,1.87,12.059
1.087,1.73,11.32
0.641,1.55,10.671
0.221,1.361,10.107
-0.273,1.245,9.674
-0.764,1.174,9.214
-1.19,1.121,8.817
-1.567,1.064,8.433
-1.896,0.949,8.033
-2.135,0.844,7.677
-2.326,0.773,7.348
-2.494,0.768,7.007
-2.612,0.831,6.689
-2.658,0.967,6.417
-2.628,1.133,6.233
-2.523,1.343,6.129
-2.336,1.59,6.174
-2.073,1.826,6.363
-1.739,2.027,6.672
-1.362,2.242,7.132
-0.959,2.464,7.676
-0.582,2.689,8.253
-0.261,2.9,8.84
-0.033,3.091,9.433
0.085,3.164,9.93
0.077,3.095,10.368
-0.051,2.894,10.737
-0.29,2.623,11.002
-0.625,2.267,11.195
-1.033,1.889,11.346
-1.472,1.56,11.369
-1.865,1.314,11.386
-2.136,1.127,11.363
-2.237,1.024,11.321
-2.228,0.987,11.255
-2.097,1.057,11.206
-1.854,1.201,11.144
-1.481,1.449,11.113
-1.002,1.753,11.103
-0.438,2.116,11.103
0.098,2.491,11.122
0.586,2.859,11.176
1.048,3.19,11.228
1.445,3.428,11.296
1.652,3.568,11.383
1.714,3.609,11.442
1.631,3.494,11.522
1.423,3.306,11.595
1.115,3.059,11.667
0.757,2.819,11.741
0.424,2.605,11.791
0.201,2.459,11.802
0.038,2.381,11.788
0.003,2.458,11.797
0.071,2.692,11.769
0.126,3.052,11.68
0.219,3.617,11.451
0.414,4.206,11.132
0.587,4.382,10.768
0.544,4.045,10.347
0.173,3.582,9.962
-0.446,3.345,9.858
-1.077,3.176,9.891
-1.542,3.069,10.149
-1.774,3.027,10.583
-1.806,2.965,11.119
-1.802,2.616,11.748
-1.977,1.994,12.405
-2.311,1.162,13.134
-2.803,0.374,13.952
-3.232,-0.238,14.824
-3.503,-0.687,15.723
-3.528,-1.049,16.619
-3.31,-1.324,17.388
-2.898,-1.632,17.982
-2.368,-1.899,18.309
-1.842,-2.133,18.33
-1.344,-2.327,18.052
-0.951,-2.411,17.425
-0.698,-2.39,16.588
-0.587,-2.321,15.57
-0.525,-2.153,14.404
-0.456,-2.09,13.051
-0.326,-1.948,11.777
-0.215,-1.769,10.573
-0.147,-1.601,9.427
-0.035,-1.34,8.163
0.035,-1.042,6.978
0.113,-0.724,5.837
0.165,-0.41,4.805
0.213,-0.088,3.839
0.259,0.223,2.944
0.317,0.549,2.2
0.406,0.893,1.555
0.525,1.268,1.01
0.647,1.673,0.594
0.805,2.082,0.337
1.029,2.442,0.192
1.296,2.771,0.204
1.591,3.067,0.333
1.894,3.27,0.678
2.142,3.347,1.283
2.367,3.274,2.09
2.528,3.132,3.04
2.58,2.886,4.176
2.523,2.635,5.507
