-1.733,-1.901,9.179
-1.532,-1.304,8.321
-0.802,-0.82,8.043
-0.228,-0.439,8.197
0.105,-0.206,8.915
0.28,-0.154,9.943
0.21,-0.117,10.99
0,-0.181,11.641
-0.242,-0.244,11.852
-0.382,-0.194,11.546
-0.047,-0.291,11.117
0.394,-0.453,11.259
0.466,-0.336,11.925
0.483,-0.007,11.983
1.005,-0.089,11.395
1.864,-0.432,11.476
2.455,-0.879,12.994
2.452,-1.115,14.967
1.648,-1.676,15.409
0.225,-2.17,14.297
-0.71,-2.337,12.101
-0.909,-2.354,9.608
-0.704,-2.252,7.416
-0.238,-1.779,6.215
0.627,-0.997,6.349
1.62,-0.251,7.41
2.669,0.14,8.841
3.012,0.201,10.183
2.015,0.024,11.062
0.449,-0.387,10.972
-0.559,-0.704,10.275
-0.837,-0.606,9.284
-0.372,-0.19,8.509
0.354,0.39,8.315
1.006,0.87,8.562
1.478,1.037,8.91
1.668,0.868,9.468
1.405,0.471,10.306
0.808,0.088,10.862
0.439,-0.092,10.939
0.511,-0.04,10.732
0.839,0.244,10.404
1.237,0.457,10.4
1.554,0.567,10.956
1.533,0.634,11.53
1.128,0.609,11.751
0.543,0.596,11.353
0.442,0.371,10.451
0.56,0.298,10.053
0.81,-0.078,11.437
0.289,-0.389,14.035
-0.695,-0.803,14.977
-1.383,-1.202,12.887
-1.537,-1.064,9.885
-1.534,-0.483,7.933
-1.408,0.208,7.183
-0.951,0.785,7.089
-0.367,1.121,7.522
0.592,1.169,8.329
1.625,1.009,9.27
1.801,0.537,10.762
0.679,0.01,12.925
-0.535,-0.892,13.68
-1.391,-1.689,11.955
-1.564,-1.781,9.622
-1.233,-1.346,8.356
-0.605,-0.815,8.584
-0.007,-0.589,9.461
0.194,-0.662,10.058
0.056,-0.808,10.595
-0.132,-1.072,10.91
-0.225,-1.191,10.978
0.028,-1.057,10.878
0.563,-0.892,10.656
1.198,-0.88,10.573
1.794,-0.957,10.719
2.129,-0.776,10.702
2.659,-0.659,10.166
3.54,-0.297,10.004
4.823,-0.648,10.577
4.224,-1.31,13.134
1.591,-1.851,16.179
-0.847,-2.426,16.439
-1.979,-2.532,14.283
-1.414,-2.12,11.515
0.367,-1.439,9.094
2.544,-0.6,7.107
4.386,0.438,5.725
5.43,1.787,5.123
5.805,2.733,5.636
5.361,2.371,7.397
3.924,0.982,9.439
1.963,-0.269,10.703
-0.129,-0.989,10.816
-1.817,-0.944,10.293
-2.233,-0.557,9.39
-1.26,-0.005,8.452
0.024,0.841,8.118
1.072,1.6,8.166
1.859,1.815,8.667
1.864,1.504,9.698
0.892,0.899,10.438
-0.242,0.456,10.957
-1.017,0.261,11.47
-1.458,0.228,11.685
-1.431,0.191,11.481
-0.913,0.328,11.007
-0.427,0.716,10.866
0.126,0.983,10.805
0.912,1.067,10.777
1.073,1.233,12.614
0.713,1.039,15.818
0.348,0.217,17.329
-0.335,-0.496,15.621
-0.779,-0.516,12.336
-0.485,-0.143,9.568
-0.157,0.459,7.764
0.226,1.012,6.681
0.981,1.309,6.156
2.025,1.683,6.936
3.162,1.672,9.427
3.611,1.244,12.697
2.677,0.344,14.536
0.927,-0.596,13.533
0.075,-1.151,11.196
-0.152,-0.703,9.535
0.19,0.124,8.797
0.952,0.706,8.413
1.282,1.094,7.881
1.484,1.309,7.356
1.526,1.462,7.515
1.566,1.501,8.603
1.791,1.446,9.686
2.081,1.465,10.448
2.341,1.519,11.089
2.528,1.505,11.468
2.533,1.391,11.788
2.218,1.295,12.145
1.914,1.481,12.002
2.209,1.651,11.185
2.954,1.98,10.692
3.856,1.684,11.21
3.411,0.879,12.978
1.635,-0.082,14.295
-0.205,-0.987,13.554
-1.272,-1.209,11.124
-1.043,-0.626,8.505
0.005,0.249,6.487
0.998,1.22,5.95
1.604,1.837,7.003
2.098,1.606,8.271
2.279,1.213,9.352
1.779,1.032,10.024
0.928,0.873,10.246
-0.074,0.667,10.001
-0.983,0.527,9.254
-1.348,0.732,8.429
-1.134,1.036,8.266
-1.903,0.939,8.376
-0.279,1.435,8.914
0.509,1.726,9.598
0.421,2.126,10.364
0.073,1.797,11.232
-0.092,1.209,11.234
-0.68,0.628,11.282
-1.605,-0.103,12.107
-2.534,-0.107,12.206
-2.076,0.759,10.86
-0.226,1.6,9.535
1.141,2.18,11.521
1.004,1.9,15.271
2.125,-0.147,16.562
1.12,-0.147,15.464
2.139,-0.488,12.329
1.673,0.785,9.107
-0.039,2.272,6.06
-2.773,2.911,2.922
-2.572,2.313,2.312
-3.961,2.017,4.319
-2.682,1.702,8.157
0.367,0.826,12.925
0.226,0.749,15.512
-0.8,0.713,14.57
-1.179,0.507,11.779
-1.248,0.756,8.937
-1.36,1.272,7.271
-0.944,1.437,7.638
-0.66,1.328,8.822
-0.722,1.109,9.854
-0.842,0.936,10.392
-0.832,0.824,10.712
-0.809,0.865,11.247
-0.58,0.907,11.444
-0.371,0.835,11.409
-0.038,0.639,11.517
-0.092,0.593,11.431
-0.397,0.751,11.382
-0.063,0.638,11.09
0.409,0.502,11.02
0.659,0.122,11.798
-0.054,0.025,13.843
-0.31,-0.487,15.14
-0.884,-0.718,13.932
-1.219,-0.574,10.989
-1.207,-0.187,8.398
-0.86,0.248,6.662
-0.415,0.718,5.841
0.102,1.226,6.017
1.087,1.35,7.384
1.943,1.045,9.543
1.919,0.624,11.822
0.654,0.271,13.266
-0.658,-0.042,12.971
-1.256,-0.197,10.936
-1.262,-0.009,8.944
-0.793,0.454,8.002
-0.291,1.064,8.316
-0.034,1.519,9.354
0.198,1.509,10.491
0.162,1.257,10.963
-0.327,1.066,10.882
-0.639,0.868,10.703
-0.672,0.652,10.676
-0.97,0.59,10.805
-1.014,0.618,11.062
-0.893,0.521,11.645
-0.701,0.481,12.439
-0.334,0.645,12.373
0.649,0.801,11.423
1.393,0.837,11.355
0.263,0.888,13.57
-0.849,0.283,15.759
-1.496,-0.574,14.705
-1.594,-0.984,10.623
-1.423,-0.336,6.63
-1.035,0.673,4.659
-0.827,1.498,4.887
-0.436,1.379,6.817
0.437,0.487,9.483
0.641,0.243,10.103
-0.66,0.362,12.657
-0.38,0.598,10.639
-0.071,0.872,8.737
0.017,1.182,7.423
-0.218,1.519,7.129
-0.514,1.612,7.983
-0.582,1.236,9.058
-0.727,0.943,9.764
-0.674,1.172,9.902
-0.264,1.603,9.963
-0.068,1.749,10.231
-0.523,1.393,10.823
-0.972,0.85,11.441
-1.073,0.713,11.725
-0.906,1.023,11.649
-0.725,1.403,10.823
-0.334,1.639,9.678
0.009,1.866,9.632
0.363,1.42,11.262
-0.573,0.84,14.276
-1.106,0.061,15.5
-1.647,0.365,14.094
-1.58,1.132,11.806
-1.51,1.727,9.934
-1.136,1.413,8.111
-1.005,0.657,6.215
-1.634,0.2,5.821
-2.319,0.326,7.639
-1.949,0.389,10.211
-1.388,0.414,12.009
-1.371,0.465,12.449
-1.461,0.351,10.881
-1.623,0.456,9.003
-1.283,0.85,8.178
-0.953,1.352,8.157
-0.985,1.749,8.553
-1.215,1.758,9.038
-1.178,1.255,9.433
-1.415,1.332,9.815
-1.397,1.471,9.985
-1.453,1.561,10.186
-1.626,1.369,10.316
-1.908,1.09,10.56
-2.02,0.868,10.662
-1.725,0.671,10.778
-1.641,0.596,11.138
-1.573,0.647,10.187
-1.494,0.741,9.054
-1.139,0.81,10.962
-1.009,0.684,14.378
-1.097,-0.068,14.738
-1.778,-0.388,11.757
-1.687,-0.143,9.087
-1.433,0.248,9.073
-1.761,0.216,10.647
-2.334,-0.523,11.627
-2.709,-1.118,10.805
-2.703,-0.816,9.578
-1.862,0.107,9.04
-1.117,1.078,9.273
-0.899,1.051,9.623
-1.231,0.502,10.027
-2.197,0.05,10.236
-2.676,-0.033,10.307
-2.359,0.206,9.727
-1.855,0.91,9.119
-1.746,1.34,9.422
-1.926,1.43,9.855
-1.977,1.198,9.977
-2.025,0.865,10.288
-2.32,0.725,10.009
-2.18,1.069,9.975
-1.552,1.161,10.049
-1.505,1.239,10.079
-1.662,1.12,10.086
-1.957,0.816,9.98
-2.212,0.588,9.938
-2.182,0.749,10.403
-1.933,1.103,10.637
-1.648,1.248,10.363
-1.42,1.332,10.028
-1.543,1.195,10.016
-1.642,1.023,10.112
-1.56,1.031,10.362
-1.272,1.143,10.651
-1.344,1.128,10.541
-1.424,1.077,10.087
-1.551,1,9.638
-1.603,0.913,9.384
-1.635,0.937,9.569
-1.601,0.858,10.008
-1.641,0.753,10.69
-1.747,0.713,11.044
-1.401,0.538,10.716
-1.256,0.634,10.168
-1.146,0.878,9.849
-0.928,1.106,9.724
-0.619,1.169,9.638
-0.3,1.107,9.921
-0.065,0.842,10.798
-0.092,0.619,11.148
-0.209,0.497,10.723
-0.268,0.547,10.127
-0.352,0.689,9.851
-0.374,0.692,9.809
-0.3,0.508,9.945
-0.146,0.341,10.282
0,0.277,10.618
0.091,0.298,10.884
0.095,0.363,10.977
0.164,0.445,10.6
0.152,0.581,10.004
0.045,0.697,9.618
0.062,0.694,9.731
0.052,0.631,10.055
-0.031,0.509,10.387
-0.176,0.407,10.472
-0.177,0.403,10.419
-0.034,0.395,10.333
0.038,0.386,10.328
0.093,0.347,10.377
0.193,0.311,10.347
0.172,0.31,10.101
0.166,0.356,9.877
0.169,0.341,9.925
0.107,0.276,10.164
0.04,0.202,10.265
0.094,0.227,10.189
0.264,0.322,10.209
0.358,0.39,10.319
0.332,0.416,10.522
0.207,0.325,10.687
0.117,0.252,10.698
0.107,0.268,10.585
0.157,0.391,10.525
0.226,0.465,10.551
0.246,0.469,10.516
0.155,0.463,10.458
0.05,0.433,10.456
0.027,0.423,10.512
0.006,0.434,10.502
0.006,0.454,10.403
-0.013,0.473,10.309
-0.022,0.447,10.32
-0.075,0.403,10.519
-0.049,0.41,10.605
-0.111,0.458,10.573
-0.083,0.503,10.451
-0.025,0.441,10.265
-0.056,0.401,10.191
-0.108,0.374,10.291
-0.105,0.372,10.377
-0.058,0.388,10.398
-0.093,0.439,10.303
-0.066,0.433,10.188
-0.009,0.379,10.22
0.004,0.374,10.421
0.002,0.395,10.533
-0.158,0.354,10.493
-0.307,0.353,10.443
-0.341,0.405,10.378
-0.254,0.412,10.37
-0.194,0.43,10.375
-0.186,0.468,10.432
-0.17,0.473,10.476
-0.222,0.473,10.491
-0.182,0.381,10.449
-0.202,0.393,10.436
-0.189,0.459,10.461
-0.14,0.429,10.396
-0.211,0.494,10.274
-0.196,0.555,10.234
-0.191,0.548,10.316
-0.268,0.5,10.453
-0.252,0.423,10.445
-0.226,0.474,10.379
-0.185,0.526,10.365
-0.176,0.534,10.423
-0.226,0.484,10.438
-0.225,0.447,10.509
-0.22,0.457,10.575
-0.206,0.47,10.546
-0.184,0.464,10.394
-0.148,0.52,10.331
-0.139,0.553,10.403
-0.089,0.48,10.511
-0.186,0.379,10.506
-0.339,0.414,10.483
-0.276,0.506,10.449
-0.121,0.487,10.346
-0.172,0.457,10.36
-0.196,0.356,10.329
-0.23,0.354,10.38
-0.275,0.433,10.514
-0.207,0.414,10.589
-0.202,0.397,10.485
-0.233,0.453,10.335
-0.189,0.488,10.229
-0.109,0.505,10.321
-0.135,0.53,10.521
-0.159,0.518,10.595
-0.167,0.444,10.759
-0.151,0.499,10.975
-0.173,0.569,10.49
-0.202,0.674,9.604
0.024,0.693,9.458
0.18,0.773,10.273
-0.156,0.665,10.717
-0.399,0.454,11.097
-0.291,0.403,10.896
-0.182,0.489,10.324
-0.089,0.633,9.836
-0.05,0.668,9.949
-0.008,0.559,10.396
-0.15,0.514,10.651
-0.244,0.466,10.617
-0.19,0.417,10.412
