8.63057935483,0.247703229534,0
8.44959762356,0.250784419397,0
8.36909194596,0.253837663287,0
8.56558812925,0.246755564073,0
8.48634196813,0.240349282233,0
8.57760456072,0.232364939265,0
8.89805034825,0.224945564811,0
8.55105256679,0.218523229853,0
8.73806614761,0.217217603884,0
8.58669319354,0.218351045808,0
8.77424070789,0.225919133895,0
8.86494782839,0.245401295843,0
8.85917603392,0.279825320353,0
8.75048570081,0.322932573335,0
8.54464744738,0.377732615153,0
8.44296156571,0.434754603494,0
8.34239773686,0.512719344977,0
8.14307067389,0.609021739227,0
8.04584986189,0.706004606402,0
7.85535486149,0.757665388465,0
7.65993472557,0.822987990507,0
7.56006613728,0.88778700689,0
7.57301789249,0.952877458605,0
7.56588395364,0.951693003485,0
7.37629310697,0.938011538018,0
7.38361022807,0.923617889541,0
7.6903120873,0.92291774956,0
7.68105461509,0.923209786862,0
7.9881725069,0.924888589977,0
7.9881725069,0.96976336196,0
8.17728561321,1.02283490903,0
8.27925117387,1.06189691648,0
8.37088406323,1.18766238736,0
8.65500433275,1.28072736415,0
8.75860148654,1.37773482204,0
8.96287342318,1.42693699509,0
9.25184305963,1.44506731344,0
9.55084289474,1.46156465761,0
9.74024127011,1.46645593948,0
9.96105416108,1.46414698955,0
10.0659127753,1.45936599816,0
10.3794267664,1.45327524041,0
10.6576076115,1.45724016672,0
10.7631268691,1.45262380368,0
10.3605260484,1.4473325126,0
10.5822870874,1.42348490242,0
10.6550879865,1.39081475229,0
10.7332474117,1.34826466864,0
9.75759191604,1.30965032118,0
9.33676603541,1.27513950219,0
9.27249696684,1.23735390534,0
8.85097169807,1.20755625214,0
9.20560698705,1.22807534552,0
9.38505194445,1.2108345964,0
10.3794267664,1.21971111046,0
10.5817059116,1.22378327834,0
10.3907121989,1.22718326608,0
11.4773428981,1.23586110359,0
11.2534794619,1.23926452272,0
11.3179901043,1.25614183757,0
10.8100092507,1.28459544635,0
10.2192074057,1.32695595604,0
8.21645300601,1.38181345127,0
9.78194765883,1.444741282,0
8.90052807422,1.49240930424,0
8.76800433394,1.52955075684,0
8.68319641607,1.55774396279,0
8.24080699932,1.56499343186,0
8.25802034388,1.54749961568,0
8.16809647348,1.51978626531,0
8.40246392435,1.50648480994,0
8.32510660592,1.47107357764,0
8.40755017826,1.41381692468,0
8.31077012075,1.34300498576,0
8.18900482354,1.32490040292,0
7.9679231924,1.31516027762,0
7.82890796983,1.30435101358,0
7.40419475703,1.30198372252,0
7.96224214653,1.29236095816,0
7.83026180916,1.2766645067,0
7.91041718242,1.20469165014,0
8.09899993826,1.11537750017,0
8.08295119372,1.04699225324,0
8.27743921754,0.881078745419,0
8.16919212652,0.762387803953,0
7.9718630194,0.633735952989,0
7.76547487279,0.567222478887,0
7.56271115408,0.559561017695,0
7.36842588346,0.649651693376,0
