7.79845811683,1.00139230347,0
7.27072630485,1.05815137323,0
6.81594725625,1.10921739847,0
6.32861698952,1.14564110659,0
5.88459956157,1.18313252817,0
5.52265896104,1.2277959044,0
5.28565237222,1.27162133614,0
5.05434090659,1.30023291813,0
4.77221175138,1.15356826628,0
4.54626539041,1.00309762405,0
4.41554866353,0.845774755989,0
4.21539061061,0.698661546218,0
3.95664415888,0.579311068684,0
3.75215711292,0.499745137981,0
3.70651979625,0.463237686401,0
3.72937662351,0.489222595798,0
3.84358972837,0.577880820279,0
4.01157737056,0.693477248625,0
4.27559867153,0.825295002844,0
4.52819456296,1.01412847345,0
4.75339015861,1.27233519437,0
4.9717532119,1.6111277762,0
5.24191167419,2.007457816,2
5.55266161404,2.40186599604,2
5.83701370565,2.76175755679,2
6.17324428481,3.09246437429,2
6.87434615073,3.41385722141,2
7.85017687699,3.75335214308,2
9.0941029794,4.09413047252,2
10.3886700785,4.36901595105,2
11.4871116039,4.55739008887,2
12.3897652117,4.62841371,2
13.2919746464,4.52163220629,2
14.3078127958,4.21687234582,2
15.602522264,3.76851837604,2
16.9302394844,3.25346228057,2
17.8717847738,2.78624806198,2
18.6088426561,2.44524972918,2
19.0289625046,2.22644313177,2
18.8169459796,2.08653281477,2
18.0789894353,2.00342179223,2
17.0354777156,1.97350041999,0
15.7803948303,1.98550879636,0
14.6450707407,1.98320255729,0
13.8953180604,1.9247399361,0
13.6353613813,1.78044650077,0
13.8228748819,1.54999558649,0
14.2841224442,1.32806444358,0
14.7839084819,1.23025159365,0
15.1418502832,1.31690574198,0
15.3334881876,1.56161720084,0
15.2936867367,1.85790923702,0
14.9590783473,2.14412830089,2
14.1179242809,2.39097107269,2
12.9705459407,2.58063195745,2
11.9561880213,2.68456920047,2
11.101817644,2.69761437102,2
10.317637811,2.6220788489,2
9.69374798517,2.45877260716,2
9.22234791146,2.20141885376,2
8.93309677547,1.84435721957,0
8.78846994647,1.43401071062,0
8.82831201306,1.0777005302,0
8.81541655284,0.869674267834,0
8.67451041846,0.878442754879,0
8.40468922685,1.06978450368,0
8.19623071906,1.345462345,0
8.25108514076,1.63566188448,0
8.82757883001,1.89796044811,0
9.70606779288,2.09583430831,2
10.4738810381,2.21977024681,2
11.1174653586,2.26592050794,2
11.7445969279,2.22501877168,2
12.4358757633,2.09071184062,2
13.0992254351,1.8635507968,0
13.6265650477,1.55745629212,0
13.8697462846,1.24800630622,0
13.8444424951,0.994724483794,0
13.6336167248,0.866284195164,0
13.2392882362,1.07647050559,0
12.8176976872,1.64723020978,0
12.5174937987,2.38031185675,2
12.2021351001,3.04341341026,2
12.1254886087,3.51514814512,2
12.7002873196,3.75114224944,2
14.0622157927,3.78139624474,2
16.012966777,3.71883990167,2
18.261628624,3.63842054064,2
20.3863763087,3.57116890426,2
21.6196928979,3.53172939259,2
21.7528166682,3.51501736582,2
20.7848684143,3.54229051369,2
18.8583973073,3.66234103563,2
16.8406854077,3.88956299089,2
15.2155256564,4.15559519213,2
13.9928726858,4.34546920836,2
13.1046637881,4.32453442889,2
12.4440485775,4.04147400357,2
11.8697423729,3.52817092451,2
11.3727942477,2.89127291359,2
10.948145094,2.29727780102,2
10.5764392401,1.8067796746,0
10.1409452715,1.41887130125,0
9.77537017202,1.13609429225,0
9.52184756232,0.958180151094,0
9.43159270749,0.872099538213,0
9.46882490069,0.842019707062,0
9.66524598756,0.822893532271,0
10.1284026875,0.814320579353,0
10.687661952,0.868232918624,0
11.2019056415,1.01085578541,0
11.5437943935,1.21576924642,0
11.7041630628,1.44614081502,0
11.575917631,1.67435877436,0
11.1079302753,1.88676113589,0
10.2462110558,2.08132671422,2
9.30713409165,2.2451512632,2
8.41026355116,2.34974967762,2
7.66082378077,2.37718951535,2
7.08426947539,2.31572529912,2
6.68610155472,2.15689366839,2
6.4086654617,1.90626205488,0
6.15072353467,1.59697394857,0
5.89577323173,1.29220614331,0
5.70568365755,1.02222023363,0
5.51041940328,0.805599404979,0
5.34418815163,0.637147474815,0
5.21937544156,0.504246349063,0
5.18425250157,0.398856527938,0
5.14635375776,0.353472285091,0
5.14419546674,0.432852212929,0
5.16531606003,0.606704117849,0
5.17439948207,0.803251141406,0
5.23882400926,0.973809943963,0
5.39106473714,1.10749474293,0
5.6612093231,1.21912959936,0
6.07923523151,1.32911345563,0
6.60298561258,1.47766093129,0
7.14052309008,1.71439360638,0
7.59217452381,2.05626163438,2
7.85491222102,2.45240308318,2
8.01789935083,2.82145630526,2
8.25785952896,3.13670067032,2
8.65064078551,3.40482591532,2
9.41358821067,3.63648032959,2
10.6042644724,3.83665412646,2
12.0670621528,3.97556411911,2
13.4787938259,3.99450980419,2
14.5429575396,3.85514143357,2
15.4003056463,3.55278053222,2
16.2092724081,3.14849953173,2
16.9912963896,2.75788671615,2
17.7310051041,2.54618340062,2
18.1880744995,2.59824875036,2
18.0405667594,2.82881017458,2
17.3109258562,3.07733618725,2
16.0056345704,3.25068002217,2
14.3669533305,3.32899151036,2
12.6525328294,3.30636513283,2
11.1922434302,3.18391622765,2
10.2568798862,2.95982061519,2
9.85935763628,2.6436509614,2
9.97675829115,2.2954169339,2
10.4635708054,1.99163780962,0
11.1301488759,1.8079163246,0
11.9581759479,1.75036440831,0
12.8522068922,1.75134762182,0
13.6574066352,1.72298284777,0
14.2282820467,1.63935294751,0
14.5730382213,1.54316199617,0
14.5663440506,1.50475460654,0
14.1631533212,1.57733529171,0
13.4959340173,1.74916397413,0
12.8216241171,1.96713405973,0
12.1744373587,2.15812762637,2
11.5444241953,2.25777963615,2
10.8856782058,2.23461159157,2
10.3508829575,2.08342451709,2
9.85071895853,1.84054833958,0
9.37739356111,1.55629525399,0
8.9605213018,1.27914914165,0
8.68776455712,1.02487165356,0
8.6593564426,0.806234413807,0
8.88912037268,0.638975181019,0
9.29681526115,0.546693446674,0
9.5850723002,0.521153832892,0
9.78636996031,0.54148460915,0
9.91175963187,0.566753612491,0
9.98631318355,0.560586362549,0
10.0445962587,0.510956988078,0
