166960.0,2.0,1.14,0.12,0.06,0.0,0.0,0.0,0.0
167007.0,2.0,1.33,0.09,-0.11,0.0,0.0,0.0,0.0
167054.0,2.0,1.53,0.1,-0.13,0.0,0.0,0.0,0.0
167101.0,2.0,1.44,0.2,-0.03,0.0,0.0,0.0,0.0
167148.0,2.0,1.26,0.24,-0.07,0.0,0.0,0.0,0.0
167195.0,3.0,1.32,0.22,-0.06,0.0,0.0,0.0,0.0
167210.0,3.0,0.0,0.0,0.0,1006.68,26.406,113.52,53.36
167257.0,3.0,1.14,0.16,-0.09,0.0,0.0,0.0,0.0
167304.0,3.0,0.95,0.14,-0.12,0.0,0.0,0.0,0.0
167351.0,3.0,0.89,0.17,-0.1,0.0,0.0,0.0,0.0
167398.0,3.0,0.84,0.2,-0.1,0.0,0.0,0.0,0.0
167445.0,3.0,0.77,0.22,-0.05,0.0,0.0,0.0,0.0
167492.0,3.0,0.68,0.23,-0.04,0.0,0.0,0.0,0.0
167539.0,3.0,0.66,0.24,0.0,0.0,0.0,0.0,0.0
167585.0,3.0,0.69,0.24,0.0,0.0,0.0,0.0,0.0
167632.0,3.0,0.9,0.17,0.09,0.0,0.0,0.0,0.0
167679.0,3.0,1.16,0.13,0.09,0.0,0.0,0.0,0.0
167710.0,3.0,0.0,0.0,0.0,1006.71,0.0,0.0,0.0
167726.0,3.0,1.42,0.25,0.27,0.0,0.0,0.0,0.0
167773.0,3.0,1.34,0.04,0.35,0.0,0.0,0.0,0.0
167820.0,3.0,1.2,-0.07,0.15,0.0,0.0,0.0,0.0
167867.0,3.0,1.07,-0.13,-0.15,0.0,0.0,0.0,0.0
167914.0,3.0,1.07,-0.01,-0.21,0.0,0.0,0.0,0.0
167960.0,3.0,0.97,0.16,0.0,0.0,0.0,0.0,0.0
168007.0,3.0,0.87,0.31,0.24,0.0,0.0,0.0,0.0
168054.0,3.0,0.91,0.35,0.22,0.0,0.0,0.0,0.0
168101.0,3.0,0.92,0.31,0.21,0.0,0.0,0.0,0.0
168148.0,3.0,0.94,0.25,0.21,0.0,0.0,0.0,0.0
175257.0,3.0,0.95,0.07,-0.08,0.0,0.0,0.0,0.0
175304.0,3.0,0.87,0.08,-0.04,0.0,0.0,0.0,0.0
175351.0,3.0,0.82,0.13,0.0,0.0,0.0,0.0,0.0
175398.0,3.0,0.78,0.13,0.01,0.0,0.0,0.0,0.0
175445.0,3.0,0.77,0.17,0.0,0.0,0.0,0.0,0.0
175492.0,3.0,0.87,0.24,0.04,0.0,0.0,0.0,0.0
175539.0,3.0,0.98,0.2,-0.04,0.0,0.0,0.0,0.0
175585.0,3.0,1.26,0.24,0.17,0.0,0.0,0.0,0.0
175632.0,3.0,1.09,0.34,0.28,0.0,0.0,0.0,0.0
175679.0,3.0,0.89,0.22,0.3,0.0,0.0,0.0,0.0
175710.0,3.0,0.0,0.0,0.0,1006.68,0.0,0.0,0.0
175726.0,3.0,0.97,0.23,0.36,0.0,0.0,0.0,0.0
175773.0,3.0,0.96,0.23,0.15,0.0,0.0,0.0,0.0
175820.0,3.0,0.87,0.27,0.31,0.0,0.0,0.0,0.0
175867.0,3.0,0.79,0.3,0.3,0.0,0.0,0.0,0.0
175914.0,3.0,0.84,0.31,0.35,0.0,0.0,0.0,0.0
175960.0,3.0,0.88,0.29,0.31,0.0,0.0,0.0,0.0
176007.0,3.0,0.88,0.24,0.32,0.0,0.0,0.0,0.0
176054.0,3.0,0.88,0.22,0.28,0.0,0.0,0.0,0.0
176101.0,3.0,0.93,0.22,0.31,0.0,0.0,0.0,0.0
176148.0,3.0,1.0,0.25,0.27,0.0,0.0,0.0,0.0
176195.0,3.0,1.03,0.26,0.11,0.0,0.0,0.0,0.0
176210.0,3.0,0.0,0.0,0.0,1006.7,0.0,0.0,0.0
176218.0,1.0,0.0,0.0,0.0,0.0,26.375,42.4,51.13
176257.0,1.0,1.5,0.31,0.08,0.0,0.0,0.0,0.0
176304.0,1.0,1.29,0.4,0.03,0.0,0.0,0.0,0.0
176351.0,1.0,1.01,0.32,0.07,0.0,0.0,0.0,0.0
176398.0,1.0,0.96,0.39,0.11,0.0,0.0,0.0,0.0
176445.0,1.0,0.91,0.32,0.04,0.0,0.0,0.0,0.0
176492.0,1.0,0.84,0.28,0.1,0.0,0.0,0.0,0.0
176539.0,1.0,0.83,0.28,0.04,0.0,0.0,0.0,0.0
176585.0,1.0,0.86,0.25,0.11,0.0,0.0,0.0,0.0
176632.0,1.0,0.86,0.25,0.03,0.0,0.0,0.0,0.0
176679.0,1.0,0.83,0.24,0.08,0.0,0.0,0.0,0.0
176710.0,1.0,0.0,0.0,0.0,1006.65,0.0,0.0,0.0
176726.0,1.0,0.85,0.24,0.08,0.0,0.0,0.0,0.0
176773.0,1.0,0.95,0.21,0.03,0.0,0.0,0.0,0.0
176820.0,1.0,1.01,0.17,0.0,0.0,0.0,0.0,0.0
176867.0,1.0,1.14,0.14,-0.03,0.0,0.0,0.0,0.0
176914.0,1.0,1.39,0.18,-0.02,0.0,0.0,0.0,0.0
176960.0,1.0,1.31,0.25,0.17,0.0,0.0,0.0,0.0
177007.0,1.0,0.99,0.15,0.15,0.0,0.0,0.0,0.0
177054.0,1.0,0.94,0.05,-0.03,0.0,0.0,0.0,0.0
177101.0,1.0,0.98,0.03,-0.2,0.0,0.0,0.0,0.0
177148.0,1.0,0.96,0.11,-0.09,0.0,0.0,0.0,0.0
177195.0,1.0,0.83,0.24,0.0,0.0,0.0,0.0,0.0
177210.0,1.0,0.0,0.0,0.0,1006.7,0.0,0.0,0.0
196218.0,1.0,0.0,0.0,0.0,0.0,26.781,57.28,65.33
196257.0,1.0,1.13,0.26,0.21,0.0,0.0,0.0,0.0
196304.0,1.0,1.08,0.2,0.14,0.0,0.0,0.0,0.0
196351.0,1.0,1.21,0.08,0.0,0.0,0.0,0.0,0.0
196398.0,1.0,1.16,0.04,0.0,0.0,0.0,0.0,0.0
196445.0,1.0,1.06,0.02,-0.04,0.0,0.0,0.0,0.0
196492.0,1.0,1.02,0.06,-0.04,0.0,0.0,0.0,0.0
196539.0,1.0,1.05,0.12,0.01,0.0,0.0,0.0,0.0
196585.0,1.0,1.1,0.22,0.07,0.0,0.0,0.0,0.0
196632.0,1.0,1.03,0.32,0.13,0.0,0.0,0.0,0.0
196679.0,1.0,1.07,0.26,0.04,0.0,0.0,0.0,0.0
196710.0,1.0,0.0,0.0,0.0,1006.79,0.0,0.0,0.0
196726.0,1.0,1.64,0.18,-0.12,0.0,0.0,0.0,0.0
196773.0,1.0,1.67,0.19,-0.03,0.0,0.0,0.0,0.0
196820.0,1.0,1.2,0.23,-0.14,0.0,0.0,0.0,0.0
196867.0,1.0,1.22,0.18,-0.03,0.0,0.0,0.0,0.0
196914.0,1.0,1.22,0.14,-0.14,0.0,0.0,0.0,0.0
196960.0,1.0,1.03,0.07,-0.22,0.0,0.0,0.0,0.0
197007.0,1.0,0.92,0.04,-0.2,0.0,0.0,0.0,0.0
197054.0,1.0,0.91,0.06,-0.12,0.0,0.0,0.0,0.0
197101.0,1.0,0.91,0.16,-0.14,0.0,0.0,0.0,0.0
197148.0,1.0,0.91,0.22,-0.1,0.0,0.0,0.0,0.0
197195.0,1.0,0.9,0.23,-0.12,0.0,0.0,0.0,0.0
197210.0,5.0,0.0,0.0,0.0,1006.76,0.0,0.0,0.0
197218.0,5.0,0.0,0.0,0.0,0.0,26.781,93.92,65.82
197257.0,5.0,0.9,0.06,-0.14,0.0,0.0,0.0,0.0
197304.0,5.0,1.21,0.02,-0.08,0.0,0.0,0.0,0.0
197351.0,5.0,1.37,0.07,-0.05,0.0,0.0,0.0,0.0
197398.0,5.0,1.27,0.03,-0.02,0.0,0.0,0.0,0.0
197445.0,5.0,1.15,0.02,-0.02,0.0,0.0,0.0,0.0
197492.0,5.0,1.17,0.03,0.0,0.0,0.0,0.0,0.0
197539.0,5.0,1.12,0.07,0.05,0.0,0.0,0.0,0.0
197585.0,5.0,1.02,0.1,0.16,0.0,0.0,0.0,0.0
197632.0,5.0,0.95,0.07,0.12,0.0,0.0,0.0,0.0
197679.0,5.0,0.87,0.1,0.1,0.0,0.0,0.0,0.0
197710.0,5.0,0.0,0.0,0.0,1006.65,0.0,0.0,0.0
197726.0,5.0,0.88,0.12,0.04,0.0,0.0,0.0,0.0
197773.0,5.0,0.98,0.18,0.05,0.0,0.0,0.0,0.0
197820.0,5.0,1.06,0.22,0.0,0.0,0.0,0.0,0.0
197867.0,5.0,1.11,0.25,0.01,0.0,0.0,0.0,0.0
197914.0,5.0,1.15,0.26,-0.01,0.0,0.0,0.0,0.0
197960.0,5.0,1.37,0.24,-0.12,0.0,0.0,0.0,0.0
198007.0,5.0,1.53,0.28,-0.14,0.0,0.0,0.0,0.0
198054.0,5.0,1.39,0.27,-0.23,0.0,0.0,0.0,0.0
198101.0,5.0,1.33,0.23,-0.29,0.0,0.0,0.0,0.0
198148.0,5.0,1.27,0.19,-0.24,0.0,0.0,0.0,0.0
198195.0,5.0,1.11,0.18,-0.21,0.0,0.0,0.0,0.0
211226.0,5.0,0.0,0.0,0.0,0.0,26.968,172.88,69.54
211257.0,5.0,0.81,0.1,0.09,0.0,0.0,0.0,0.0
211304.0,5.0,0.76,0.13,0.05,0.0,0.0,0.0,0.0
211351.0,5.0,0.81,0.18,0.07,0.0,0.0,0.0,0.0
211398.0,5.0,0.97,0.2,0.01,0.0,0.0,0.0,0.0
211445.0,5.0,1.1,0.21,0.0,0.0,0.0,0.0,0.0
211492.0,5.0,1.2,0.21,0.0,0.0,0.0,0.0,0.0
211539.0,5.0,1.2,0.2,-0.02,0.0,0.0,0.0,0.0
211585.0,5.0,1.26,0.2,-0.05,0.0,0.0,0.0,0.0
211632.0,5.0,1.61,0.19,-0.14,0.0,0.0,0.0,0.0
211679.0,5.0,1.52,0.2,-0.13,0.0,0.0,0.0,0.0
211710.0,5.0,0.0,0.0,0.0,1006.31,0.0,0.0,0.0
211726.0,5.0,1.21,0.2,-0.18,0.0,0.0,0.0,0.0
211773.0,5.0,1.19,0.12,-0.1,0.0,0.0,0.0,0.0
211820.0,5.0,1.18,0.12,-0.12,0.0,0.0,0.0,0.0
211867.0,5.0,1.06,0.15,-0.11,0.0,0.0,0.0,0.0
211914.0,5.0,0.89,0.12,-0.15,0.0,0.0,0.0,0.0
211960.0,5.0,0.77,0.09,-0.15,0.0,0.0,0.0,0.0
212007.0,5.0,0.7,0.11,-0.13,0.0,0.0,0.0,0.0
212054.0,5.0,0.71,0.17,-0.1,0.0,0.0,0.0,0.0
212101.0,5.0,0.75,0.19,-0.01,0.0,0.0,0.0,0.0
212148.0,5.0,0.78,0.18,-0.06,0.0,0.0,0.0,0.0
212195.0,5.0,0.79,0.19,-0.02,0.0,0.0,0.0,0.0
212210.0,1.0,0.0,0.0,0.0,1006.28,0.0,0.0,0.0
212226.0,1.0,0.0,0.0,0.0,0.0,27.0,105.28,69.64
212257.0,1.0,0.95,0.19,0.03,0.0,0.0,0.0,0.0
212304.0,1.0,1.23,0.14,-0.15,0.0,0.0,0.0,0.0
212351.0,1.0,1.5,0.16,0.03,0.0,0.0,0.0,0.0
212398.0,1.0,1.36,0.15,0.08,0.0,0.0,0.0,0.0
212445.0,1.0,1.2,0.07,0.06,0.0,0.0,0.0,0.0
212492.0,1.0,1.11,0.0,-0.08,0.0,0.0,0.0,0.0
212539.0,1.0,0.95,0.01,-0.13,0.0,0.0,0.0,0.0
212585.0,1.0,0.88,0.09,-0.05,0.0,0.0,0.0,0.0
212632.0,1.0,0.89,0.22,-0.01,0.0,0.0,0.0,0.0
212679.0,1.0,0.92,0.3,0.05,0.0,0.0,0.0,0.0
212710.0,1.0,0.0,0.0,0.0,1006.28,0.0,0.0,0.0
212726.0,1.0,0.93,0.32,0.09,0.0,0.0,0.0,0.0
212773.0,1.0,0.89,0.29,0.09,0.0,0.0,0.0,0.0
212820.0,1.0,0.91,0.26,0.09,0.0,0.0,0.0,0.0
212867.0,1.0,1.01,0.18,0.09,0.0,0.0,0.0,0.0
212914.0,1.0,1.14,0.13,-0.08,0.0,0.0,0.0,0.0
212960.0,1.0,1.48,0.14,-0.15,0.0,0.0,0.0,0.0
213007.0,1.0,1.43,0.27,-0.09,0.0,0.0,0.0,0.0
213054.0,1.0,1.13,0.38,0.08,0.0,0.0,0.0,0.0
213101.0,1.0,1.13,0.32,-0.12,0.0,0.0,0.0,0.0
213148.0,1.0,1.26,0.27,-0.15,0.0,0.0,0.0,0.0
213195.0,1.0,1.25,0.13,-0.18,0.0,0.0,0.0,0.0
322296.0,1.0,1.24,0.08,-0.11,0.0,0.0,0.0,0.0
322343.0,1.0,1.14,-0.01,-0.11,0.0,0.0,0.0,0.0
322390.0,1.0,1.02,0.03,0.05,0.0,0.0,0.0,0.0
322437.0,1.0,1.0,0.21,0.16,0.0,0.0,0.0,0.0
322484.0,1.0,1.0,0.31,0.16,0.0,0.0,0.0,0.0
322531.0,1.0,0.98,0.31,0.09,0.0,0.0,0.0,0.0
322578.0,1.0,0.96,0.23,0.07,0.0,0.0,0.0,0.0
322625.0,1.0,1.09,0.17,-0.01,0.0,0.0,0.0,0.0
322671.0,1.0,1.25,0.2,-0.12,0.0,0.0,0.0,0.0
322718.0,1.0,1.47,0.15,-0.14,0.0,0.0,0.0,0.0
322750.0,1.0,0.0,0.0,0.0,1006.28,0.0,0.0,0.0
322765.0,1.0,1.41,0.23,-0.18,0.0,0.0,0.0,0.0
322812.0,1.0,1.14,0.26,-0.01,0.0,0.0,0.0,0.0
322859.0,1.0,1.02,0.3,-0.11,0.0,0.0,0.0,0.0
322906.0,1.0,1.2,0.33,-0.14,0.0,0.0,0.0,0.0
322953.0,1.0,1.14,0.29,-0.14,0.0,0.0,0.0,0.0
323000.0,1.0,1.01,0.15,-0.12,0.0,0.0,0.0,0.0
323046.0,1.0,0.94,0.06,-0.04,0.0,0.0,0.0,0.0
323093.0,1.0,0.85,0.12,-0.03,0.0,0.0,0.0,0.0
323140.0,1.0,0.79,0.16,0.02,0.0,0.0,0.0,0.0
323187.0,1.0,0.75,0.17,0.0,0.0,0.0,0.0,0.0
323234.0,1.0,0.78,0.16,0.0,0.0,0.0,0.0,0.0
323250.0,3.0,0.0,0.0,0.0,1006.39,28.593,22.34,66.59
323296.0,3.0,0.87,0.12,-0.05,0.0,0.0,0.0,0.0
323343.0,3.0,1.11,0.13,-0.16,0.0,0.0,0.0,0.0
323390.0,3.0,1.19,0.24,-0.09,0.0,0.0,0.0,0.0
323437.0,3.0,1.11,0.31,0.06,0.0,0.0,0.0,0.0
323484.0,3.0,1.09,0.22,-0.02,0.0,0.0,0.0,0.0
323531.0,3.0,1.17,0.07,-0.16,0.0,0.0,0.0,0.0
323578.0,3.0,1.09,0.0,-0.18,0.0,0.0,0.0,0.0
323625.0,3.0,1.0,0.05,-0.08,0.0,0.0,0.0,0.0
323671.0,3.0,0.95,0.17,0.0,0.0,0.0,0.0,0.0
323718.0,3.0,0.95,0.26,0.05,0.0,0.0,0.0,0.0
323750.0,3.0,0.0,0.0,0.0,1006.33,0.0,0.0,0.0
323765.0,3.0,1.0,0.3,0.1,0.0,0.0,0.0,0.0
323812.0,3.0,0.98,0.21,0.07,0.0,0.0,0.0,0.0
323859.0,3.0,1.02,0.17,0.1,0.0,0.0,0.0,0.0
323906.0,3.0,1.14,0.16,0.06,0.0,0.0,0.0,0.0
323953.0,3.0,1.38,0.16,-0.09,0.0,0.0,0.0,0.0
324000.0,3.0,1.53,0.22,-0.09,0.0,0.0,0.0,0.0
324046.0,3.0,1.31,0.28,-0.05,0.0,0.0,0.0,0.0
324093.0,3.0,1.2,0.25,-0.12,0.0,0.0,0.0,0.0
324140.0,3.0,1.29,0.24,-0.13,0.0,0.0,0.0,0.0
324187.0,3.0,1.27,0.25,-0.2,0.0,0.0,0.0,0.0
324234.0,3.0,1.15,0.19,-0.17,0.0,0.0,0.0,0.0
364296.0,3.0,1.2,0.2,-0.16,0.0,0.0,0.0,0.0
364343.0,3.0,1.26,0.08,-0.14,0.0,0.0,0.0,0.0
364390.0,3.0,1.2,0.07,-0.06,0.0,0.0,0.0,0.0
364437.0,3.0,1.09,0.08,-0.16,0.0,0.0,0.0,0.0
364484.0,3.0,1.04,0.11,-0.13,0.0,0.0,0.0,0.0
364531.0,3.0,0.98,0.11,-0.09,0.0,0.0,0.0,0.0
364578.0,3.0,0.89,0.12,-0.07,0.0,0.0,0.0,0.0
364625.0,3.0,0.85,0.1,-0.04,0.0,0.0,0.0,0.0
364671.0,3.0,0.84,0.11,-0.02,0.0,0.0,0.0,0.0
364718.0,3.0,0.96,0.06,-0.11,0.0,0.0,0.0,0.0
364750.0,3.0,0.0,0.0,0.0,1006.37,0.0,0.0,0.0
364765.0,3.0,1.02,0.07,-0.08,0.0,0.0,0.0,0.0
364812.0,3.0,1.1,0.17,0.01,0.0,0.0,0.0,0.0
364859.0,3.0,1.08,0.21,0.1,0.0,0.0,0.0,0.0
364906.0,3.0,1.04,0.13,0.0,0.0,0.0,0.0,0.0
364953.0,3.0,1.04,0.01,-0.08,0.0,0.0,0.0,0.0
365000.0,3.0,1.06,0.05,-0.07,0.0,0.0,0.0,0.0
365046.0,3.0,1.07,0.12,-0.05,0.0,0.0,0.0,0.0
365093.0,3.0,1.05,0.21,-0.05,0.0,0.0,0.0,0.0
365140.0,3.0,1.05,0.24,-0.01,0.0,0.0,0.0,0.0
365187.0,3.0,1.05,0.22,-0.02,0.0,0.0,0.0,0.0
365234.0,3.0,1.03,0.23,0.0,0.0,0.0,0.0,0.0
365250.0,7.0,0.0,0.0,0.0,1006.27,28.156,72.87,46.13
365296.0,7.0,0.95,0.23,0.02,0.0,0.0,0.0,0.0
365343.0,7.0,0.99,0.2,0.02,0.0,0.0,0.0,0.0
365390.0,7.0,1.17,0.18,-0.1,0.0,0.0,0.0,0.0
365437.0,7.0,1.38,0.21,-0.05,0.0,0.0,0.0,0.0
365484.0,7.0,1.24,0.26,-0.07,0.0,0.0,0.0,0.0
365531.0,7.0,1.02,0.25,0.0,0.0,0.0,0.0,0.0
365578.0,7.0,1.12,0.23,-0.03,0.0,0.0,0.0,0.0
365625.0,7.0,1.21,0.17,-0.14,0.0,0.0,0.0,0.0
365671.0,7.0,1.27,0.08,-0.12,0.0,0.0,0.0,0.0
365718.0,7.0,1.21,0.1,-0.08,0.0,0.0,0.0,0.0
365750.0,7.0,0.0,0.0,0.0,1006.29,0.0,0.0,0.0
365765.0,7.0,1.08,0.13,-0.16,0.0,0.0,0.0,0.0
365812.0,7.0,1.0,0.17,-0.1,0.0,0.0,0.0,0.0
365859.0,7.0,0.97,0.2,-0.07,0.0,0.0,0.0,0.0
365906.0,7.0,0.93,0.2,-0.05,0.0,0.0,0.0,0.0
365953.0,7.0,0.86,0.17,-0.06,0.0,0.0,0.0,0.0
366000.0,7.0,0.85,0.11,-0.06,0.0,0.0,0.0,0.0
366046.0,7.0,0.82,0.13,-0.05,0.0,0.0,0.0,0.0
366093.0,7.0,0.79,0.18,-0.03,0.0,0.0,0.0,0.0
366140.0,7.0,0.89,0.19,-0.04,0.0,0.0,0.0,0.0
366187.0,7.0,1.01,0.18,-0.08,0.0,0.0,0.0,0.0
366234.0,7.0,1.2,0.19,-0.07,0.0,0.0,0.0,0.0
384296.0,7.0,1.4,0.08,-0.24,0.0,0.0,0.0,0.0
384343.0,7.0,0.79,0.14,0.03,0.0,0.0,0.0,0.0
384390.0,7.0,0.77,0.29,-0.07,0.0,0.0,0.0,0.0
384437.0,7.0,0.6,0.21,-0.04,0.0,0.0,0.0,0.0
384484.0,7.0,0.5,0.17,-0.06,0.0,0.0,0.0,0.0
384531.0,7.0,0.49,0.16,0.0,0.0,0.0,0.0,0.0
384578.0,7.0,0.91,0.23,-0.05,0.0,0.0,0.0,0.0
384625.0,7.0,1.23,0.31,-0.22,0.0,0.0,0.0,0.0
384671.0,7.0,1.43,0.39,0.03,0.0,0.0,0.0,0.0
384718.0,7.0,1.26,0.11,0.13,0.0,0.0,0.0,0.0
384750.0,7.0,0.0,0.0,0.0,1006.68,0.0,0.0,0.0
384765.0,7.0,1.09,-0.42,-0.54,0.0,0.0,0.0,0.0
384812.0,7.0,0.95,-0.15,-0.36,0.0,0.0,0.0,0.0
384859.0,7.0,0.99,0.07,-0.02,0.0,0.0,0.0,0.0
384906.0,7.0,0.94,0.14,0.06,0.0,0.0,0.0,0.0
384953.0,7.0,0.96,0.23,0.11,0.0,0.0,0.0,0.0
385000.0,7.0,0.97,0.2,0.13,0.0,0.0,0.0,0.0
385046.0,7.0,1.0,0.14,0.11,0.0,0.0,0.0,0.0
385093.0,7.0,1.0,0.14,0.07,0.0,0.0,0.0,0.0
385140.0,7.0,0.96,0.15,0.06,0.0,0.0,0.0,0.0
385187.0,7.0,1.0,0.15,0.03,0.0,0.0,0.0,0.0
385234.0,7.0,1.06,0.2,-0.07,0.0,0.0,0.0,0.0
385250.0,3.0,0.0,0.0,0.0,1006.73,28.0,46.12,45.42
385296.0,3.0,1.6,0.25,-0.23,0.0,0.0,0.0,0.0
385343.0,3.0,1.43,0.31,-0.14,0.0,0.0,0.0,0.0
385390.0,3.0,1.09,0.25,-0.03,0.0,0.0,0.0,0.0
385437.0,3.0,1.14,0.29,-0.12,0.0,0.0,0.0,0.0
385484.0,3.0,1.22,0.27,-0.2,0.0,0.0,0.0,0.0
385531.0,3.0,1.17,0.2,-0.18,0.0,0.0,0.0,0.0
385578.0,3.0,1.04,0.18,-0.16,0.0,0.0,0.0,0.0
385625.0,3.0,0.94,0.24,-0.17,0.0,0.0,0.0,0.0
385671.0,3.0,0.84,0.33,-0.12,0.0,0.0,0.0,0.0
385718.0,3.0,0.76,0.31,-0.04,0.0,0.0,0.0,0.0
385750.0,3.0,0.0,0.0,0.0,1006.76,0.0,0.0,0.0
385765.0,3.0,0.71,0.29,-0.02,0.0,0.0,0.0,0.0
385812.0,3.0,0.72,0.26,-0.02,0.0,0.0,0.0,0.0
385859.0,3.0,0.79,0.26,0.01,0.0,0.0,0.0,0.0
385914.0,3.0,0.92,0.23,0.06,0.0,0.0,0.0,0.0
385953.0,3.0,1.07,0.1,-0.06,0.0,0.0,0.0,0.0
386000.0,3.0,1.21,0.15,0.08,0.0,0.0,0.0,0.0
386046.0,3.0,1.14,0.17,0.21,0.0,0.0,0.0,0.0
386093.0,3.0,1.18,0.07,0.02,0.0,0.0,0.0,0.0
386140.0,3.0,1.2,-0.03,-0.15,0.0,0.0,0.0,0.0
386187.0,3.0,1.12,-0.01,-0.13,0.0,0.0,0.0,0.0
386234.0,3.0,0.99,0.08,-0.01,0.0,0.0,0.0,0.0
431257.0,3.0,0.0,0.0,0.0,0.0,27.5,69.19,45.78
431289.0,3.0,0.81,0.1,0.43,0.0,0.0,0.0,0.0
431328.0,3.0,0.0,0.0,0.0,1006.63,0.0,0.0,0.0
431335.0,3.0,0.87,0.25,0.64,0.0,0.0,0.0,0.0
431382.0,3.0,0.92,0.25,0.69,0.0,0.0,0.0,0.0
431429.0,3.0,0.7,0.13,0.65,0.0,0.0,0.0,0.0
431476.0,3.0,0.56,0.35,0.74,0.0,0.0,0.0,0.0
431523.0,3.0,0.6,0.46,0.69,0.0,0.0,0.0,0.0
431570.0,3.0,0.6,0.37,0.66,0.0,0.0,0.0,0.0
431617.0,3.0,0.56,0.46,0.84,0.0,0.0,0.0,0.0
431664.0,3.0,0.46,0.4,0.85,0.0,0.0,0.0,0.0
431710.0,3.0,0.53,0.43,0.77,0.0,0.0,0.0,0.0
431757.0,3.0,0.56,0.36,0.76,0.0,0.0,0.0,0.0
431804.0,3.0,0.61,0.31,0.74,0.0,0.0,0.0,0.0
431828.0,3.0,0.0,0.0,0.0,1006.66,0.0,0.0,0.0
431851.0,3.0,0.65,0.28,0.79,0.0,0.0,0.0,0.0
431898.0,3.0,0.62,0.27,0.71,0.0,0.0,0.0,0.0
431945.0,3.0,0.59,0.4,0.73,0.0,0.0,0.0,0.0
431992.0,3.0,0.52,0.37,0.83,0.0,0.0,0.0,0.0
432039.0,3.0,0.49,0.2,0.84,0.0,0.0,0.0,0.0
432085.0,3.0,0.49,0.06,1.01,0.0,0.0,0.0,0.0
432132.0,3.0,0.5,0.28,0.87,0.0,0.0,0.0,0.0
432179.0,3.0,0.51,0.2,0.86,0.0,0.0,0.0,0.0
432226.0,2.0,0.54,0.33,0.81,0.0,0.0,0.0,0.0
432257.0,2.0,0.0,0.0,0.0,0.0,27.531,87.52,45.78
432289.0,2.0,0.53,0.34,0.59,0.0,0.0,0.0,0.0
432328.0,2.0,0.0,0.0,0.0,1006.66,0.0,0.0,0.0
432335.0,2.0,0.64,0.5,0.95,0.0,0.0,0.0,0.0
